StoreCode,Date,TotalSales,TotalAmount
DKhMG,2108-02-01,6178,247120
UMzIr,2077-08-22,4623,392955
JEcPe,2078-08-09,6103,518755
dHOWb,2026-12-22,8205,746655
MTtET,2108-12-26,3904,89792
cDvSm,2107-03-25,7609,38045
YqlzQ,2035-11-08,6846,403914
TIIHZ,2042-10-20,4518,112950
tQEig,2076-03-19,3961,87142
zEpHg,2056-08-16,5839,216043
EJFNk,2047-09-15,8797,457444
AvbxV,2037-04-30,5361,235884
HpTWl,2108-07-22,9367,889865
QCjmN,2100-12-22,8323,258013
tzeZO,2089-05-13,4691,351825
Kwcjp,2030-06-12,9981,568917
pcROx,2063-09-12,8854,318744
gAMtd,2036-04-23,3916,187968
VjKsx,2088-08-15,6316,492648
svunt,2067-11-04,8179,580709
YuwRT,2090-09-12,8095,639505
hPeiL,2112-11-23,5810,551950
uadTG,2095-12-24,2095,209500
CcTQy,2022-09-11,5577,39039
MfVCP,2074-08-27,4727,420703
gfSXb,2080-08-18,9946,905086
GPemI,2045-09-20,8744,445944
LohWj,2087-08-10,9045,361800
AlHDZ,2121-06-16,9046,904600
rykeP,2115-04-29,4372,56836
hAfge,2066-05-22,6599,435534
HMraQ,2052-11-11,5043,267279
eRGZG,2050-06-26,6231,43617
BzeNi,2074-07-09,4907,58884
dnagi,2043-02-23,9787,577433
JIrDE,2094-04-11,9366,477666
hYddv,2068-11-20,6143,104431
NvIxY,2104-04-20,6776,426888
geUiu,2112-08-16,4706,315302
vFTOt,2036-12-30,7744,588544
rLEAw,2042-06-16,7491,614262
jTOEa,2107-06-19,8938,330706
UufKk,2034-02-25,9055,842115
NaMdF,2041-10-11,3335,30015
vGgMR,2029-01-13,4826,439166
pqzjt,2112-04-13,4880,234240
qoWVi,2064-05-05,7318,124406
EzcZR,2112-03-18,3549,35490
XdLFb,2093-09-08,4728,37824
WqIEX,2096-06-01,3324,312456
KsXVw,2105-11-17,5850,117000
pQOhV,2021-01-03,7119,227808
sQwdy,2047-05-08,7232,462848
jaMrl,2118-11-26,4999,94981
GRjmN,2097-05-17,5172,341352
emfQE,2048-10-13,9529,752791
wRGlS,2088-06-23,9645,588345
YxXHJ,2097-05-12,3185,289835
JHBjS,2080-08-15,6484,628948
vyoFP,2055-03-09,4601,115025
cIism,2047-04-17,2969,264241
OSbey,2053-07-31,6524,645876
RLQox,2027-09-09,2348,122096
DLXXM,2070-03-20,4309,370574
oFMyv,2024-02-23,9097,63679
FMBqm,2083-06-27,9154,768936
RNPtE,2026-11-12,6661,53288
zpakt,2065-08-06,3929,220024
NLIXr,2066-09-07,6175,253175
LWokn,2031-03-21,6240,124800
mEnMN,2065-07-17,5262,373602
jikCb,2063-06-26,9383,825704
hMhBO,2034-06-14,9544,85896
iPoPi,2088-03-19,4020,257280
dqwSi,2080-05-24,8161,57127
fQpRI,2054-04-30,2234,60318
PqbsG,2115-10-13,3455,58735
DTWMq,2044-07-19,5295,111195
gwbWS,2106-07-15,4173,91806
yaSLi,2049-09-20,4150,294650
NSXnP,2102-02-02,9551,152816
btuqq,2119-05-15,2290,171750
rGKjc,2056-12-23,7485,613770
AMajW,2066-12-19,4937,385086
zmeiH,2054-04-19,3001,123041
UodQV,2079-07-27,7734,324828
kFoXg,2112-09-01,4337,95414
aVuXr,2057-03-01,4853,232944
uCgMd,2073-04-23,9368,215464
hRuRL,2090-10-05,8856,841320
tBSGm,2112-06-21,5379,408804
QJNYu,2042-11-02,8545,187990
NUyOZ,2045-07-05,5794,515666
qSebG,2071-12-18,8539,68312
HXgiL,2064-08-09,9342,766044
dziKG,2100-01-04,5458,54580
xjIiO,2024-07-21,6452,238724
rpbLk,2067-06-15,8112,227136
DZcGC,2028-06-19,7655,665985
CRFfQ,2067-06-22,3259,104288
OiMKI,2093-11-24,7038,295596
BTAjc,2072-04-15,2880,256320
XXAjT,2090-05-03,6359,286155
IsNDn,2082-02-04,9024,261696
QaUMN,2081-02-12,3918,383964
wurcK,2049-06-29,4861,398602
kpmEp,2062-07-13,8428,345548
iyUdi,2083-06-18,9790,704880
TUqOz,2028-08-24,8819,855443
TQhEH,2037-08-29,5987,77831
vNjvh,2119-12-24,7684,192100
nCpCR,2095-10-09,8016,617232
OisEW,2120-07-10,2972,53496
rzWpv,2051-06-19,3774,260406
raUeR,2095-12-15,8065,588745
Nmidn,2059-06-10,4284,175644
TFkna,2087-06-09,9660,869400
fwNoW,2073-03-10,7980,750120
Pfnjx,2060-04-27,9365,355870
gnIxY,2023-04-03,3032,78832
eQsqH,2093-06-14,2154,49542
ekYdJ,2050-04-26,2237,102902
UqncH,2069-06-16,2120,93280
bHvQY,2109-10-15,5768,149968
ooFMl,2082-05-07,4941,444690
BHMMR,2059-05-25,8609,464886
iNHre,2048-12-17,8278,430456
vneIJ,2054-06-24,2600,31200
LtozY,2106-11-22,7340,293600
rDduE,2047-09-07,6639,577593
yfBSp,2062-08-03,7444,126548
hlorh,2107-07-01,7871,110194
hFHEe,2105-03-28,7323,336858
ueVpT,2114-06-27,9867,710424
kARRM,2087-10-16,5894,159138
HeRgG,2114-05-30,8255,41275
KtVeF,2098-12-28,2789,206386
TYMCc,2065-07-25,6598,475056
rPlyx,2037-09-22,6409,166634
RwoJX,2041-10-06,7870,204620
RnfWE,2097-01-12,4762,319054
dLNJC,2089-09-13,4689,46890
wRVSD,2068-02-08,7287,102018
naVXO,2057-02-05,3488,69760
Vhrir,2116-12-10,4634,111216
xnqgV,2111-08-16,5627,382636
UAlSz,2037-07-08,7652,619812
soSos,2080-10-25,6298,207834
pBadJ,2033-10-23,9773,586380
DiAjh,2074-11-10,8771,175420
MGHhA,2096-07-03,8301,290535
rWKmx,2114-02-23,7082,262034
JuHHk,2033-02-12,5191,140157
gosJF,2079-04-10,6686,354358
wEXNf,2051-09-11,3749,127466
erENa,2100-02-28,6697,428608
KIYze,2078-03-01,9109,528322
ZITXO,2087-08-08,7954,302252
ukwKz,2070-06-03,6841,246276
fROpz,2032-04-24,7349,433591
SOpJC,2048-11-11,2050,10250
dEUJN,2028-12-10,5767,63437
SIymk,2070-08-14,8434,286756
dGlTK,2113-08-28,7543,120688
rKzml,2068-10-02,8052,120780
lbbAI,2065-01-23,4597,317193
DJjpR,2024-07-13,5692,489512
hejzM,2089-03-31,8667,771363
oZZEy,2076-09-01,2661,146355
HytDf,2096-10-23,2160,51840
ImKgR,2108-11-18,6831,553311
bzqhj,2027-10-01,6277,583761
JtNFm,2060-12-14,8202,254262
gIBGn,2028-09-24,6479,239723
BYHfs,2049-09-18,8355,259005
jSYfC,2044-08-09,4445,40005
XfDRz,2052-12-06,9007,864672
wuyow,2056-11-07,4809,336630
GhoWI,2095-05-18,3091,83457
LWALp,2065-06-21,7071,452544
kImZj,2113-04-16,3756,138972
xUZHW,2032-10-20,9690,251940
XHXCu,2063-08-08,6245,143635
LrRYP,2077-02-21,9687,532785
ZTCzx,2032-02-09,5288,211520
GaflA,2081-11-15,6448,599664
xXQVx,2033-11-08,2844,213300
yoPMM,2053-04-14,5250,147000
fnifp,2041-08-31,6683,454444
UBiHD,2062-07-19,7603,463783
pHkIy,2075-09-10,8646,821370
hAamr,2030-02-14,8842,778096
NGGPn,2050-06-20,2019,193824
PieYt,2026-02-04,2600,41600
BBviV,2121-09-25,9767,732525
WGIMR,2023-02-07,7940,420820
Fcoqj,2023-07-22,9894,643110
zxbcV,2027-01-28,3806,346346
aqXjv,2075-10-15,5264,505344
HwABJ,2039-09-01,3390,240690
pwxsm,2025-05-20,2791,214907
AxKjw,2055-12-12,8160,416160
KhQou,2108-12-13,9218,73744
FVLXv,2034-12-24,4894,391520
LzYQM,2038-10-25,9298,111576
eiFNn,2066-11-29,8585,652460
HTneU,2054-01-12,6071,273195
woWTU,2068-05-12,5282,52820
afDKH,2066-07-23,9736,817824
fXnQd,2041-11-27,3451,189805
nDWOq,2100-10-17,4556,63784
mgRkA,2060-12-15,4085,85785
rwALY,2108-01-11,5894,412580
bGjFI,2028-01-12,5573,557300
OjAxV,2105-06-18,6215,571780
pliSK,2075-01-28,4126,202174
dkzSF,2057-10-26,9242,157114
MuwFP,2098-04-04,9281,324835
cfFWu,2034-04-23,7462,731276
xfVbw,2084-01-09,7594,630302
xBRCe,2056-11-10,8096,48576
AiXGp,2086-06-17,9267,213141
COxZZ,2035-05-15,5790,509520
DgDLy,2072-01-03,4741,355575
yqSqM,2093-01-04,5379,500247
KuELV,2033-01-29,4044,404400
LQmGM,2100-05-21,8471,186362
gMrrU,2078-06-16,5686,568600
yYKlJ,2086-01-13,9154,91540
vlExD,2109-05-07,4391,425927
unHPa,2066-02-14,3827,199004
Ijovy,2036-01-28,6899,137980
jPInm,2070-11-02,8864,691392
gkiUJ,2110-10-23,8532,230364
cSwhe,2027-04-27,9948,308388
zKGLk,2029-10-19,5856,99552
HRRep,2028-01-29,8154,130464
cAurE,2086-11-20,9962,976276
YhtWY,2104-10-25,4879,204918
eSItw,2058-03-05,5787,57870
flkSX,2096-07-06,7189,273182
ltOdM,2102-08-19,5705,91280
iwuQa,2033-10-21,8262,313956
KcZRO,2039-09-04,6671,426944
yGEPn,2045-02-19,4218,80142
ZPCiI,2112-10-17,3971,349448
clyey,2035-12-20,5807,348420
ptuHY,2085-06-03,6617,297765
DSLiG,2077-02-15,4013,345118
tkjTV,2023-11-16,7516,653892
jpOue,2064-06-30,8349,275517
gHtBk,2045-05-25,4058,328698
HaQbW,2113-05-22,6188,600236
lPFrF,2036-06-25,8464,253920
zNqnr,2110-12-15,7844,666740
oSLEf,2067-03-12,4712,127224
XOeGK,2025-01-27,2822,16932
MkhmR,2037-06-10,4412,401492
HDFVh,2081-04-17,6049,96784
bZNrv,2063-01-04,5154,386550
qqMRa,2081-05-16,6883,385448
yuPlp,2100-10-15,3809,41899
EgDVY,2096-11-02,3829,65093
oJRnH,2032-08-11,3875,356500
Ulvwf,2023-08-23,4066,296818
Zdkte,2120-06-15,7278,269286
vuCOP,2115-04-25,8354,83540
kLAcH,2111-02-12,5941,493103
XGhbO,2115-01-29,2931,126033
XQaHJ,2034-10-24,7720,316520
xHllz,2059-03-29,2116,50784
XEmIJ,2056-05-31,2241,78435
orpMr,2051-09-20,3545,216245
jyrvB,2106-08-07,7584,242688
DiWdM,2034-03-30,7209,108135
pJbdt,2047-08-17,8592,541296
aQesR,2097-06-03,2132,25584
yaVEF,2048-04-01,3332,29988
NRoJG,2032-05-14,3133,100256
aTfZz,2069-11-30,7492,164824
oWLEE,2077-05-17,3326,252776
yutoT,2040-12-06,4626,453348
dGvdC,2083-09-04,4264,405080
AYYHE,2080-06-17,7736,479632
Pqphe,2069-03-18,2531,43027
VZEKW,2049-04-27,9346,635528
WRVNv,2053-08-16,8655,813570
iHfaD,2083-05-27,2150,215000
alDAd,2041-07-04,5458,392976
flZxQ,2117-11-03,7635,435195
NoAhW,2029-02-03,7991,207766
MRUez,2049-07-30,5836,70032
jqVSB,2100-12-26,5483,169973
aEZLq,2045-07-17,6606,138726
jFHnp,2051-12-16,5536,343232
niuao,2053-06-13,5658,181056
uxoTY,2093-09-15,6534,313632
QfxWo,2086-03-29,9959,517868
AgdDr,2055-10-25,5910,41370
zDqyD,2101-08-01,2751,77028
DQdfx,2049-03-26,9840,196800
GrqPo,2087-12-17,8782,281024
eSTsG,2068-01-17,2781,152955
oqAWv,2048-09-22,9080,263320
TbVIw,2067-11-17,6921,159183
FCIWC,2054-12-03,7461,447660
wAqsT,2105-04-30,4175,208750
UmHsj,2053-04-09,2627,160247
aOMVv,2084-07-30,8891,577915
DgKsH,2021-12-27,9110,701470
XAQvR,2099-02-16,5835,320925
VMttA,2032-07-21,7357,338422
RMmcx,2110-08-26,7229,520488
fGpJo,2045-07-06,8223,164460
gQLfK,2117-10-29,9873,365301
NwOBS,2059-06-30,7599,341955
vpVkm,2070-12-19,3093,120627
BvaxX,2029-12-24,6472,627784
WkQEr,2101-10-07,4499,292435
NEJMD,2106-05-09,4803,52833
iWElQ,2099-10-05,8848,424704
uBeRU,2029-10-19,6777,596376
IGvms,2074-06-03,4227,63405
QtidG,2068-12-25,2720,144160
QAbBt,2072-08-02,9083,281573
GlqCH,2081-10-29,5955,285840
clIpF,2089-02-18,3676,220560
hgYlA,2077-03-23,4617,290871
GXuAF,2046-03-26,7020,702000
aTYKa,2099-09-16,3204,51264
jDKYr,2090-08-25,5253,357204
HpDxV,2092-09-11,8638,276416
yKFQJ,2034-03-11,3119,18714
mYRzy,2053-09-07,3441,247752
YbrVf,2047-04-13,4256,97888
OnxjQ,2030-08-12,5655,84825
TSqRr,2107-10-18,7502,435116
NDtjR,2040-01-06,9881,217382
kPsmd,2104-05-24,5495,516530
GeMWZ,2119-12-11,8666,355306
Dgwbu,2071-06-13,6358,57222
RJOUN,2116-08-17,2125,165750
KOOGk,2057-06-02,6937,305228
etwzA,2052-09-29,4448,209056
gkJwL,2062-07-11,7259,522648
TkCEQ,2070-07-25,8296,257176
mfVba,2056-11-07,3266,133906
iVjoX,2037-12-22,4957,118968
xNjcJ,2085-08-29,6766,148852
GQUGT,2029-07-20,8599,636326
YaHYp,2067-10-26,8586,334854
XPLIp,2061-12-17,5563,228083
KhXqf,2027-04-23,8435,75915
nBQnc,2056-11-13,7865,589875
TbFwW,2078-12-29,4684,88996
kNhde,2080-10-23,9014,297462
dhFID,2112-06-12,4121,317317
EZiaQ,2059-06-16,7054,578428
sLFmF,2049-09-25,9410,621060
toqFu,2058-03-24,7910,55370
PdveO,2107-05-04,7193,345264
BzZTV,2047-09-10,3346,291102
khBfg,2066-03-06,8040,562800
Brbyo,2029-05-22,9902,960494
hxCJQ,2110-02-16,4364,379668
PXenY,2081-04-26,5558,277900
cwtDX,2025-10-01,2437,46303
eUPbR,2088-11-26,7297,72970
WmlnQ,2096-01-30,8535,281655
kOlaN,2102-07-20,6122,220392
yrQct,2111-11-10,2785,80765
WJdpA,2118-10-11,8163,816300
fXWVR,2032-12-05,7306,138814
NMxTB,2060-03-22,5302,111342
pUtri,2105-06-23,9258,749898
wnZIE,2085-10-26,2538,20304
TgYFa,2042-10-30,6457,568216
aNprq,2058-01-16,8741,585647
FLcJk,2079-04-16,7495,434710
DsvRZ,2117-02-15,8054,104702
MUHIO,2117-02-11,4304,292672
PnQku,2094-08-19,7301,605983
auapI,2060-09-08,9144,713232
OgydP,2048-09-24,5414,254458
zFXxM,2054-07-26,3238,25904
zQzLp,2050-06-27,4395,355995
FIAJK,2031-03-28,8275,513050
fhhcY,2038-01-02,6882,557442
zghcv,2087-01-28,7946,476760
KIJls,2067-08-12,9041,198902
wdpvP,2028-07-21,9595,892335
fFXEw,2057-01-24,3723,204765
qYLhG,2062-10-16,3785,64345
VuEHV,2103-12-25,5919,455763
GlgRx,2067-08-16,5168,511632
nvdSW,2107-12-03,7233,701601
kOoCc,2065-05-09,3965,150670
UbVdI,2037-10-28,3714,185700
NssPe,2116-02-06,6054,369294
xFuoR,2081-12-29,9047,370927
DTMgX,2090-03-02,9352,317968
mlJlb,2058-07-19,9563,592906
ymBoG,2056-07-24,6801,442065
IaTIL,2042-07-19,8510,85100
RDRbk,2073-09-16,2160,49680
PEdzJ,2043-06-16,2046,10230
uvYKG,2040-04-05,9751,721574
kaKpY,2059-10-09,8224,312512
SeXAD,2067-03-18,5298,42384
QMmbL,2093-11-26,8707,853286
AGZKo,2112-01-03,6065,42455
TScRb,2046-01-22,7919,490978
KGAMJ,2063-05-31,5502,187068
JViUc,2026-08-06,2354,70620
KAhnw,2039-09-01,9240,397320
xhPHG,2056-01-23,5081,30486
ZSErb,2112-01-23,5437,43496
PuWMA,2067-01-02,8442,109746
IXpTk,2078-12-25,4429,243595
soqBT,2112-07-04,2098,188820
UYTSr,2100-01-12,2839,136272
cfLcc,2046-09-25,7362,552150
LCmQP,2040-07-19,6319,37914
zQebo,2101-11-06,4038,201900
hWvFA,2106-09-02,5844,163632
tqpRp,2021-06-24,4018,140630
hUecU,2097-10-08,5432,65184
wyZhm,2027-05-12,6140,331560
EOVmQ,2094-05-28,7085,77935
wdJWS,2098-01-12,6891,89583
vVlLg,2085-10-21,9057,516249
dvYIP,2067-01-03,5003,80048
EYsXj,2112-04-07,6677,661023
IJRUx,2049-06-30,7162,186212
BQvxj,2031-03-10,3303,108999
MZeaV,2055-10-25,5232,491808
GdwjX,2049-01-29,6204,397056
XzDRI,2039-07-11,2217,101982
SfoCb,2093-05-03,3538,201666
XHZpl,2090-08-24,8296,199104
qhGWw,2119-01-13,8672,494304
EyAMJ,2062-10-03,9622,538832
cOkai,2096-05-10,9092,500060
ErNKN,2041-07-22,5676,300828
LUZXk,2060-07-17,7177,602868
LCbTC,2093-12-07,5497,428766
aFBqj,2040-01-05,7120,163760
LgLtU,2053-12-29,3762,82764
SVJuK,2031-03-13,8643,751941
VgqlC,2083-12-22,3939,23634
lNIwZ,2088-09-12,3305,128895
nrDwj,2109-05-09,4239,156843
mTYLg,2117-11-02,5906,70872
kZqaY,2024-04-12,6302,598690
biUrp,2081-05-10,8612,456436
dySwt,2080-07-15,8742,515778
nXTSo,2071-10-21,8180,57260
NYJYP,2059-02-01,9077,535543
TdqRz,2041-10-23,8317,307729
DLuNM,2049-09-03,5905,124005
iOdxH,2114-09-21,8524,733064
gKrAl,2091-03-07,2625,60375
qjOML,2085-12-10,2573,95201
vzFzF,2116-10-04,7202,331292
IedHV,2048-12-22,4736,359936
eZrvP,2057-06-04,9389,713564
iflfM,2042-03-23,7654,137772
ylIMC,2063-07-10,4846,324682
VMeqN,2067-07-03,5437,135925
AwOZr,2090-09-06,8246,65968
SiIRG,2031-12-06,9339,308187
KMQJh,2038-08-02,6000,138000
ZkYJi,2033-01-25,2124,123192
QivYi,2079-02-13,2228,49016
jdRdI,2096-10-02,8786,852242
dlRPu,2088-07-23,2239,120906
AEzua,2096-06-15,3302,254254
udeoO,2060-09-09,5151,226644
tIbkH,2101-12-25,8145,480555
jnckU,2082-11-08,6938,672986
UqKHU,2118-01-25,3310,251560
fvvzF,2105-08-24,3410,68200
ubBvJ,2067-10-29,5418,465948
jcBKP,2030-08-15,2556,201924
MZufH,2044-01-25,5126,287056
leBWA,2106-07-25,4117,107042
FZkIh,2086-05-04,6392,511360
QcxGX,2049-07-01,7092,198576
OYDFS,2097-11-20,3489,24423
CWpDO,2119-02-04,4403,176120
yMpVe,2077-05-11,7284,196668
NHPBK,2031-01-16,7855,408460
BTfXS,2090-05-19,9212,276360
GYwgd,2069-08-18,2153,15071
SJHSM,2054-03-17,3430,267540
eaOwZ,2078-10-07,2614,138542
GegCn,2082-09-20,9591,249366
CVdHm,2035-01-19,4702,277418
piDSU,2056-11-11,3901,284773
uHFdq,2098-05-13,5393,226506
VBvsZ,2093-12-06,3572,60724
OaonV,2092-12-26,9177,91770
WxCuC,2099-11-18,3143,260869
lrdmQ,2054-04-07,3520,313280
XDBOn,2064-11-24,4337,312264
zKiCg,2104-05-19,8057,136969
GhWjC,2091-12-21,6124,594028
rLgcW,2069-07-31,9815,804830
Kmhev,2031-09-16,5244,167808
