StoreCode,Date,TotalSales,TotalAmount
FVLXv,2048-08-22,6374,280456
LzYQM,2080-12-11,9901,326733
eiFNn,2043-08-08,7237,405272
HTneU,2095-02-03,7185,409545
woWTU,2060-11-26,5758,489430
afDKH,2076-05-31,3429,202311
fXnQd,2064-06-07,8434,126510
nDWOq,2106-04-14,8374,100488
mgRkA,2055-10-03,7148,564692
rwALY,2092-01-20,8814,423072
bGjFI,2029-01-07,3554,188362
OjAxV,2065-10-18,6979,300097
pliSK,2024-08-28,8873,789697
dkzSF,2077-11-27,2764,149256
MuwFP,2079-12-08,5826,570948
cfFWu,2098-09-03,6653,126407
xfVbw,2095-07-15,4556,154904
xBRCe,2077-09-24,9621,346356
AiXGp,2076-04-29,9183,651993
COxZZ,2103-07-24,6996,55968
DgDLy,2070-04-12,2595,197220
yqSqM,2112-12-20,2265,61155
KuELV,2116-08-11,9338,812406
LQmGM,2047-07-30,4525,72400
gMrrU,2082-08-26,3734,168030
yYKlJ,2115-12-27,4133,247980
vlExD,2053-01-20,8873,141968
unHPa,2033-05-03,4879,365925
Ijovy,2100-09-30,4629,180531
jPInm,2054-08-23,7617,129489
gkiUJ,2025-10-13,7363,66267
cSwhe,2047-01-16,2330,214360
zKGLk,2066-10-08,4134,338988
HRRep,2023-09-26,5636,45088
cAurE,2096-07-09,5177,62124
YhtWY,2053-07-15,9001,594066
eSItw,2055-12-15,3519,228735
flkSX,2053-03-13,5963,47704
ltOdM,2035-04-24,7079,318555
iwuQa,2039-12-13,2696,175240
KcZRO,2107-03-27,7680,368640
yGEPn,2083-09-06,8254,594288
ZPCiI,2112-12-16,7582,538322
clyey,2036-01-18,6651,379107
ptuHY,2101-04-09,9090,690840
DSLiG,2067-03-25,9088,672512
tkjTV,2049-02-22,9650,405300
jpOue,2029-04-24,9133,538847
gHtBk,2106-07-21,3041,66902
HaQbW,2050-06-27,2268,156492
lPFrF,2039-03-15,4307,305797
zNqnr,2044-09-23,2343,89034
oSLEf,2028-02-12,5632,529408
XOeGK,2026-03-06,7101,127818
MkhmR,2053-09-12,4016,265056
HDFVh,2073-01-31,9891,890190
bZNrv,2062-05-14,9597,738969
qqMRa,2086-02-18,3464,131632
yuPlp,2097-04-13,3901,280872
EgDVY,2037-02-15,4133,223182
oJRnH,2111-08-01,4317,176997
Ulvwf,2083-06-04,5905,566880
Zdkte,2032-04-01,5806,452868
vuCOP,2030-11-26,5510,451820
kLAcH,2066-03-10,6628,344656
XGhbO,2030-12-08,8001,400050
XQaHJ,2037-10-24,6031,174899
xHllz,2024-09-04,7663,344835
XEmIJ,2118-07-11,8563,796359
orpMr,2026-12-19,7908,403308
jyrvB,2097-07-22,6626,238536
DiWdM,2071-11-24,6572,341744
pJbdt,2101-02-25,8752,490112
aQesR,2032-08-05,5758,126676
yaVEF,2049-10-03,9661,434745
NRoJG,2045-06-03,8636,354076
aTfZz,2096-02-11,2840,142000
oWLEE,2088-04-15,9389,553951
yutoT,2079-02-16,4650,269700
dGvdC,2080-11-11,8062,370852
AYYHE,2098-06-14,8684,312624
Pqphe,2103-06-04,8385,838500
VZEKW,2083-09-20,4246,59444
WRVNv,2071-11-25,4337,329612
iHfaD,2045-02-11,5107,444309
alDAd,2030-10-07,4409,387992
flZxQ,2121-08-27,7352,154392
NoAhW,2102-04-01,5491,175712
MRUez,2094-01-18,9218,534644
jqVSB,2093-12-13,3905,363165
aEZLq,2058-02-13,3363,164787
jFHnp,2043-08-28,4779,367983
niuao,2120-01-31,2591,189143
uxoTY,2054-12-21,4651,51161
QfxWo,2121-10-04,5438,288214
AgdDr,2042-06-30,4720,132160
zDqyD,2093-08-18,3284,55828
DQdfx,2069-01-04,8727,340353
GrqPo,2101-01-18,2840,153360
eSTsG,2039-02-08,6119,471163
oqAWv,2052-12-29,5721,566379
TbVIw,2050-10-22,5348,299488
FCIWC,2049-06-28,2761,52459
wAqsT,2031-02-02,5164,222052
UmHsj,2078-08-31,3069,276210
aOMVv,2030-07-05,5275,290125
DgKsH,2027-07-15,8249,107237
XAQvR,2106-07-27,4595,335435
VMttA,2091-01-11,4960,406720
RMmcx,2060-09-03,2927,219525
fGpJo,2075-06-24,2614,112402
gQLfK,2059-04-10,6325,474375
NwOBS,2087-07-04,7335,161370
vpVkm,2066-06-03,5205,452835
BvaxX,2037-04-03,9202,625736
WkQEr,2082-08-17,4926,300486
NEJMD,2120-04-07,8156,301772
iWElQ,2111-10-08,4242,38178
uBeRU,2117-07-23,5405,459425
IGvms,2069-08-10,3868,58020
QtidG,2029-12-20,7391,88692
QAbBt,2028-04-13,9019,874843
GlqCH,2038-09-05,2235,60345
clIpF,2077-02-22,7366,589280
hgYlA,2105-03-28,5766,294066
GXuAF,2112-12-02,3828,329208
aTYKa,2073-06-26,7519,233089
jDKYr,2023-11-11,2305,103725
HpDxV,2058-08-03,2763,207225
yKFQJ,2081-01-18,3455,176205
mYRzy,2121-08-07,5295,524205
YbrVf,2030-02-10,3860,204580
OnxjQ,2076-05-03,5393,345152
TSqRr,2054-05-09,8157,481263
NDtjR,2117-03-23,5147,473524
kPsmd,2109-08-10,5810,302120
GeMWZ,2100-04-21,7056,331632
Dgwbu,2025-03-23,8911,837634
RJOUN,2051-01-22,7696,215488
KOOGk,2053-08-21,5359,112539
etwzA,2100-03-25,9521,647428
gkJwL,2076-08-07,9181,495774
TkCEQ,2048-06-27,6321,214914
mfVba,2032-12-09,8708,844676
iVjoX,2120-09-29,3480,334080
xNjcJ,2045-11-11,9593,239825
GQUGT,2112-05-19,4828,241400
YaHYp,2112-11-16,2806,154330
XPLIp,2022-04-22,2717,27170
KhXqf,2079-08-07,3798,129132
nBQnc,2073-05-12,7731,680328
TbFwW,2109-07-14,4790,81430
kNhde,2097-04-09,7066,190782
dhFID,2050-04-15,8547,205128
EZiaQ,2051-12-22,9871,217162
sLFmF,2093-04-07,2339,28068
toqFu,2047-03-12,9602,825772
PdveO,2046-12-17,6116,501512
BzZTV,2097-09-06,7851,141318
khBfg,2080-12-11,8585,738310
Brbyo,2098-12-29,4999,89982
hxCJQ,2045-08-15,5046,25230
PXenY,2106-11-27,6890,254930
cwtDX,2121-10-12,7081,708100
eUPbR,2121-06-02,2595,246525
WmlnQ,2096-09-19,5590,44720
kOlaN,2117-05-28,3881,252265
yrQct,2040-03-22,6919,235246
WJdpA,2095-02-06,4935,419475
fXWVR,2093-09-10,9457,226968
NMxTB,2063-07-22,9998,609878
pUtri,2035-07-29,8054,386592
wnZIE,2114-06-25,3525,282000
TgYFa,2112-03-02,6312,88368
aNprq,2096-03-08,8200,475600
FLcJk,2091-11-15,7421,445260
DsvRZ,2081-08-23,2474,155862
MUHIO,2103-02-10,5260,410280
PnQku,2041-07-25,9468,624888
auapI,2093-06-24,6732,148104
OgydP,2093-02-26,9821,589260
zFXxM,2048-09-16,3222,244872
zQzLp,2091-01-04,8761,376723
FIAJK,2078-07-09,6854,239890
fhhcY,2072-06-16,3305,208215
zghcv,2071-05-18,2783,217074
KIJls,2113-11-05,8380,310060
wdpvP,2034-03-27,8032,257024
fFXEw,2111-10-16,9458,728266
qYLhG,2057-07-03,7670,452530
VuEHV,2077-11-16,3516,253152
GlgRx,2029-02-12,6250,575000
nvdSW,2052-09-05,3457,44941
kOoCc,2112-04-25,2606,36484
UbVdI,2068-09-07,6335,538475
NssPe,2036-04-09,4240,313760
xFuoR,2024-11-18,8937,536220
DTMgX,2094-03-27,9737,915278
mlJlb,2039-11-25,5613,499557
ymBoG,2025-10-22,7331,373881
IaTIL,2022-11-24,9040,732240
RDRbk,2086-09-21,3246,198006
PEdzJ,2063-06-05,3914,254410
uvYKG,2112-11-15,7480,366520
kaKpY,2052-12-07,2045,141105
SeXAD,2065-04-29,4599,193158
QMmbL,2035-11-24,5008,240384
AGZKo,2112-07-04,4076,281244
TScRb,2056-10-02,9555,47775
KGAMJ,2052-09-25,7088,616656
JViUc,2039-11-20,4585,174230
KAhnw,2101-05-31,3429,336042
xhPHG,2082-07-22,8189,442206
ZSErb,2098-07-14,6920,525920
PuWMA,2107-05-22,4972,109384
IXpTk,2039-09-13,3333,303303
soqBT,2026-06-03,5267,63204
UYTSr,2025-07-12,8105,737555
cfLcc,2098-04-25,5022,341496
LCmQP,2074-11-05,3674,69806
zQebo,2085-03-15,8974,601258
hWvFA,2036-02-18,6814,163536
tqpRp,2077-01-07,2313,143406
hUecU,2082-10-31,3834,268380
wyZhm,2109-01-16,7827,375696
EOVmQ,2121-04-26,2652,262548
wdJWS,2051-03-24,7602,387702
vVlLg,2021-01-18,6940,659300
dvYIP,2061-12-08,2412,31356
EYsXj,2069-12-10,9012,315420
IJRUx,2023-06-23,6219,143037
BQvxj,2104-05-21,9073,580672
MZeaV,2059-02-11,6843,41058
GdwjX,2044-07-30,6028,506352
XzDRI,2026-06-02,3161,110635
SfoCb,2074-10-07,5372,478108
XHZpl,2083-05-27,6436,70796
qhGWw,2063-12-31,6685,80220
EyAMJ,2048-05-04,2419,101598
cOkai,2078-09-24,9270,129780
ErNKN,2058-06-17,9725,340375
LUZXk,2113-03-22,5058,161856
LCbTC,2056-12-02,9624,144360
aFBqj,2072-10-23,5051,328315
LgLtU,2120-03-31,4754,370812
SVJuK,2118-12-02,7926,737118
VgqlC,2111-08-02,6799,278759
lNIwZ,2045-12-08,8395,554070
nrDwj,2051-01-13,6894,372276
mTYLg,2121-09-26,5549,332940
kZqaY,2048-12-07,7941,547929
biUrp,2119-01-22,2973,17838
dySwt,2110-01-07,5302,482482
nXTSo,2100-02-23,7228,455364
NYJYP,2060-02-17,7304,58432
TdqRz,2091-05-01,2076,85116
DLuNM,2113-07-14,9758,175644
iOdxH,2116-08-12,6795,244620
gKrAl,2087-04-13,3089,105026
qjOML,2027-12-16,5857,40999
vzFzF,2075-09-24,9667,599354
IedHV,2043-07-22,8869,425712
eZrvP,2072-07-04,3815,354795
iflfM,2067-10-30,2285,91400
ylIMC,2121-03-12,4760,290360
VMeqN,2082-09-27,4221,295470
AwOZr,2078-09-13,8124,528060
SiIRG,2036-04-14,3337,166850
KMQJh,2076-06-04,7309,665119
ZkYJi,2089-01-28,4399,360718
QivYi,2109-09-18,5523,82845
jdRdI,2035-01-16,3354,214656
dlRPu,2059-05-22,7698,46188
AEzua,2103-11-25,2477,148620
udeoO,2029-10-12,2486,114356
tIbkH,2055-02-25,3326,29934
jnckU,2118-03-30,2294,213342
UqKHU,2119-03-25,9046,615128
fvvzF,2078-06-23,2707,138057
ubBvJ,2060-05-21,7119,220689
jcBKP,2063-12-22,7560,627480
MZufH,2113-05-30,9166,293312
leBWA,2088-08-23,5894,412580
FZkIh,2050-03-01,9127,520239
QcxGX,2053-03-31,6664,399840
OYDFS,2118-04-18,7782,210114
CWpDO,2097-11-24,4468,375312
yMpVe,2071-02-14,7235,376220
NHPBK,2051-05-01,8210,615750
BTfXS,2047-03-24,9338,261464
GYwgd,2029-08-10,4912,378224
SJHSM,2061-11-14,7121,306203
eaOwZ,2105-04-24,8303,307211
GegCn,2071-09-18,9426,339336
CVdHm,2115-03-07,3966,281586
piDSU,2035-12-09,5848,456144
uHFdq,2093-11-05,7479,246807
VBvsZ,2021-02-24,8317,349314
OaonV,2038-03-01,2421,29052
WxCuC,2047-01-08,6975,55800
lrdmQ,2026-07-17,6276,514632
XDBOn,2058-09-07,8090,517760
zKiCg,2103-12-27,8043,530838
GhWjC,2096-02-24,6416,218144
rLgcW,2023-01-09,9934,119208
Kmhev,2047-08-11,7082,56656
JMnTL,2028-02-13,9494,47470
tygbv,2032-12-10,4643,78931
KSaTN,2060-08-17,7653,260202
kYhLY,2097-04-23,6478,505284
IQpeV,2024-06-28,8439,388194
SSGhM,2024-07-31,8843,212232
qMQqC,2076-08-11,5389,167059
iaKlv,2021-07-08,3069,205623
uTDfX,2067-04-24,9813,569154
EywWq,2098-11-23,9563,535528
YsTui,2103-09-17,6326,563014
KNCJS,2105-06-12,5494,38458
WuKsx,2092-04-25,8284,207100
ANVEy,2058-06-18,9088,90880
UWaYX,2117-06-09,2010,144720
ssYLB,2066-06-23,7482,591078
setOB,2084-12-12,5008,110176
hsrSA,2083-02-02,3803,262407
kqluk,2037-01-13,8468,364124
JYZuR,2042-09-11,9460,548680
STRTS,2092-07-21,6549,130980
qTePA,2076-07-12,3303,241119
mSMBw,2109-01-09,2414,89318
dDwYL,2036-09-15,4730,122980
Xgsru,2110-10-08,7096,574776
ZetEh,2028-02-12,9385,872805
vlvxB,2028-08-10,7147,714700
PGFlN,2085-09-21,6118,544502
hwJkd,2032-12-10,7046,246610
jtVyk,2033-09-21,2047,118726
rbgKb,2021-10-24,4274,324824
DUdIG,2073-08-23,7678,330154
GYZVK,2022-01-29,6397,383820
QliAf,2072-02-12,5138,56518
NlLfn,2100-08-18,7839,634959
tmKjH,2078-08-01,2090,79420
kqimz,2039-11-26,8229,246870
slAfl,2046-07-12,6309,542574
Vahai,2084-10-09,3363,84075
tXPLn,2027-02-05,5530,132720
ePGqv,2082-10-22,8588,180348
zCCRP,2058-05-05,6923,249228
hMOUE,2077-11-16,6776,128744
ntrCa,2039-07-18,3844,138384
GmWQr,2041-01-16,2800,14000
egwMA,2036-01-06,9131,155227
HaEgD,2108-06-26,8416,244064
xdCJc,2051-11-11,3748,187400
okJyN,2120-11-12,7527,564525
ThPsv,2039-08-11,9588,814980
VWPwm,2041-11-30,4995,489510
UdIGN,2066-03-29,3879,221103
rHBoM,2072-08-05,9774,156384
AjNQi,2111-03-13,3655,248540
nHGfU,2114-12-17,5756,161168
vwXuA,2083-12-25,6238,517754
ZJRDH,2075-09-06,5262,210480
KNnBR,2024-11-11,6943,277720
JubAv,2115-02-20,5868,463572
MJXcE,2103-07-06,6188,433160
lzuFZ,2062-12-08,7930,634400
NbkzT,2101-05-15,4692,380052
dbLLF,2107-11-27,2611,146216
CGXWX,2035-06-27,8710,705510
Lnbox,2041-06-13,6524,123956
OOCWw,2058-05-31,6337,557656
oJjpd,2055-10-16,6287,565830
gEHsH,2021-10-22,6277,100432
wzYak,2108-07-01,8605,524905
zgXpN,2034-05-29,4870,292200
oyfDZ,2086-10-21,3178,225638
OKaQl,2042-06-16,5736,74568
rNDTc,2065-11-11,6186,587670
vZRdZ,2099-12-21,4243,207907
PEvtn,2073-07-21,3120,28080
sYwQV,2099-10-17,2232,156240
KBwCt,2110-09-21,7712,485856
mPuGW,2081-01-04,2969,267210
yTBDy,2031-02-08,8640,285120
CueVE,2086-06-03,3352,124024
qkxue,2024-10-07,5069,400451
LYhDl,2033-01-27,6685,367675
gndlW,2081-04-12,2076,164004
Lmlko,2092-10-23,9279,389718
JWBfD,2076-07-09,6160,55440
bIJKs,2037-09-28,3194,162894
wqsBh,2120-09-29,4130,346920
UcLrz,2080-06-20,5991,365451
QOSbc,2099-05-08,8809,466877
sMqHg,2114-01-25,9829,963242
ehiBf,2029-10-16,8400,336000
ddZJd,2032-03-24,5726,503888
CrzOh,2040-12-25,4731,227088
RDaEM,2034-12-11,2179,111129
djmvH,2059-02-14,2491,79712
ndGUZ,2027-02-03,9278,445344
vOfCn,2112-11-22,4091,229096
BTaZB,2092-06-09,5130,261630
Bxwxe,2031-10-29,8556,752928
aaCPZ,2027-03-03,2202,129918
BlIdp,2117-06-22,4191,314325
VBYtQ,2086-05-17,9600,576000
ZpOOw,2092-10-06,6875,584375
fRyHQ,2063-02-19,4772,372216
ttEre,2090-08-26,6027,144648
XfzNT,2032-09-14,3054,33594
KFoSd,2026-08-02,7125,299250
WTDQv,2087-04-29,5513,485144
MkNMD,2030-08-20,8047,48282
KBamU,2100-10-01,6539,366184
xViNc,2031-10-30,2866,40124
gKIyA,2030-07-12,8985,566055
OdkJD,2092-10-15,3674,150634
zxAJF,2045-05-05,4401,303669
Igdvq,2084-06-18,2807,182455
wiIhA,2105-10-03,8521,366403
FnFgI,2032-03-13,9737,710801
wJMYW,2114-12-04,5416,433280
mjplW,2113-02-09,6203,558270
eDTeH,2108-09-14,2572,144032
TIOBi,2024-04-20,9667,116004
xwKsc,2096-03-24,6230,554470
stMiO,2114-06-06,5048,444224
HawXD,2054-03-18,8790,263700
rfDaa,2065-02-21,9530,238250
OXAud,2051-09-28,8992,791296
lglks,2057-06-05,2842,275674
nTacC,2097-07-13,3257,182392
SeDoA,2067-09-22,9749,263223
TGccw,2085-08-19,6716,80592
XBWmR,2099-09-16,3530,232980
gykMD,2033-10-25,6434,212322
wEQqZ,2105-08-02,9893,633152
NyJnU,2091-05-28,6258,306642
DXhHc,2120-09-28,8445,489810
qDvAh,2025-09-30,2725,267050
nUTHk,2104-12-09,7470,209160
acGxm,2108-10-04,7606,654116
shnja,2087-09-06,3287,226803
KFUGw,2060-02-27,8470,143990
UDpYo,2095-11-23,4944,380688
LplpW,2029-06-09,8958,259782
aZUOR,2096-01-19,6633,192357
FWGHn,2080-03-17,2384,207408
LtwFp,2064-10-16,9449,812614
bRHtm,2059-05-17,2834,48178
MkghG,2069-01-23,8617,439467
Ikadb,2033-11-07,6147,258174
HZIVT,2060-08-28,7033,196924
WDVmp,2071-07-11,2901,37713
ozDIX,2119-06-29,9796,558372
qIDXq,2088-12-21,4686,412368
CTQfN,2049-06-04,2940,246960
QgAhx,2103-07-03,5730,573000
slAcJ,2054-03-29,5975,149375
vmrLU,2086-09-24,5936,563920
yTHEh,2070-11-20,6339,386679
lGoVa,2027-11-22,9432,509328
IRJuG,2070-11-16,8854,628634
psBFq,2086-05-11,6205,353685
VbuxQ,2114-05-08,8079,573609
uKndT,2117-01-22,9290,185800
fxCIy,2049-12-19,3772,365884
zGyGG,2093-03-08,9201,809688
uAkbh,2114-04-04,2899,31889
EwABN,2044-10-04,8395,612835
bxvtl,2053-06-28,5847,245574
mqxxj,2042-06-15,3043,39559
tsOJz,2091-06-05,4076,118204
GzhSX,2104-11-25,7238,79618
kvryu,2113-09-26,8513,408624
ZwgUp,2115-11-13,3488,108128
NUeWz,2119-05-05,7696,100048
vKyIK,2112-10-28,3322,289014
AmWQO,2080-11-14,5354,364072
fQyRo,2038-10-19,9535,533960
hjPHN,2070-12-31,8801,404846
POqse,2105-06-17,4533,421569
EVDgI,2067-03-08,8203,205075
IPcfn,2065-09-25,2935,17610
MeMGs,2023-01-07,7624,236344
jAhpX,2037-07-22,6131,398515
uGDff,2038-11-04,3564,238788
gOkdO,2095-06-11,7919,696872
jWIre,2042-07-10,6278,75336
fHpMI,2088-05-16,6399,550314
lVMVN,2024-06-23,9886,177948
GSRWU,2040-09-05,4752,413424
idOvW,2069-09-04,4743,407898
VWqbE,2068-12-18,4380,376680
vLmKV,2103-01-10,6676,340476
aWOOV,2043-06-04,8687,721021
kRrkx,2041-07-02,7607,349922
QkEUL,2060-12-13,5381,333622
uFpQH,2084-08-21,3078,184680
rkxtL,2113-06-13,8644,207456
talwS,2091-06-04,6247,618453
UaAMB,2051-07-02,5827,378755
UAeYW,2044-07-10,8462,617726
eyUEn,2118-11-23,6741,283122
PjnUz,2102-06-30,6522,32610
ODyWO,2082-09-23,4659,60567
VHTBY,2053-09-29,3507,31563
qfuvj,2024-02-06,8562,376728
GWKlk,2114-09-30,9855,275940
uDRja,2118-01-28,7468,672120
xncbm,2067-05-02,5293,518714
QqxEp,2038-04-06,8746,664696
QrNwO,2040-10-14,4738,274804
Sahxf,2043-12-25,3840,384000
oRlni,2100-07-01,9566,813110
pWhCP,2117-04-27,3617,36170
nYIib,2052-08-22,3233,48495
lDLzU,2086-06-02,4115,349775
HSBSH,2057-04-11,7048,211440
Amagt,2072-10-07,5167,237682
eZQuo,2045-06-07,6841,307845
oUUDg,2028-12-21,2968,17808
CbeQK,2055-09-15,9235,378635
ZBfsh,2054-04-17,5038,443344
FvhES,2035-06-26,6506,403372
ldomP,2114-05-18,6541,294345
QnFtv,2121-06-17,9034,216816
eQHIq,2066-01-22,8643,51858
rhihY,2073-01-02,3846,353832
ScgLy,2031-09-08,6562,72182
TxJsD,2079-12-15,9755,409710
XgfTL,2095-01-31,3947,331548
esjbO,2043-06-21,8215,262880
puVXA,2057-10-21,9908,574664
rEUwW,2060-02-22,7556,476028
hAomW,2110-02-14,3635,87240
HtCeM,2078-12-07,9254,74032
AhDNA,2064-09-16,4690,89110
KErsa,2077-07-11,5831,402339
bfbuU,2070-12-23,3535,162610
crBFQ,2032-05-27,7712,107968
mFdLN,2092-06-19,6653,512281
CVBrm,2111-01-23,8468,643568
qDQip,2099-06-05,5298,79470
KUxkt,2060-06-16,6511,306017
qQbgw,2031-12-29,4224,287232
FBeJv,2062-12-11,2349,216108
kJFpB,2097-03-05,6901,420961
glKdt,2044-09-26,4778,148118
Tocnf,2076-07-21,3182,251378
JcCWb,2088-07-20,2625,86625
pXHPq,2061-08-26,5912,206920
iRpPc,2111-10-05,3233,161650
CjhMA,2108-07-10,8149,366705
mwCWY,2042-04-11,8152,513576
BfPZz,2066-09-06,3098,272624
XAFCB,2063-09-05,7776,474336
hQLuY,2085-11-29,5490,263520
bKFVJ,2038-11-28,6807,299508
cCncM,2059-12-05,2178,80586
NmlOX,2092-08-01,4934,473664
Gmust,2051-05-27,3765,192015
Rxykd,2113-01-13,5470,437600
oWaGI,2096-11-15,4129,268385
RsycJ,2036-10-08,7730,208710
RLIcT,2053-09-15,2475,200475
xzYdQ,2063-11-02,3158,252640
vDyzg,2025-11-26,5039,408159
UlCVn,2094-08-20,5398,59378
FzEpU,2063-07-09,6813,245268
yBIot,2066-11-03,3468,343332
iyptw,2044-05-29,4618,32326
xutyH,2040-04-08,6105,311355
yJMiJ,2070-05-29,2399,153536
NDifr,2120-07-21,2282,159740
RLjJn,2118-02-23,3483,31347
ufPuW,2069-09-10,2127,12762
SLgwX,2109-01-02,2811,179904
NAEvs,2063-01-30,2506,192962
eABiL,2043-11-30,9002,351078
fQuLm,2048-04-24,7272,298152
ldnYd,2109-10-11,5827,93232
ltiCp,2116-03-07,5607,229887
HnpRj,2078-02-28,5126,189662
OTaJQ,2044-03-25,4590,82620
ISWmm,2101-10-31,5062,329030
DahmV,2106-01-15,8338,425238
nNdzJ,2084-05-20,7593,425208
blkyR,2118-08-31,8274,794304
WOYco,2097-07-20,8034,377598
pzkIS,2087-12-06,8735,803620
qeYBQ,2042-04-26,7139,35695
voZEK,2083-07-01,6894,565308
rpnBO,2056-12-13,4643,311081
ZVuTI,2033-11-03,9623,404166
BtlKJ,2096-06-17,7558,52906
RbQBt,2046-10-18,9332,699900
mZDVM,2048-12-12,6713,268520
SaNNh,2091-02-08,4529,113225
Ksnvj,2118-01-19,7287,109305
NlpJP,2047-09-19,2120,175960
qDBKc,2092-04-10,5869,381485
ELRhJ,2099-08-28,5539,437581
mZpJm,2104-05-10,7201,288040
Myijg,2078-09-08,5303,111363
HESXi,2112-01-11,8605,283965
zmKuF,2102-09-05,9154,411930
Zhwqx,2047-06-16,9087,109044
mrMBd,2062-10-15,7116,35580
gRnNs,2093-04-14,5927,278569
AEaYi,2101-05-17,3584,318976
auACm,2049-12-21,9194,570028
uxZcL,2067-09-10,2286,118872
LLHRI,2063-04-14,7436,698984
Gfuml,2030-04-17,8960,663040
xpWFE,2027-03-18,4106,225830
hzYwn,2021-07-23,8044,619388
asrDF,2066-03-22,5064,75960
WqXEo,2098-01-16,8042,345806
UzyND,2111-04-12,8824,44120
VfSTP,2034-08-04,8115,421980
KICbe,2094-09-26,9625,442750
arcPj,2052-02-19,3926,278746
xuXJD,2042-04-22,2540,236220
LncVn,2062-09-17,3207,211662
DpLms,2114-02-21,8641,259230
ukbYT,2081-03-10,8695,304325
LUaMu,2073-12-02,2832,186912
HlQhV,2097-02-04,5264,368480
xqytA,2113-11-30,9180,752760
yRrjt,2102-01-04,6056,520816
qnaRz,2057-09-22,4993,289594
bLEdL,2103-03-14,9376,562560
nBWsX,2091-02-15,2487,94506
