StoreCode,Date,TotalSales,TotalAmount
Vahai,2030-09-08,2760,149040
tXPLn,2077-06-29,4492,417756
ePGqv,2036-09-01,4643,130004
zCCRP,2045-10-03,4462,200790
hMOUE,2109-05-02,8431,809376
ntrCa,2024-05-13,3847,157727
GmWQr,2098-12-13,3970,198500
egwMA,2095-10-25,9082,290624
HaEgD,2073-06-29,4772,400848
xdCJc,2062-06-08,6098,585408
okJyN,2119-01-03,5874,317196
ThPsv,2038-08-03,9785,968715
VWPwm,2075-05-07,8670,199410
UdIGN,2070-09-04,9526,200046
rHBoM,2043-12-09,8882,159876
AjNQi,2064-01-16,8661,459033
nHGfU,2050-10-17,5985,347130
vwXuA,2052-04-09,9211,755302
ZJRDH,2069-01-21,2821,73346
KNnBR,2058-03-31,4535,58955
JubAv,2026-04-13,8002,784196
MJXcE,2095-07-22,9967,588053
lzuFZ,2097-06-13,8263,41315
NbkzT,2053-07-05,4607,46070
dbLLF,2021-01-01,7617,198042
CGXWX,2071-07-20,5284,290620
Lnbox,2030-08-15,3599,187148
OOCWw,2080-01-02,5175,445050
oJjpd,2047-06-25,6502,637196
gEHsH,2043-03-02,8383,695789
wzYak,2078-04-10,4881,141549
zgXpN,2101-02-14,8575,77175
oyfDZ,2044-03-01,7700,577500
OKaQl,2031-10-05,4423,358263
rNDTc,2035-08-16,7694,369312
vZRdZ,2047-09-22,8485,229095
PEvtn,2061-10-18,9537,772497
sYwQV,2058-09-11,7205,216150
KBwCt,2032-06-22,7729,100477
mPuGW,2068-05-23,7596,683640
yTBDy,2084-01-10,3587,243916
CueVE,2040-10-24,6219,348264
qkxue,2039-04-22,7727,216356
LYhDl,2111-11-16,5796,486864
gndlW,2057-08-27,3535,240380
Lmlko,2059-03-31,4062,64992
JWBfD,2096-07-13,6489,629433
bIJKs,2064-05-30,5452,174464
wqsBh,2073-02-16,9730,739480
UcLrz,2118-11-02,6446,128920
QOSbc,2086-08-05,9843,649638
sMqHg,2091-06-19,4702,225696
ehiBf,2062-03-06,7980,247380
ddZJd,2077-05-21,4924,300364
CrzOh,2046-06-03,3942,354780
RDaEM,2055-01-08,7507,570532
djmvH,2079-05-18,6506,526986
ndGUZ,2038-06-16,4724,37792
vOfCn,2061-12-21,7904,592800
BTaZB,2046-11-21,6285,471375
Bxwxe,2060-12-04,2174,19566
aaCPZ,2104-02-25,5883,88245
BlIdp,2060-03-09,4785,244035
VBYtQ,2034-04-08,9548,267344
ZpOOw,2102-05-13,9745,623680
fRyHQ,2121-12-06,7736,410008
ttEre,2051-11-23,9961,498050
XfzNT,2025-12-31,4358,200468
KFoSd,2023-11-14,3333,89991
WTDQv,2075-12-24,6549,307803
MkNMD,2077-02-08,6501,45507
KBamU,2039-08-13,9242,499068
xViNc,2121-04-20,5740,574000
gKIyA,2034-08-24,3050,15250
OdkJD,2101-03-05,5842,426466
zxAJF,2090-01-09,6674,553942
Igdvq,2072-12-22,8474,101688
wiIhA,2107-06-12,6402,371316
FnFgI,2069-01-18,3285,62415
wJMYW,2079-07-29,3362,329476
mjplW,2040-06-06,9596,882832
eDTeH,2043-12-17,8606,421694
TIOBi,2070-03-09,8669,407443
xwKsc,2113-10-30,6785,624220
stMiO,2042-04-09,6575,124925
HawXD,2031-03-23,6639,544398
rfDaa,2110-04-22,7976,255232
OXAud,2029-11-14,7506,262710
lglks,2102-10-12,8804,352160
nTacC,2113-03-22,5396,447868
SeDoA,2054-10-22,2947,262283
TGccw,2037-10-18,8033,321320
XBWmR,2090-09-24,9391,328685
gykMD,2079-02-28,9015,513855
wEQqZ,2109-08-13,2558,237894
NyJnU,2045-12-30,8654,51924
DXhHc,2070-05-06,4680,112320
qDvAh,2105-11-18,2687,220334
nUTHk,2053-06-10,5850,35100
acGxm,2089-03-25,3549,344253
shnja,2031-08-15,8926,410596
KFUGw,2071-12-23,7247,195669
UDpYo,2037-06-27,6256,506736
LplpW,2065-03-12,3767,335263
aZUOR,2028-06-29,6356,88984
FWGHn,2102-04-16,4075,342300
LtwFp,2086-08-02,9229,775236
bRHtm,2086-12-10,6379,440151
MkghG,2050-01-24,7211,483137
Ikadb,2092-06-14,4921,211603
HZIVT,2043-04-21,2626,123422
WDVmp,2091-08-30,2709,97524
ozDIX,2099-06-07,4383,56979
qIDXq,2089-05-04,9039,533301
CTQfN,2076-11-08,7565,310165
QgAhx,2038-06-19,5061,232806
slAcJ,2060-02-24,2990,113620
vmrLU,2046-09-15,6585,526800
yTHEh,2021-12-25,5226,114972
lGoVa,2023-05-30,5110,137970
IRJuG,2057-06-30,8038,538546
psBFq,2117-09-03,7661,474982
VbuxQ,2022-09-28,5639,242477
uKndT,2082-06-03,7130,663090
fxCIy,2069-05-03,8686,616706
zGyGG,2084-10-18,9010,180200
uAkbh,2104-03-13,6511,644589
EwABN,2102-07-21,8121,64968
bxvtl,2104-02-28,8025,658050
mqxxj,2114-05-07,6182,544016
tsOJz,2023-02-01,8210,394080
GzhSX,2035-09-17,6414,147522
kvryu,2050-02-13,5978,406504
ZwgUp,2097-02-26,9787,176166
NUeWz,2110-02-13,4436,314956
vKyIK,2070-01-31,5497,263856
AmWQO,2089-11-21,2414,229330
fQyRo,2110-09-04,4487,363447
hjPHN,2091-01-03,4403,158508
POqse,2072-11-28,5458,163740
EVDgI,2115-09-19,4470,93870
IPcfn,2109-06-27,9923,644995
MeMGs,2025-06-22,7448,439432
jAhpX,2084-02-14,9358,327530
uGDff,2021-01-20,9486,768366
gOkdO,2048-08-28,4404,369936
jWIre,2083-01-30,2968,68264
fHpMI,2092-01-03,7391,288249
lVMVN,2062-07-19,9821,491050
GSRWU,2040-01-23,3646,175008
idOvW,2060-12-01,5109,229905
VWqbE,2113-08-27,5987,538830
vLmKV,2075-02-04,8729,375347
aWOOV,2042-12-29,5129,123096
kRrkx,2081-09-04,4188,322476
QkEUL,2108-02-14,5076,187812
uFpQH,2099-07-04,4099,229544
rkxtL,2034-05-28,9425,857675
talwS,2117-10-21,8002,104026
UaAMB,2053-03-26,9183,55098
UAeYW,2109-12-14,3706,111180
eyUEn,2101-04-09,4328,43280
PjnUz,2065-01-11,7472,366128
ODyWO,2053-09-12,7256,232192
VHTBY,2121-04-18,5696,444288
qfuvj,2080-12-24,7286,502734
GWKlk,2072-12-23,8809,255461
uDRja,2077-02-24,5540,144040
xncbm,2088-02-22,5181,461109
QqxEp,2048-02-10,6986,314370
QrNwO,2045-06-04,6776,108416
Sahxf,2044-09-09,9875,404875
oRlni,2071-05-02,3111,279990
pWhCP,2079-08-06,2138,164626
nYIib,2083-12-27,5021,75315
lDLzU,2106-02-03,4016,337344
HSBSH,2065-05-02,8380,561460
Amagt,2086-12-29,7586,591708
eZQuo,2048-01-28,3495,311055
oUUDg,2056-11-30,3086,200590
CbeQK,2120-11-02,8333,133328
ZBfsh,2094-01-22,8745,515955
FvhES,2037-03-26,8325,216450
ldomP,2021-02-11,6639,418257
QnFtv,2079-05-30,9587,498524
eQHIq,2038-08-06,5659,316904
rhihY,2022-07-19,3816,125928
ScgLy,2069-02-21,5062,86054
TxJsD,2033-01-10,2632,13160
XgfTL,2067-07-05,8900,80100
esjbO,2107-03-07,4247,93434
puVXA,2086-06-15,9093,63651
rEUwW,2078-04-02,3302,277368
hAomW,2044-12-19,3871,123872
HtCeM,2033-03-29,2950,53100
AhDNA,2114-10-10,3079,187819
KErsa,2068-02-17,2626,18382
bfbuU,2069-03-24,5378,473264
crBFQ,2034-09-12,7634,480942
mFdLN,2039-01-31,6678,587664
CVBrm,2026-02-16,8402,428502
qDQip,2043-08-30,5817,575883
KUxkt,2050-02-13,3758,345736
qQbgw,2102-02-14,4182,75276
FBeJv,2102-02-25,8042,386016
kJFpB,2057-08-25,6693,374808
glKdt,2075-06-17,4674,341202
Tocnf,2077-04-02,7655,612400
JcCWb,2074-06-07,3629,206853
pXHPq,2024-01-22,7313,716674
iRpPc,2048-06-28,8889,497784
CjhMA,2078-02-01,7123,192321
mwCWY,2046-09-30,7524,511632
BfPZz,2070-06-12,7400,148000
XAFCB,2044-11-11,3970,381120
hQLuY,2047-04-19,4658,237558
bKFVJ,2054-04-09,9802,303862
cCncM,2033-01-19,5026,110572
NmlOX,2021-08-03,3230,77520
Gmust,2116-08-07,3269,196140
Rxykd,2051-05-01,8773,263190
oWaGI,2042-12-04,6860,192080
RsycJ,2022-08-25,7827,352215
RLIcT,2093-12-24,9090,754470
xzYdQ,2024-11-12,2580,252840
vDyzg,2033-02-13,8049,788802
UlCVn,2030-01-22,4476,438648
FzEpU,2095-08-28,7874,653542
yBIot,2059-12-25,4797,100737
iyptw,2099-12-27,8644,328472
xutyH,2088-10-20,2230,196240
yJMiJ,2067-06-20,9937,139118
NDifr,2114-11-18,5291,513227
RLjJn,2121-09-13,7129,135451
ufPuW,2026-04-29,3395,186725
SLgwX,2026-03-10,9895,959815
NAEvs,2105-08-05,3321,288927
eABiL,2052-04-02,6416,173232
fQuLm,2033-01-31,4596,73536
ldnYd,2044-03-15,3207,285423
ltiCp,2035-12-01,4034,375162
HnpRj,2108-12-11,5618,561800
OTaJQ,2027-06-07,8968,403560
ISWmm,2096-01-17,2915,169070
DahmV,2036-10-23,9208,165744
nNdzJ,2094-07-28,4978,238944
blkyR,2057-07-30,6171,407286
WOYco,2057-10-01,3676,150716
pzkIS,2110-06-11,7885,47310
qeYBQ,2090-03-08,7430,319490
voZEK,2062-07-31,4146,306804
rpnBO,2090-03-26,8739,690381
ZVuTI,2097-04-11,6276,445596
BtlKJ,2058-09-12,6800,204000
RbQBt,2077-08-27,3432,147576
mZDVM,2037-10-25,4733,184587
SaNNh,2034-02-18,6560,223040
Ksnvj,2101-06-11,8257,198168
NlpJP,2072-03-01,8862,336756
qDBKc,2111-10-18,4894,220230
ELRhJ,2096-06-13,2265,151755
mZpJm,2094-06-05,7279,633273
Myijg,2068-11-07,6262,513484
HESXi,2107-11-13,8679,260370
zmKuF,2072-04-10,2038,77444
Zhwqx,2091-10-17,7252,181300
mrMBd,2051-10-20,7280,524160
gRnNs,2075-02-15,5558,355712
AEaYi,2111-02-25,2815,188605
auACm,2023-08-31,2142,100674
uxZcL,2066-11-09,2121,67872
LLHRI,2023-07-21,9419,461531
Gfuml,2038-08-04,5827,413717
xpWFE,2106-08-17,4241,182363
hzYwn,2107-07-22,8859,398655
asrDF,2117-08-22,2990,29900
WqXEo,2074-09-08,8132,243960
UzyND,2077-04-03,6833,191324
VfSTP,2049-02-20,2181,54525
KICbe,2057-01-25,2204,215992
arcPj,2102-11-23,8515,570505
xuXJD,2036-05-22,2872,134984
LncVn,2027-10-28,7506,247698
DpLms,2038-05-25,9958,149370
ukbYT,2089-10-24,3387,84675
LUaMu,2032-08-10,8921,330077
HlQhV,2115-05-19,4951,69314
xqytA,2038-11-24,5901,94416
yRrjt,2069-02-04,8756,726748
qnaRz,2082-04-24,9178,110136
bLEdL,2052-04-28,8409,92499
nBWsX,2081-04-19,6082,200706
YEDdv,2025-01-09,8016,120240
Huqaw,2062-11-05,8177,809523
VEMDU,2039-01-06,6873,597951
ScRaF,2095-02-17,6762,500388
IkEWb,2055-04-29,6154,400010
yUAkF,2081-02-21,4394,298792
vmMwF,2059-06-06,3288,88776
CxgDi,2069-10-09,8948,545828
EiFLE,2075-11-10,3623,362300
vebAI,2069-08-26,2712,48816
hjmEW,2027-07-07,6400,614400
XwqDz,2038-04-23,4709,376720
oTQNK,2064-08-13,3853,238886
yfCFT,2031-10-26,3415,266370
sqipH,2114-12-14,4814,476586
vKHum,2033-11-21,3771,75420
GJYlu,2067-10-21,6244,256004
XsQNB,2089-06-10,7917,55419
XyNYW,2063-01-10,9991,819262
KfNPE,2028-01-18,2228,24508
zWLjt,2057-03-24,6093,487440
LBZOO,2105-10-18,8612,835364
jBUyx,2046-02-12,8040,176880
BkcIO,2050-03-04,8808,651792
npohD,2100-02-15,6756,168900
oHlSy,2113-08-01,2513,175910
ORjNJ,2073-02-01,8581,240268
nMeRc,2102-05-11,8921,178420
KPZsa,2024-08-01,6177,500337
HjFMY,2067-01-21,6781,352612
ZfISm,2057-07-23,6914,407926
xdQSe,2038-07-11,9159,247293
WZjPt,2066-05-25,6983,593555
uJKMn,2062-12-02,5283,443772
ycZWf,2091-04-05,6016,150400
jzDgS,2053-01-24,8499,747912
ThCjH,2055-09-15,6367,127340
LHQkS,2091-12-23,5968,555024
sEorK,2092-02-06,5689,28445
mlKgn,2059-05-21,7933,563243
wywHO,2094-02-10,9664,396224
YBGmN,2035-10-27,4681,93620
jBTfn,2075-04-03,4770,152640
NxHAX,2081-06-01,6508,162700
BtXrB,2085-05-29,7200,511200
SIGvq,2110-09-21,3235,161750
YUuxM,2053-03-27,2786,250740
lIxwY,2073-05-25,9354,570594
WRTEU,2081-05-03,8677,633421
aYZse,2106-06-15,9871,108581
uGymu,2085-06-16,9148,887356
bdVkY,2058-09-29,8779,61453
xxxdQ,2116-11-24,9537,629442
TEoKF,2091-09-12,2647,235583
TqvHY,2062-12-01,7717,625077
YrCmK,2120-04-29,2444,163748
AyODv,2074-05-20,2836,93588
SLGvg,2043-05-03,2418,113646
xYRIJ,2051-11-07,7001,672096
mQdRc,2067-02-08,7593,493545
PTuRg,2081-11-30,5594,542618
sBYvZ,2035-10-26,2191,124887
obwvs,2035-06-08,8778,605682
FvafL,2119-08-24,7136,156992
Lophj,2078-05-11,4205,159790
kIGjc,2092-12-24,5086,142408
hzhfC,2075-05-20,3889,373344
VcTBw,2110-09-13,5948,541268
SJmMg,2088-09-26,5932,290668
eFaAS,2060-11-02,8562,676398
GAZpr,2071-11-30,5093,509300
RzlSK,2082-11-06,4562,63868
WxaxZ,2048-09-26,8881,559503
VwQUS,2106-10-11,4167,379197
wGTkG,2049-09-22,5990,323460
xhwRj,2042-09-30,2071,124260
SJElI,2023-07-04,9446,717896
KUzqX,2086-05-30,7032,527400
aPylH,2038-05-17,9134,182680
meNtD,2082-06-01,5155,113410
pIQTk,2092-04-30,4421,132630
ExDQm,2028-01-03,6162,375882
bXRMv,2107-04-11,9253,55518
yBnce,2084-03-16,9305,195405
scuvi,2079-11-08,2038,199724
pgqEq,2099-02-20,7563,105882
ytYLT,2044-08-23,8535,341400
LDiYP,2116-01-12,3036,230736
WKkXA,2059-10-23,4052,145872
ABviR,2025-08-25,9764,331976
hJegb,2082-09-14,7695,38475
HKTiq,2024-03-19,4227,371976
OHnow,2027-10-08,8698,313128
FlrAk,2036-05-09,5826,477732
RFgpa,2026-03-22,5914,579572
saQBN,2092-08-20,5404,367472
Jkjcg,2074-01-17,5915,124215
nPQjP,2087-03-21,3124,174944
NdXau,2045-02-05,4451,391688
eNHsM,2042-04-20,8941,554342
ntjoe,2069-10-20,8169,686196
uJhPn,2034-02-19,3286,193874
AXiBL,2061-01-31,6476,174852
CqZhn,2097-02-22,4619,258664
CYcPN,2114-12-24,7909,735537
DpXrY,2046-11-21,6500,149500
JZmGM,2037-08-31,7371,722358
NAqcA,2037-08-15,6738,181926
lTPEo,2117-11-19,5764,126808
sTXYe,2021-07-13,4674,154242
gsXOr,2083-10-15,8801,52806
YRwUE,2035-05-24,2306,126830
RHAuO,2028-06-24,5244,440496
INYMj,2072-08-13,3366,245718
qNgVE,2060-07-04,7242,347616
bPUCM,2056-07-11,2337,191634
NyHOc,2108-09-29,7371,692874
pwnlB,2120-06-03,2363,122876
jcBdh,2079-10-05,8227,312626
byOjC,2121-01-05,3030,93930
AaqJK,2089-06-23,9016,748328
tzcPa,2041-09-29,3210,44940
Hkqpu,2077-08-18,8726,811518
Iizvd,2059-07-31,9914,376732
RDqil,2082-01-27,7626,106764
uHVWC,2048-04-21,9217,829530
RJhmE,2045-05-29,6799,394342
XvqqP,2042-06-14,2680,219760
xWhJf,2038-06-03,9364,346468
yGLBj,2095-09-22,5376,370944
dNYXo,2115-01-07,7204,669972
synBh,2108-08-21,3809,91416
hgXTv,2113-06-03,7439,52073
QscgK,2115-02-18,8352,768384
uDZNS,2111-07-22,7146,307278
gYdPd,2063-09-30,2398,19184
swMcN,2038-05-08,4827,24135
huOCi,2068-09-06,2936,273048
XKpkB,2105-08-20,9788,195760
IQIoQ,2040-07-18,7217,101038
Pqibt,2097-12-16,4342,164996
QLYru,2063-12-03,2624,225664
prNjp,2110-11-26,3261,159789
ywDgw,2101-06-18,4559,382956
EOuGi,2107-01-07,6202,440342
qGCvQ,2083-04-02,4134,384462
IwMFG,2077-03-15,4155,253455
RNCWl,2045-06-12,9193,266597
iufYB,2031-04-16,3767,79107
anlBU,2068-05-05,6936,367608
SPPBt,2107-10-29,5903,242023
uDaMI,2111-04-19,4880,331840
abUtW,2112-04-11,3851,223358
bceYY,2042-07-05,9766,537130
yIpfP,2079-08-09,6072,285384
iapZh,2041-07-31,8143,627011
xqxiX,2068-03-17,9292,446016
GpVwe,2061-04-20,3916,180136
TfCjo,2094-07-21,9723,816732
uSIuL,2086-04-26,7872,196800
DKhMG,2073-03-04,3771,335619
UMzIr,2100-05-08,3890,353990
JEcPe,2082-08-16,7281,196587
dHOWb,2087-02-16,6338,50704
MTtET,2042-12-01,8545,786140
cDvSm,2098-04-29,9835,354060
YqlzQ,2035-12-02,9764,488200
TIIHZ,2054-07-27,9607,912665
tQEig,2116-09-14,9270,611820
zEpHg,2093-07-06,3186,273996
EJFNk,2068-01-23,2429,55867
AvbxV,2026-10-09,2094,92136
HpTWl,2061-01-09,5233,444805
QCjmN,2113-11-11,4732,321776
tzeZO,2103-09-09,7946,603896
Kwcjp,2022-02-17,6795,584370
pcROx,2043-12-13,5903,94448
gAMtd,2121-04-01,3663,124542
VjKsx,2055-09-22,7535,565125
svunt,2108-11-18,7326,344322
YuwRT,2115-04-24,4822,255566
hPeiL,2063-07-10,9649,617536
uadTG,2033-01-19,7878,133926
CcTQy,2049-01-20,7240,571960
MfVCP,2038-11-08,3303,66060
gfSXb,2062-06-25,9097,736857
GPemI,2104-11-11,8370,786780
LohWj,2082-05-27,6851,657696
AlHDZ,2063-04-06,8290,298440
rykeP,2076-08-29,9490,113880
hAfge,2082-10-24,5058,424872
HMraQ,2102-03-13,7844,266696
eRGZG,2095-04-17,8550,778050
BzeNi,2110-05-20,5020,496980
dnagi,2039-10-29,5496,423192
JIrDE,2065-02-27,2866,223548
hYddv,2056-06-27,2748,272052
NvIxY,2030-12-23,8064,556416
geUiu,2114-04-22,7408,466704
vFTOt,2116-03-19,8102,721078
rLEAw,2107-01-15,2118,120726
jTOEa,2036-03-12,8347,559249
UufKk,2060-04-06,5546,493594
NaMdF,2087-04-21,3415,194655
vGgMR,2060-07-01,7945,508480
pqzjt,2026-04-04,3954,126528
qoWVi,2102-03-16,8797,844512
EzcZR,2118-11-23,8456,388976
XdLFb,2121-12-30,7693,284641
WqIEX,2121-07-04,3884,135940
KsXVw,2051-01-26,4671,364338
pQOhV,2075-06-10,6483,142626
sQwdy,2095-07-11,6469,543396
jaMrl,2022-04-05,3444,117096
GRjmN,2075-12-29,6072,534336
emfQE,2041-06-04,5148,226512
wRGlS,2088-01-10,2493,244314
YxXHJ,2085-05-28,3591,25137
JHBjS,2100-02-02,4288,175808
vyoFP,2026-07-27,2892,46272
cIism,2028-03-26,2766,154896
OSbey,2031-08-03,3295,42835
RLQox,2064-07-11,4821,409785
DLXXM,2118-10-30,4465,183065
oFMyv,2100-02-13,9740,185060
FMBqm,2110-11-20,3093,83511
RNPtE,2038-04-29,8893,764798
zpakt,2028-11-26,4199,293930
NLIXr,2114-06-01,4316,176956
LWokn,2024-03-11,5216,73024
mEnMN,2085-05-19,4543,354354
jikCb,2036-01-16,4253,323228
hMhBO,2055-04-07,6186,284556
iPoPi,2059-05-09,8765,666140
dqwSi,2107-01-08,2361,51942
fQpRI,2080-10-14,7467,642162
PqbsG,2114-11-13,9645,954855
DTWMq,2103-04-26,7613,586201
gwbWS,2121-09-08,8268,190164
yaSLi,2095-11-24,6217,317067
NSXnP,2098-04-21,5031,342108
btuqq,2032-01-21,6001,402067
rGKjc,2121-04-17,2367,54441
AMajW,2109-03-23,9463,369057
zmeiH,2101-05-19,7172,57376
UodQV,2039-11-05,7880,260040
kFoXg,2088-10-02,4392,329400
aVuXr,2028-07-02,9416,668536
uCgMd,2037-11-08,4058,235364
hRuRL,2102-01-30,2477,96603
tBSGm,2101-07-22,7986,423258
QJNYu,2118-10-02,3980,151240
NUyOZ,2078-08-27,3581,46553
qSebG,2032-07-06,6404,96060
HXgiL,2040-11-21,4738,71070
dziKG,2104-09-20,5465,60115
xjIiO,2110-06-02,9382,375280
rpbLk,2077-06-23,2271,131718
DZcGC,2029-07-03,2433,116784
CRFfQ,2121-08-27,9542,496184
OiMKI,2117-06-04,7093,638370
BTAjc,2064-11-23,6200,155000
XXAjT,2076-11-23,4430,256940
IsNDn,2036-10-07,9475,502175
QaUMN,2078-06-06,8021,497302
wurcK,2061-07-28,2315,171310
kpmEp,2046-01-30,8070,782790
iyUdi,2086-06-06,8401,378045
TUqOz,2026-08-27,4114,382602
TQhEH,2072-09-21,3506,24542
vNjvh,2025-08-22,3611,64998
nCpCR,2110-12-23,4960,386880
OisEW,2059-02-02,2003,190285
rzWpv,2082-05-07,7292,532316
raUeR,2116-04-01,9559,229416
Nmidn,2046-03-17,9151,329436
TFkna,2038-12-27,9560,898640
fwNoW,2088-07-12,8665,233955
Pfnjx,2043-01-02,2792,237320
gnIxY,2091-10-31,7672,452648
eQsqH,2088-03-08,6135,42945
ekYdJ,2109-07-30,7408,355584
UqncH,2091-10-05,4339,112814
bHvQY,2104-06-19,4697,446215
ooFMl,2037-07-21,9920,367040
BHMMR,2065-10-19,4349,382712
iNHre,2058-02-15,5164,392464
vneIJ,2083-04-16,7430,646410
LtozY,2047-06-28,5979,71748
rDduE,2120-01-08,9740,467520
yfBSp,2047-01-23,3562,334828
hlorh,2037-02-02,8444,227988
hFHEe,2032-08-23,2202,211392
ueVpT,2069-05-24,6270,495330
kARRM,2027-06-09,4055,356840
HeRgG,2050-11-28,6564,518556
KtVeF,2041-09-13,9668,715432
TYMCc,2043-06-28,7347,675924
rPlyx,2090-07-06,8922,383646
RwoJX,2039-01-28,5357,305349
RnfWE,2095-07-02,2707,208439
dLNJC,2080-05-14,4289,107225
wRVSD,2078-02-24,2075,35275
naVXO,2022-09-06,8913,454563
Vhrir,2110-10-01,7168,93184
xnqgV,2033-05-08,6840,389880
UAlSz,2082-06-05,3012,280116
soSos,2026-08-13,2281,123174
pBadJ,2051-07-09,5471,191485
DiAjh,2080-08-24,5975,364475
MGHhA,2051-06-26,9226,341362
rWKmx,2069-09-08,5206,458128
JuHHk,2111-03-19,6806,285852
gosJF,2106-09-16,7809,663765
wEXNf,2035-01-14,7956,270504
erENa,2118-05-28,9955,557480
KIYze,2120-08-11,4659,465900
ZITXO,2048-04-01,3623,260856
ukwKz,2045-05-23,7601,106414
fROpz,2075-01-13,8593,240604
SOpJC,2102-07-01,5214,57354
dEUJN,2076-01-05,3004,195260
SIymk,2043-01-21,2699,134950
dGlTK,2042-11-17,6698,73678
rKzml,2087-10-21,4853,262062
lbbAI,2083-03-19,3648,153216
DJjpR,2081-08-09,6532,509496
hejzM,2040-05-14,7464,440376
oZZEy,2107-07-07,8854,788006
HytDf,2060-11-01,9339,513645
ImKgR,2026-04-03,2588,33644
bzqhj,2040-01-14,4843,72645
JtNFm,2055-12-20,9117,501435
gIBGn,2067-12-05,5461,141986
BYHfs,2033-08-01,3614,25298
jSYfC,2040-01-18,6070,339920
XfDRz,2054-12-16,8013,64104
wuyow,2113-07-18,7260,101640
GhoWI,2083-10-08,2519,125950
LWALp,2050-06-26,2977,276861
kImZj,2064-04-23,2392,31096
xUZHW,2059-04-14,2219,75446
XHXCu,2069-10-26,9742,935232
LrRYP,2083-07-19,9637,954063
ZTCzx,2037-05-10,4933,207186
GaflA,2055-01-24,2944,188416
xXQVx,2119-09-24,5618,320226
yoPMM,2084-09-26,3487,247577
fnifp,2065-07-15,2267,15869
