StoreCode,Date,TotalSales,TotalAmount
WmlnQ,2053-06-02,4017,88374
kOlaN,2079-03-24,8311,540215
yrQct,2033-01-09,6815,74965
WJdpA,2031-12-24,3151,22057
fXWVR,2044-01-05,5449,539451
NMxTB,2047-12-23,4787,382960
pUtri,2094-07-27,6106,592282
wnZIE,2024-07-06,7133,64197
TgYFa,2031-10-14,3956,23736
aNprq,2057-10-08,7259,471835
FLcJk,2072-08-26,3965,257725
DsvRZ,2025-09-15,7269,661479
MUHIO,2088-12-29,9908,188252
PnQku,2104-11-23,2321,134618
auapI,2097-04-15,3088,197632
OgydP,2112-03-29,3520,95040
zFXxM,2061-10-15,4736,293632
zQzLp,2080-11-08,4381,245336
FIAJK,2087-11-12,8634,518040
fhhcY,2022-05-20,2376,118800
zghcv,2103-08-12,5807,557472
KIJls,2032-07-02,6795,360135
wdpvP,2117-05-15,9677,96770
fFXEw,2092-01-11,9677,203217
qYLhG,2108-01-31,4338,112788
VuEHV,2106-10-08,8186,81860
GlgRx,2064-04-13,5440,413440
nvdSW,2065-10-01,9148,155516
kOoCc,2080-04-16,2190,28470
UbVdI,2094-07-13,3125,50000
NssPe,2091-06-17,9384,638112
xFuoR,2072-07-30,8365,836500
DTMgX,2101-12-31,6452,477448
mlJlb,2088-03-09,7442,662338
ymBoG,2110-07-21,5476,427128
IaTIL,2048-05-01,8060,491660
RDRbk,2087-05-19,9247,610302
PEdzJ,2088-12-23,6795,530010
uvYKG,2041-07-03,9759,927105
kaKpY,2095-01-28,8993,404685
SeXAD,2080-06-26,2812,89984
QMmbL,2079-01-14,8441,573988
AGZKo,2099-11-07,4562,401456
TScRb,2077-04-19,8696,313056
KGAMJ,2034-01-19,4591,220368
JViUc,2099-08-04,6426,379134
KAhnw,2099-12-30,6019,481520
xhPHG,2045-02-20,4182,363834
ZSErb,2036-03-13,3105,239085
PuWMA,2063-03-21,6221,105757
IXpTk,2114-02-13,3640,262080
soqBT,2069-10-14,6239,87346
UYTSr,2082-05-31,3675,352800
cfLcc,2121-06-12,4769,395827
LCmQP,2100-02-13,2568,223416
zQebo,2055-09-05,4327,268274
hWvFA,2084-12-30,5602,50418
tqpRp,2063-04-19,4075,203750
hUecU,2075-04-19,3373,249602
wyZhm,2104-08-26,9224,350512
EOVmQ,2031-02-07,7092,361692
wdJWS,2111-07-09,3129,278481
vVlLg,2038-11-19,2606,54726
dvYIP,2050-07-04,4847,159951
EYsXj,2078-04-05,4812,466764
IJRUx,2059-09-26,8396,394612
BQvxj,2065-09-12,8763,665988
MZeaV,2047-03-30,9045,515565
GdwjX,2024-08-22,3891,101166
XzDRI,2120-02-18,5999,443926
SfoCb,2116-03-14,2004,110220
XHZpl,2082-04-17,6127,477906
qhGWw,2063-04-18,4636,120536
EyAMJ,2073-04-22,3906,152334
cOkai,2021-07-25,5706,125532
ErNKN,2053-05-16,2704,45968
LUZXk,2052-02-09,7036,365872
LCbTC,2066-04-25,5764,501468
aFBqj,2115-12-25,7228,542100
LgLtU,2116-06-20,2374,128196
SVJuK,2087-01-03,8847,716607
VgqlC,2031-11-03,8689,503962
lNIwZ,2112-11-24,8020,441100
nrDwj,2063-08-10,9966,478368
mTYLg,2045-07-16,8390,83900
kZqaY,2048-06-13,3338,130182
biUrp,2039-10-22,7838,109732
dySwt,2029-11-26,8891,195602
nXTSo,2026-08-21,8188,687792
NYJYP,2106-09-27,2129,19161
TdqRz,2087-08-20,5851,70212
DLuNM,2110-03-28,5954,273884
iOdxH,2042-12-01,4848,382992
gKrAl,2079-05-09,9200,570400
qjOML,2035-11-20,3004,198264
vzFzF,2037-09-09,3071,193473
IedHV,2021-10-13,7286,466304
eZrvP,2105-09-04,8785,281120
iflfM,2021-01-19,6981,41886
ylIMC,2085-06-13,5677,204372
VMeqN,2093-02-12,4925,197000
AwOZr,2111-04-06,7938,254016
SiIRG,2066-12-16,8159,187657
KMQJh,2087-03-11,6492,493392
ZkYJi,2096-04-01,9817,431948
QivYi,2021-05-03,5090,361390
jdRdI,2069-02-17,5932,302532
dlRPu,2101-05-03,8545,504155
AEzua,2040-02-22,7235,36175
udeoO,2055-06-07,4464,98208
tIbkH,2093-02-09,9326,466300
jnckU,2042-11-08,8945,787160
UqKHU,2030-07-13,6078,255276
fvvzF,2079-03-14,5747,471254
ubBvJ,2033-01-06,6081,188511
jcBKP,2070-03-27,7541,105574
MZufH,2048-05-11,5867,205345
leBWA,2081-10-04,2522,47918
FZkIh,2053-10-01,2356,11780
QcxGX,2050-10-24,3243,22701
OYDFS,2093-03-15,3901,276971
CWpDO,2106-01-10,5316,462492
yMpVe,2025-05-14,3409,47726
NHPBK,2079-10-08,4655,23275
BTfXS,2026-03-08,8529,452037
GYwgd,2057-05-28,9299,771817
SJHSM,2039-07-20,9948,208908
eaOwZ,2030-09-22,2423,31499
GegCn,2035-05-17,9559,200739
CVdHm,2047-07-11,7814,54698
piDSU,2048-12-11,3287,42731
uHFdq,2081-10-01,7321,651569
VBvsZ,2102-11-11,7286,466304
OaonV,2029-10-06,8814,79326
WxCuC,2086-04-29,9244,647080
lrdmQ,2068-10-29,6976,348800
XDBOn,2109-05-16,2212,126084
zKiCg,2031-08-07,5418,211302
GhWjC,2086-03-06,5075,395850
rLgcW,2027-01-05,9592,278168
Kmhev,2067-01-02,9015,613020
JMnTL,2057-08-17,3319,53104
tygbv,2068-03-13,4495,283185
KSaTN,2033-06-20,7525,744975
kYhLY,2034-08-13,2661,202236
IQpeV,2049-03-30,6838,225654
SSGhM,2090-08-08,8294,622050
qMQqC,2117-07-20,9116,191436
iaKlv,2081-03-14,7672,337568
uTDfX,2095-10-31,6759,533961
EywWq,2103-07-13,7716,609564
YsTui,2053-02-27,2928,38064
KNCJS,2058-02-06,4983,413589
WuKsx,2087-11-29,5566,539902
ANVEy,2096-10-24,9900,544500
UWaYX,2093-10-25,3699,59184
ssYLB,2067-06-28,2116,205252
setOB,2098-01-11,8366,158954
hsrSA,2078-11-03,2870,123410
kqluk,2101-06-01,3478,288674
JYZuR,2085-02-12,3327,189639
STRTS,2115-06-16,8182,147276
qTePA,2071-09-12,2831,124564
mSMBw,2061-10-25,5807,342613
dDwYL,2046-02-11,6144,239616
Xgsru,2119-10-23,9527,866957
ZetEh,2050-12-23,7431,691083
vlvxB,2121-12-15,4353,361299
PGFlN,2029-08-09,3306,33060
hwJkd,2103-09-16,7791,701190
jtVyk,2060-08-12,9995,269865
rbgKb,2075-04-02,9752,741152
DUdIG,2108-10-24,3828,22968
GYZVK,2068-05-03,3716,237824
QliAf,2021-07-22,9658,193160
NlLfn,2027-11-23,9878,513656
tmKjH,2108-10-29,6642,199260
kqimz,2024-08-02,6307,69377
slAfl,2077-02-08,6745,80940
Vahai,2067-03-15,2683,24147
tXPLn,2049-10-25,3952,379392
ePGqv,2093-12-23,8222,764646
zCCRP,2094-03-14,3812,182976
hMOUE,2079-01-21,4333,56329
ntrCa,2029-10-03,3072,18432
GmWQr,2108-06-27,2150,38700
egwMA,2060-03-17,2360,165200
HaEgD,2101-09-29,7799,218372
xdCJc,2049-06-23,6040,102680
okJyN,2120-04-10,8384,41920
ThPsv,2054-05-14,7283,633621
VWPwm,2111-04-01,9605,461040
UdIGN,2062-03-31,9386,797810
rHBoM,2039-12-10,5791,492235
AjNQi,2046-12-26,9138,82242
nHGfU,2076-09-24,4283,244131
vwXuA,2063-07-23,9033,270990
ZJRDH,2051-11-01,9863,463561
KNnBR,2028-06-30,9359,467950
JubAv,2044-05-27,9101,81909
MJXcE,2069-07-30,5130,456570
lzuFZ,2103-06-28,9832,796392
NbkzT,2066-11-13,7104,483072
dbLLF,2074-09-16,4865,165410
CGXWX,2078-11-28,6199,508318
Lnbox,2022-04-14,3588,100464
OOCWw,2103-02-27,2248,191080
oJjpd,2091-07-06,9558,630828
gEHsH,2097-02-25,5433,59763
wzYak,2092-05-29,3205,269220
zgXpN,2116-03-05,4071,154698
oyfDZ,2051-06-19,7388,339848
OKaQl,2101-01-26,4843,271208
rNDTc,2033-09-15,9717,340095
vZRdZ,2043-01-04,3497,31473
PEvtn,2119-08-19,2139,79143
sYwQV,2032-06-17,9628,365864
KBwCt,2040-11-19,6575,499700
mPuGW,2053-08-28,6655,299475
yTBDy,2091-06-01,2822,234226
CueVE,2115-06-03,2613,175071
qkxue,2082-02-22,6524,580636
LYhDl,2023-07-19,4091,347735
gndlW,2036-06-25,8000,400000
Lmlko,2021-04-10,9049,171931
JWBfD,2099-08-13,9726,340410
bIJKs,2067-03-22,3417,307530
wqsBh,2075-08-05,6460,374680
UcLrz,2060-07-07,2359,42462
QOSbc,2044-03-29,7097,262589
sMqHg,2078-09-27,5125,394625
ehiBf,2049-11-24,2568,174624
ddZJd,2063-04-14,3468,145656
CrzOh,2075-03-03,3807,232227
RDaEM,2107-01-19,6723,174798
djmvH,2080-10-12,3434,72114
ndGUZ,2108-07-01,9951,696570
vOfCn,2081-04-22,2071,140828
BTaZB,2032-02-19,4956,232932
Bxwxe,2064-12-06,2470,96330
aaCPZ,2030-10-28,8282,82820
BlIdp,2097-08-15,2250,171000
VBYtQ,2028-02-26,3490,17450
ZpOOw,2023-12-11,3638,181900
fRyHQ,2100-12-30,4823,38584
ttEre,2077-09-14,5381,193716
XfzNT,2113-12-31,6422,411008
KFoSd,2049-10-28,7972,55804
WTDQv,2116-01-11,8277,645606
MkNMD,2112-11-06,7813,375024
KBamU,2036-08-09,9049,497695
xViNc,2073-03-11,7729,471469
gKIyA,2081-01-11,9267,278010
OdkJD,2079-04-11,6700,375200
zxAJF,2118-02-08,7060,211800
Igdvq,2072-11-19,8671,537602
wiIhA,2039-04-12,3615,274740
FnFgI,2044-05-10,4733,359708
wJMYW,2100-07-01,4490,211030
mjplW,2109-08-07,4130,210630
eDTeH,2119-10-25,2491,134514
TIOBi,2096-09-29,7853,730329
xwKsc,2026-09-18,6470,588770
stMiO,2105-05-04,4473,263907
HawXD,2027-05-22,8818,167542
rfDaa,2090-01-23,2153,55978
OXAud,2084-05-31,8725,287925
lglks,2044-11-29,8065,685525
nTacC,2089-04-03,7179,631752
SeDoA,2031-08-14,9450,604800
TGccw,2056-12-30,7058,621104
XBWmR,2054-06-03,4623,254265
gykMD,2024-04-13,3238,207232
wEQqZ,2030-04-24,9101,455050
NyJnU,2043-09-06,2571,115695
DXhHc,2110-05-31,4198,218296
qDvAh,2108-01-25,5299,503405
nUTHk,2088-11-18,2319,115950
acGxm,2105-01-21,2685,244335
shnja,2045-02-11,7119,35595
KFUGw,2073-09-15,5758,500946
UDpYo,2117-03-30,2379,178425
LplpW,2054-09-09,3442,65398
aZUOR,2053-10-15,7771,427405
FWGHn,2115-08-12,7341,337686
LtwFp,2050-03-19,7973,207298
bRHtm,2105-10-12,6089,353162
MkghG,2050-01-13,6054,399564
Ikadb,2111-11-04,6567,321783
HZIVT,2095-07-06,2237,85006
WDVmp,2091-02-08,3630,217800
ozDIX,2022-11-01,2940,223440
qIDXq,2061-09-14,6320,183280
CTQfN,2099-12-03,8389,125835
QgAhx,2039-02-01,2113,78181
slAcJ,2021-01-08,7528,632352
vmrLU,2021-06-29,6935,665760
yTHEh,2058-03-04,8397,562599
lGoVa,2031-01-10,4898,288982
IRJuG,2048-10-07,9917,545435
psBFq,2026-05-04,5596,139900
VbuxQ,2021-06-21,2941,70584
uKndT,2059-03-04,2784,122496
fxCIy,2060-10-11,6153,578382
zGyGG,2077-08-18,6669,173394
uAkbh,2091-06-13,5456,103664
EwABN,2115-06-01,9712,611856
bxvtl,2053-05-07,8249,511438
mqxxj,2112-12-20,8816,299744
tsOJz,2038-10-19,3810,377190
GzhSX,2055-07-21,3537,339552
kvryu,2112-04-24,8342,125130
ZwgUp,2092-01-27,2953,277582
NUeWz,2086-03-12,2530,154330
vKyIK,2066-03-24,9907,267489
AmWQO,2024-10-14,4301,399993
fQyRo,2058-09-17,8111,162220
hjPHN,2093-07-08,9564,411252
POqse,2050-07-05,3536,205088
EVDgI,2104-04-01,3818,282532
IPcfn,2106-01-24,3947,248661
MeMGs,2024-01-13,4620,207900
jAhpX,2043-04-13,2139,179676
uGDff,2078-04-18,6098,518330
gOkdO,2089-08-01,7613,723235
jWIre,2082-03-03,4172,133504
fHpMI,2047-08-27,9740,847380
lVMVN,2061-09-09,8942,536520
GSRWU,2118-10-03,4634,352184
idOvW,2026-06-28,4044,299256
VWqbE,2022-02-06,3979,163139
vLmKV,2046-12-23,7296,685824
aWOOV,2100-07-13,5402,513190
kRrkx,2047-11-17,5518,49662
QkEUL,2059-08-07,6219,205227
uFpQH,2082-02-13,5917,142008
rkxtL,2082-11-20,9216,359424
talwS,2073-06-07,6759,114903
UaAMB,2079-05-18,8835,618450
UAeYW,2084-11-12,7545,460245
eyUEn,2108-12-09,3388,281204
PjnUz,2093-12-09,5998,29990
ODyWO,2121-09-15,2113,166927
VHTBY,2054-07-22,2031,26403
qfuvj,2077-06-15,3392,162816
GWKlk,2075-11-29,4125,66000
uDRja,2061-05-10,8977,484758
xncbm,2041-02-28,9869,167773
QqxEp,2049-02-05,2618,175406
QrNwO,2034-06-28,8581,223106
Sahxf,2073-09-09,6070,449180
oRlni,2037-07-20,8876,434924
pWhCP,2057-05-28,9801,470448
nYIib,2031-09-28,3811,186739
lDLzU,2044-07-20,2916,288684
HSBSH,2114-11-03,5549,271901
Amagt,2050-05-06,3972,317760
eZQuo,2116-02-10,8726,767888
oUUDg,2070-12-28,7986,383328
CbeQK,2072-12-14,3203,38436
ZBfsh,2062-03-09,5297,254256
FvhES,2043-01-18,3596,194184
ldomP,2042-04-12,7379,405845
QnFtv,2084-12-09,6851,212381
eQHIq,2111-11-04,7500,390000
rhihY,2056-08-11,8673,407631
ScgLy,2056-06-10,7115,426900
TxJsD,2087-11-19,7605,654030
XgfTL,2088-04-10,8124,666168
esjbO,2041-03-12,8288,646464
puVXA,2106-02-02,3134,31340
rEUwW,2120-06-29,5942,427824
hAomW,2093-03-23,9377,703275
HtCeM,2091-07-08,2612,159332
AhDNA,2109-07-04,7592,425152
KErsa,2033-12-04,9538,953800
bfbuU,2045-02-01,6472,122968
crBFQ,2055-03-11,2097,27261
mFdLN,2079-02-14,7112,469392
CVBrm,2069-12-29,3628,29024
qDQip,2058-12-03,4076,89672
KUxkt,2063-04-27,8984,637864
qQbgw,2108-06-09,4486,331964
FBeJv,2117-11-08,3634,174432
kJFpB,2093-08-26,7437,356976
glKdt,2023-04-03,7142,92846
Tocnf,2105-08-02,3030,60600
JcCWb,2067-10-03,6895,324065
pXHPq,2107-09-07,4320,138240
iRpPc,2087-01-02,7000,252000
CjhMA,2102-02-28,6528,65280
mwCWY,2114-09-19,6812,61308
BfPZz,2064-07-05,3364,131196
XAFCB,2035-09-19,5734,510326
hQLuY,2034-12-17,8274,314412
bKFVJ,2103-07-17,7505,637925
cCncM,2088-11-05,8930,437570
NmlOX,2043-02-18,9277,640113
Gmust,2094-07-08,6195,272580
Rxykd,2087-05-23,9632,741664
oWaGI,2088-04-26,3312,162288
RsycJ,2087-11-26,5598,397458
RLIcT,2099-10-05,6083,364980
xzYdQ,2037-11-08,7924,404124
vDyzg,2044-11-26,2142,107100
UlCVn,2042-12-01,8820,784980
FzEpU,2077-04-05,7059,367068
yBIot,2101-01-30,9410,828080
iyptw,2067-08-10,2062,123720
xutyH,2025-03-08,9464,577304
yJMiJ,2031-09-22,5003,380228
NDifr,2117-12-11,4713,160242
RLjJn,2077-09-15,2195,26340
ufPuW,2118-05-19,3082,157182
SLgwX,2035-04-09,9591,565869
NAEvs,2083-07-19,2432,51072
eABiL,2121-09-09,9919,257894
fQuLm,2081-10-28,6233,193223
ldnYd,2082-08-04,5217,281718
ltiCp,2057-11-29,6339,614883
HnpRj,2049-11-23,9340,700500
OTaJQ,2034-07-31,5551,383019
ISWmm,2046-12-27,2566,153960
DahmV,2094-11-09,8828,556164
nNdzJ,2064-09-18,9421,367419
blkyR,2084-06-02,4369,205343
WOYco,2108-05-05,5050,378750
pzkIS,2041-07-07,9068,852392
qeYBQ,2046-06-23,7655,497575
voZEK,2056-01-21,6887,123966
rpnBO,2045-09-30,5179,181265
