StoreCode,Date,TotalSales,TotalAmount
UAlSz,2030-12-05,5870,481340
soSos,2112-11-20,9978,997800
pBadJ,2082-12-16,9838,688660
DiAjh,2050-08-10,9708,310656
MGHhA,2034-04-09,8746,857108
rWKmx,2068-06-15,3780,294840
JuHHk,2032-12-14,3453,210633
gosJF,2062-10-06,2614,172524
wEXNf,2115-12-11,6838,389766
erENa,2025-04-18,5581,306955
KIYze,2117-02-24,6650,658350
ZITXO,2102-03-09,3086,308600
ukwKz,2028-11-03,3223,235279
fROpz,2115-02-22,9828,98280
SOpJC,2121-01-12,8264,66112
dEUJN,2102-07-02,5884,158868
SIymk,2056-10-09,7675,514225
dGlTK,2023-11-24,7563,257142
rKzml,2105-04-10,7239,130302
lbbAI,2041-03-21,6609,264360
DJjpR,2050-10-20,9226,747306
hejzM,2062-08-14,3730,59680
oZZEy,2108-09-27,3457,228162
HytDf,2094-01-11,4526,221774
ImKgR,2038-06-23,4092,364188
bzqhj,2022-08-20,3358,271998
JtNFm,2075-12-19,9852,502452
gIBGn,2042-01-18,2778,272244
BYHfs,2109-01-29,5577,446160
jSYfC,2022-12-02,7429,282302
XfDRz,2085-02-12,6572,341744
wuyow,2073-04-13,4848,300576
GhoWI,2110-03-27,5050,252500
LWALp,2054-02-21,7206,490008
kImZj,2083-06-21,8079,605925
xUZHW,2114-10-21,3184,194224
XHXCu,2076-03-10,5485,449770
LrRYP,2050-11-25,7336,308112
ZTCzx,2103-11-23,4047,250914
GaflA,2021-05-29,7098,397488
xXQVx,2050-06-24,2426,140708
yoPMM,2056-01-21,8690,130350
fnifp,2070-03-17,6735,592680
UBiHD,2114-10-05,9241,499014
pHkIy,2027-04-06,4842,440622
hAamr,2054-03-12,8028,88308
NGGPn,2058-02-18,7407,555525
PieYt,2033-03-02,2481,218328
BBviV,2053-10-26,3543,102747
WGIMR,2070-07-13,6105,146520
Fcoqj,2069-06-04,3019,36228
zxbcV,2057-05-20,6041,217476
aqXjv,2117-11-02,5861,134803
HwABJ,2027-01-12,9022,487188
pwxsm,2065-05-18,3586,340670
AxKjw,2027-07-09,9060,634200
KhQou,2120-11-18,6424,115632
FVLXv,2108-06-25,2688,241920
LzYQM,2067-06-04,3339,160272
eiFNn,2100-02-25,6742,505650
HTneU,2101-07-14,4734,194094
woWTU,2071-04-08,3429,264033
afDKH,2048-07-10,5042,156302
fXnQd,2066-03-10,5153,489535
nDWOq,2052-06-15,8693,434650
mgRkA,2089-07-01,6626,344552
rwALY,2096-09-28,9620,894660
bGjFI,2113-09-03,8725,453700
OjAxV,2119-03-31,4883,366225
pliSK,2098-02-22,2034,107802
dkzSF,2089-09-11,5450,43600
MuwFP,2093-09-23,2554,25540
cfFWu,2037-01-02,8630,431500
xfVbw,2100-07-08,6593,105488
xBRCe,2045-11-27,4386,342108
AiXGp,2108-01-22,3812,163916
COxZZ,2095-12-29,8164,693940
DgDLy,2108-10-22,9359,187180
yqSqM,2046-02-26,9107,728560
KuELV,2033-08-15,9454,85086
LQmGM,2060-11-14,6749,384693
gMrrU,2074-01-04,7377,663930
yYKlJ,2074-03-22,5759,437684
vlExD,2038-02-13,6243,380823
unHPa,2095-05-17,3611,256381
Ijovy,2026-12-28,7510,172730
jPInm,2062-06-14,7124,691028
gkiUJ,2071-04-19,2882,40348
cSwhe,2117-07-31,2383,40511
zKGLk,2102-12-19,3356,177868
HRRep,2091-12-22,5983,329065
cAurE,2057-04-09,7364,324016
YhtWY,2036-09-27,3419,300872
eSItw,2097-02-20,8279,182138
flkSX,2064-12-06,7393,635798
ltOdM,2044-04-17,2885,279845
iwuQa,2078-07-10,6193,544984
KcZRO,2116-06-07,3901,187248
yGEPn,2039-04-07,2422,38752
ZPCiI,2044-05-17,5248,467072
clyey,2074-03-18,6939,457974
ptuHY,2045-12-04,8508,816768
DSLiG,2109-04-20,6371,433228
tkjTV,2105-03-30,6055,339080
jpOue,2101-09-22,4343,91203
gHtBk,2058-09-05,4335,169065
HaQbW,2065-09-16,6393,63930
lPFrF,2042-10-30,4876,316940
zNqnr,2118-06-22,3030,133320
oSLEf,2079-02-03,7337,447557
XOeGK,2053-05-17,6486,538338
MkhmR,2072-05-08,2335,224160
HDFVh,2058-09-24,3937,267716
bZNrv,2054-08-08,9378,778374
qqMRa,2064-02-14,6296,182584
yuPlp,2073-04-16,9133,465783
EgDVY,2095-07-07,5383,479087
oJRnH,2047-02-22,6587,652113
Ulvwf,2033-07-15,7437,461094
Zdkte,2046-04-27,5226,104520
vuCOP,2068-02-11,2163,43260
kLAcH,2099-06-13,6228,274032
XGhbO,2024-04-14,7170,401520
XQaHJ,2121-01-08,4123,404054
xHllz,2107-04-30,3457,124452
XEmIJ,2033-05-15,7534,376700
orpMr,2058-02-22,8409,227043
jyrvB,2034-02-04,7211,187486
DiWdM,2029-03-16,6061,206074
pJbdt,2040-02-08,5341,229663
aQesR,2087-07-24,3662,175776
yaVEF,2048-03-05,2883,262353
NRoJG,2040-03-22,4314,73338
aTfZz,2041-07-26,4529,326088
oWLEE,2021-10-31,2153,34448
yutoT,2081-07-22,2285,125675
dGvdC,2090-06-27,6250,262500
AYYHE,2084-03-26,7433,133794
Pqphe,2050-11-09,5433,402042
VZEKW,2035-04-26,4387,127223
WRVNv,2036-04-24,5651,457731
iHfaD,2078-07-30,6075,91125
alDAd,2111-07-31,4262,191790
flZxQ,2062-03-16,3190,252010
NoAhW,2056-09-23,8922,401490
MRUez,2075-09-27,5292,381024
jqVSB,2078-05-13,7995,495690
aEZLq,2093-01-01,2394,69426
jFHnp,2120-10-08,2989,164395
niuao,2023-01-11,6987,195636
uxoTY,2111-12-15,2425,38800
QfxWo,2106-02-03,7902,450414
AgdDr,2030-12-01,7689,745833
zDqyD,2109-02-10,8282,298152
DQdfx,2064-09-12,6555,419520
GrqPo,2082-08-07,7661,352406
eSTsG,2030-01-12,7865,487630
oqAWv,2113-05-11,3710,55650
TbVIw,2075-11-05,5331,378501
FCIWC,2080-10-05,6914,587690
wAqsT,2081-04-28,9513,142695
UmHsj,2052-08-15,5123,292011
aOMVv,2090-09-17,4660,372800
DgKsH,2063-04-17,8051,595774
XAQvR,2055-05-02,9851,975249
VMttA,2108-12-31,7727,633614
RMmcx,2029-06-27,4660,41940
fGpJo,2099-05-28,7672,690480
gQLfK,2047-07-26,2250,191250
NwOBS,2104-08-20,6488,337376
vpVkm,2088-05-16,6791,101865
BvaxX,2106-08-08,3360,248640
WkQEr,2062-11-30,3116,252396
NEJMD,2088-12-26,6364,579124
iWElQ,2088-10-15,4211,143174
uBeRU,2101-07-12,9428,697672
IGvms,2111-08-02,4168,262584
QtidG,2049-05-01,4986,249300
QAbBt,2039-09-05,6505,611470
GlqCH,2066-11-16,6210,353970
clIpF,2035-06-08,2802,271794
hgYlA,2080-06-13,4445,137795
GXuAF,2044-11-10,5644,276556
aTYKa,2035-06-24,5784,237144
jDKYr,2028-01-30,8968,636728
HpDxV,2060-11-18,3904,257664
yKFQJ,2035-01-13,7553,536263
mYRzy,2086-04-08,6269,263298
YbrVf,2033-03-02,2078,31170
OnxjQ,2045-01-20,6808,531024
TSqRr,2121-12-05,6258,463092
NDtjR,2120-12-09,4776,195816
kPsmd,2108-10-17,9902,940690
GeMWZ,2046-05-17,5478,136950
Dgwbu,2107-07-14,5021,210882
RJOUN,2045-05-11,9543,897042
KOOGk,2042-07-30,6002,276092
etwzA,2043-01-27,2624,178432
gkJwL,2066-11-11,6011,330605
TkCEQ,2066-07-21,7716,239196
mfVba,2086-06-26,6533,182924
iVjoX,2092-03-05,2518,173742
xNjcJ,2056-05-09,8433,497547
GQUGT,2059-08-04,8894,604792
YaHYp,2028-04-22,9643,877513
XPLIp,2061-07-09,2192,72336
KhXqf,2035-02-11,8678,711596
nBQnc,2076-07-13,9012,423564
TbFwW,2025-07-05,3931,338066
kNhde,2093-12-09,6723,537840
dhFID,2084-04-26,2636,131800
EZiaQ,2110-03-01,9879,59274
sLFmF,2116-12-12,6533,248254
toqFu,2085-01-26,3562,299208
PdveO,2084-10-28,8966,636586
BzZTV,2121-09-15,8566,102792
khBfg,2056-04-11,9927,913284
Brbyo,2116-07-04,8529,213225
hxCJQ,2119-11-21,4230,25380
PXenY,2095-09-17,5289,26445
cwtDX,2069-05-02,7092,666648
eUPbR,2068-02-11,3305,185080
WmlnQ,2061-01-26,3258,136836
kOlaN,2066-04-19,7550,151000
yrQct,2114-07-06,2124,29736
WJdpA,2038-04-06,5643,553014
fXWVR,2057-07-14,4427,128383
NMxTB,2071-11-16,2164,177448
pUtri,2041-05-13,6738,539040
wnZIE,2071-08-27,2031,105612
TgYFa,2110-07-30,9119,492426
aNprq,2099-01-11,6082,66902
FLcJk,2041-04-03,3808,354144
DsvRZ,2046-12-19,3926,19630
MUHIO,2073-04-27,2011,10055
PnQku,2084-01-05,5698,199430
auapI,2090-01-14,2316,32424
OgydP,2042-07-08,6415,263015
zFXxM,2092-09-20,5910,372330
zQzLp,2033-05-18,7004,476272
FIAJK,2120-06-07,4533,240249
fhhcY,2047-09-14,7095,581790
zghcv,2110-02-14,5891,229749
KIJls,2052-05-17,4004,104104
wdpvP,2058-05-15,2854,48518
fFXEw,2051-11-12,9708,543648
qYLhG,2070-08-20,9057,316995
VuEHV,2083-04-28,8994,701532
GlgRx,2063-03-25,8250,371250
nvdSW,2103-01-13,2412,86832
kOoCc,2085-12-07,4917,299937
UbVdI,2107-02-18,8673,329574
NssPe,2026-11-16,9515,171270
xFuoR,2023-05-02,9149,750218
DTMgX,2038-10-09,4439,421705
mlJlb,2061-04-05,2773,232932
ymBoG,2050-11-12,9444,849960
IaTIL,2043-08-22,9522,542754
RDRbk,2068-06-21,8426,716210
PEdzJ,2067-06-17,8860,602480
uvYKG,2105-09-04,4989,444021
kaKpY,2044-06-17,9465,198765
SeXAD,2093-11-02,4645,55740
QMmbL,2078-04-08,2775,271950
AGZKo,2117-06-08,5569,423244
TScRb,2104-10-06,5173,331072
KGAMJ,2057-11-24,9862,473376
JViUc,2038-08-12,2854,59934
KAhnw,2087-10-10,9774,693954
xhPHG,2048-06-21,3066,21462
ZSErb,2073-02-03,9025,315875
PuWMA,2088-04-02,9278,120614
IXpTk,2070-11-21,5595,408435
soqBT,2021-05-01,6611,489214
UYTSr,2115-09-01,4360,305200
cfLcc,2085-02-28,9835,875315
LCmQP,2062-11-21,7187,711513
zQebo,2066-05-18,5714,188562
hWvFA,2072-06-24,8890,560070
tqpRp,2025-07-30,4108,205400
hUecU,2083-11-29,7636,290168
wyZhm,2024-11-22,9940,646100
EOVmQ,2120-08-05,2843,136464
wdJWS,2043-07-22,8542,486894
vVlLg,2085-08-06,9493,493636
dvYIP,2044-05-16,4316,90636
EYsXj,2069-11-30,2794,44704
IJRUx,2066-05-28,3323,129597
BQvxj,2082-10-26,5328,506160
MZeaV,2064-06-10,9282,696150
GdwjX,2106-11-27,7108,248780
XzDRI,2047-02-03,6805,435520
SfoCb,2086-03-14,2134,115236
XHZpl,2079-10-21,4894,34258
qhGWw,2057-01-21,3135,109725
EyAMJ,2105-11-08,2864,88784
cOkai,2039-11-23,4007,112196
ErNKN,2078-09-13,5287,385951
LUZXk,2069-09-21,6281,489918
LCbTC,2035-12-06,4620,32340
aFBqj,2057-04-16,4162,108212
LgLtU,2111-11-26,4080,130560
SVJuK,2044-02-26,8029,240870
VgqlC,2056-02-02,5856,497760
lNIwZ,2070-06-22,7854,431970
nrDwj,2024-09-01,7613,167486
mTYLg,2027-08-23,6134,613400
kZqaY,2100-09-14,7691,561443
biUrp,2022-06-02,8064,411264
dySwt,2056-10-22,7920,792000
nXTSo,2057-01-11,9026,505456
NYJYP,2113-10-25,7465,664385
TdqRz,2091-03-09,5356,32136
DLuNM,2109-12-17,9924,585516
iOdxH,2052-04-22,5053,505300
gKrAl,2104-06-01,3476,55616
qjOML,2088-09-28,2615,227505
vzFzF,2057-03-31,9306,279180
IedHV,2039-02-15,9260,888960
eZrvP,2079-05-02,3678,224358
iflfM,2085-03-20,6507,247266
ylIMC,2111-05-27,9543,801612
VMeqN,2112-07-27,8901,178020
AwOZr,2079-08-25,4140,178020
SiIRG,2039-12-06,7953,39765
KMQJh,2085-08-25,8598,825408
ZkYJi,2022-04-25,7869,133773
QivYi,2021-05-02,9036,198792
jdRdI,2086-08-24,6624,145728
dlRPu,2093-02-14,5223,355164
AEzua,2111-12-28,4417,110425
udeoO,2032-02-11,8652,614292
tIbkH,2086-01-02,7552,173696
jnckU,2086-02-07,9846,945216
UqKHU,2041-10-31,4610,142910
fvvzF,2095-04-26,3871,329035
ubBvJ,2109-02-25,3976,91448
jcBKP,2080-09-26,9699,310368
MZufH,2031-02-18,8099,145782
leBWA,2103-03-14,9690,465120
FZkIh,2062-03-27,5196,363720
QcxGX,2093-02-15,4674,252396
OYDFS,2030-09-27,5162,273586
CWpDO,2075-11-19,5286,259014
yMpVe,2077-02-16,5123,102460
NHPBK,2105-11-21,2106,105300
BTfXS,2037-06-21,5197,254653
GYwgd,2062-10-07,5035,241680
SJHSM,2090-04-17,2241,20169
eaOwZ,2119-01-11,5290,275080
GegCn,2085-02-13,9451,151216
CVdHm,2099-02-24,8108,291888
piDSU,2036-09-18,5855,380575
uHFdq,2111-11-13,6776,562408
VBvsZ,2031-04-26,7628,747544
OaonV,2053-03-14,4076,97824
WxCuC,2038-05-16,5530,420280
lrdmQ,2088-12-25,7871,755616
XDBOn,2115-12-03,7212,324540
zKiCg,2069-12-15,6660,253080
GhWjC,2029-04-01,3994,131802
rLgcW,2072-12-27,2247,202230
Kmhev,2091-03-02,7012,322552
JMnTL,2049-03-01,9286,380726
tygbv,2103-11-23,9477,454896
KSaTN,2105-05-05,2107,130634
kYhLY,2060-12-25,3559,249130
IQpeV,2076-10-25,3574,100072
SSGhM,2022-04-02,7901,237030
qMQqC,2098-05-09,9314,502956
iaKlv,2052-12-21,9279,389718
uTDfX,2023-01-16,9726,709998
EywWq,2096-06-29,7162,666066
YsTui,2121-11-22,2615,217045
KNCJS,2046-05-31,6100,573400
WuKsx,2057-10-13,5063,313906
ANVEy,2040-10-11,6740,235900
UWaYX,2076-01-12,3972,139020
ssYLB,2098-03-11,8570,368510
setOB,2093-10-14,4938,360474
hsrSA,2030-05-28,8613,852687
kqluk,2041-10-20,5126,481844
JYZuR,2082-04-10,7531,293709
STRTS,2063-04-06,4374,153090
qTePA,2028-07-18,8995,197890
mSMBw,2069-03-16,9226,304458
dDwYL,2090-03-29,7156,708444
Xgsru,2120-06-27,4564,223636
ZetEh,2089-12-16,4865,180005
vlvxB,2077-12-06,5023,75345
PGFlN,2107-02-07,6055,163485
hwJkd,2061-06-19,7733,170126
jtVyk,2094-05-09,3601,72020
rbgKb,2051-09-09,6501,520080
DUdIG,2038-01-08,2403,161001
GYZVK,2084-04-24,3742,104776
QliAf,2107-09-12,7017,568377
NlLfn,2054-10-22,2572,72016
tmKjH,2073-01-01,5831,454818
kqimz,2081-12-19,5337,80055
slAfl,2075-06-22,7707,585732
Vahai,2024-03-06,9901,920793
tXPLn,2104-03-10,3294,111996
ePGqv,2045-11-25,2739,134211
zCCRP,2074-09-14,6644,345488
hMOUE,2099-10-14,4558,255248
ntrCa,2051-08-31,9102,582528
GmWQr,2112-11-21,7637,122192
egwMA,2073-09-12,4469,156415
HaEgD,2047-03-01,3256,244200
xdCJc,2070-02-15,6130,128730
okJyN,2083-10-20,4582,256592
ThPsv,2050-01-26,2671,240390
VWPwm,2112-09-04,7064,664016
UdIGN,2070-06-20,4267,51204
rHBoM,2102-12-27,2704,135200
AjNQi,2056-10-21,5251,99769
nHGfU,2049-07-15,3727,272071
vwXuA,2069-08-22,9192,468792
ZJRDH,2103-12-20,3917,90091
KNnBR,2026-05-20,4752,137808
JubAv,2058-05-22,4403,286195
MJXcE,2111-09-10,2328,97776
lzuFZ,2023-02-03,9645,848760
NbkzT,2053-09-03,5654,548438
dbLLF,2092-12-10,4853,281474
CGXWX,2103-10-12,2969,219706
Lnbox,2064-05-06,3810,240030
OOCWw,2062-05-13,4649,79033
oJjpd,2084-02-11,2001,96048
gEHsH,2059-02-22,3159,202176
wzYak,2092-08-11,2862,234684
zgXpN,2103-07-12,9637,192740
oyfDZ,2114-09-29,3789,94725
OKaQl,2031-12-30,5675,425625
rNDTc,2086-05-28,6350,457200
vZRdZ,2117-09-15,6724,437060
PEvtn,2079-11-12,8243,741870
sYwQV,2084-10-29,9210,257880
KBwCt,2062-01-01,8163,220401
mPuGW,2021-03-11,4359,148206
yTBDy,2099-08-18,8275,405475
CueVE,2101-08-24,2448,107712
