StoreCode,Date,TotalSales,TotalAmount
SeXAD,2035-03-15,5658,390402
QMmbL,2042-06-27,5786,277728
AGZKo,2096-03-07,2468,39488
TScRb,2094-10-08,9002,360080
KGAMJ,2055-04-07,3477,337269
JViUc,2075-10-06,3727,126718
KAhnw,2079-05-26,6630,271830
xhPHG,2090-11-10,8604,593676
ZSErb,2098-08-28,5957,554001
PuWMA,2096-04-28,7106,163438
IXpTk,2101-08-09,5458,513052
soqBT,2091-01-22,5667,549699
UYTSr,2037-10-03,3145,40885
cfLcc,2113-10-08,4761,242811
LCmQP,2071-12-13,7755,100815
zQebo,2101-07-23,8390,167800
hWvFA,2025-05-23,7483,164626
tqpRp,2091-03-01,2562,194712
hUecU,2032-04-12,6167,240513
wyZhm,2029-11-18,5777,566146
EOVmQ,2088-07-26,5152,473984
wdJWS,2073-11-24,8616,473880
vVlLg,2029-01-26,8489,449917
dvYIP,2060-04-06,4247,152892
EYsXj,2022-07-30,3982,322542
IJRUx,2029-11-07,6126,471702
BQvxj,2074-08-20,9774,175932
MZeaV,2088-03-05,2318,11590
GdwjX,2065-05-06,9054,235404
XzDRI,2111-01-05,3916,270204
SfoCb,2077-08-21,9285,315690
XHZpl,2034-04-23,9452,56712
qhGWw,2082-11-14,9478,834064
EyAMJ,2099-09-07,2476,141132
cOkai,2104-07-03,9494,721544
ErNKN,2118-03-26,7971,573912
LUZXk,2117-02-09,3485,257890
LCbTC,2059-05-07,6692,40152
aFBqj,2071-09-19,9567,66969
LgLtU,2032-01-04,5764,455356
SVJuK,2027-05-02,3047,42658
VgqlC,2065-05-29,9813,333642
lNIwZ,2033-06-04,9757,331738
nrDwj,2060-10-10,5843,257092
mTYLg,2105-10-03,4421,22105
kZqaY,2053-07-07,4744,37952
biUrp,2059-02-05,5733,407043
dySwt,2065-02-21,9227,636663
nXTSo,2078-02-16,6263,331939
NYJYP,2076-01-29,2803,246664
TdqRz,2037-03-11,3026,236028
DLuNM,2111-01-21,2176,156672
iOdxH,2054-05-04,5253,488529
gKrAl,2097-06-03,7852,573196
qjOML,2083-06-18,2911,104796
vzFzF,2066-05-12,4979,293761
IedHV,2025-07-28,7335,491445
eZrvP,2105-11-15,8903,222575
iflfM,2078-04-06,9862,788960
ylIMC,2029-04-19,8457,321366
VMeqN,2036-10-06,3703,340676
AwOZr,2118-03-21,4361,401212
SiIRG,2027-12-19,8799,369558
KMQJh,2119-12-22,6081,200673
ZkYJi,2027-03-09,9771,127023
QivYi,2085-05-13,9077,580928
jdRdI,2110-04-08,7668,176364
dlRPu,2083-03-11,9059,298947
AEzua,2046-01-09,5648,384064
udeoO,2025-02-04,2431,29172
tIbkH,2072-11-16,6067,78871
jnckU,2099-01-13,7732,108248
UqKHU,2045-03-01,8597,283701
fvvzF,2064-10-13,4747,465206
ubBvJ,2087-10-28,6604,343408
jcBKP,2050-06-15,4927,354744
MZufH,2061-11-29,6659,546038
leBWA,2052-11-01,5912,591200
FZkIh,2062-03-24,6133,515172
QcxGX,2072-02-28,6561,65610
OYDFS,2063-11-06,7859,408668
CWpDO,2037-07-22,8266,644748
yMpVe,2022-03-01,2822,90304
NHPBK,2068-05-07,5596,318972
BTfXS,2093-07-29,7684,291992
GYwgd,2051-05-26,3160,170640
SJHSM,2043-06-11,7591,728736
eaOwZ,2099-02-21,3792,242688
GegCn,2098-02-02,5255,289025
CVdHm,2071-02-28,9540,915840
piDSU,2077-06-05,3606,64908
uHFdq,2033-07-06,4084,151108
VBvsZ,2085-02-18,3552,237984
OaonV,2104-02-17,4103,205150
WxCuC,2040-11-03,9933,715176
lrdmQ,2051-04-16,5255,493970
XDBOn,2063-06-20,7133,221123
zKiCg,2081-11-13,7103,575343
GhWjC,2049-08-14,2205,213885
rLgcW,2101-01-20,4817,380543
Kmhev,2040-07-18,9912,426216
JMnTL,2060-07-08,6762,47334
tygbv,2064-06-06,2660,109060
KSaTN,2063-06-08,4910,49100
kYhLY,2088-02-03,7092,453888
IQpeV,2061-03-12,6364,362748
SSGhM,2064-09-12,6723,228582
qMQqC,2074-08-21,5431,141206
iaKlv,2101-06-22,3744,134784
uTDfX,2110-08-10,2696,215680
EywWq,2097-06-13,8748,279936
YsTui,2059-02-04,6962,320252
KNCJS,2022-05-07,5972,501648
WuKsx,2090-06-15,7556,453360
ANVEy,2054-04-09,2601,161262
UWaYX,2026-08-29,10000,990000
ssYLB,2045-01-31,8490,152820
setOB,2025-02-10,3898,237778
hsrSA,2049-02-12,8947,89470
kqluk,2046-04-07,2523,133719
JYZuR,2120-08-17,5556,327804
STRTS,2096-11-11,6909,248724
qTePA,2060-03-20,7417,170591
mSMBw,2114-12-25,5505,187170
dDwYL,2047-01-12,2345,136010
Xgsru,2053-04-21,7715,439755
ZetEh,2100-10-12,9889,781231
vlvxB,2034-10-31,8423,92653
PGFlN,2022-06-24,7625,335500
hwJkd,2045-10-25,8761,823534
jtVyk,2089-01-06,4292,330484
rbgKb,2043-06-07,2175,182700
DUdIG,2047-06-20,9340,336240
GYZVK,2052-02-15,9256,64792
QliAf,2102-05-20,8304,274032
NlLfn,2119-07-20,5547,416025
tmKjH,2104-04-09,3844,269080
kqimz,2097-11-01,6524,424060
slAfl,2087-11-04,6134,220824
Vahai,2066-01-24,2891,28910
tXPLn,2034-11-03,4368,131040
ePGqv,2030-03-24,6619,178713
zCCRP,2093-07-21,8141,569870
hMOUE,2111-09-29,4627,60151
ntrCa,2107-10-05,3225,25800
GmWQr,2093-04-22,5326,250322
egwMA,2032-03-30,6287,408655
HaEgD,2072-12-11,7854,172788
xdCJc,2065-05-09,2684,265716
okJyN,2091-12-14,9160,586240
ThPsv,2091-03-20,8758,157644
VWPwm,2026-11-15,6448,593216
UdIGN,2068-11-17,4137,132384
rHBoM,2025-01-11,4819,448167
AjNQi,2109-01-09,2483,114218
nHGfU,2081-12-20,8071,330911
vwXuA,2112-12-14,7314,329130
ZJRDH,2067-06-07,6740,283080
KNnBR,2058-04-24,4677,467700
JubAv,2077-06-28,3905,39050
MJXcE,2035-02-18,8467,677360
lzuFZ,2065-10-24,7812,187488
NbkzT,2103-04-03,7483,456463
dbLLF,2109-02-13,9184,734720
CGXWX,2029-04-17,6883,598821
Lnbox,2102-01-26,8285,231980
OOCWw,2032-04-07,3992,111776
oJjpd,2054-01-13,9585,287550
gEHsH,2112-05-16,4086,163440
wzYak,2071-09-17,7710,771000
zgXpN,2031-05-27,4200,310800
oyfDZ,2074-12-06,9956,925908
OKaQl,2037-03-26,5083,381225
rNDTc,2039-07-13,6669,186732
vZRdZ,2025-12-01,2514,120672
PEvtn,2120-02-11,4603,156502
sYwQV,2033-03-16,5433,369444
KBwCt,2056-08-25,9441,75528
mPuGW,2022-01-10,5846,151996
yTBDy,2104-06-18,7569,166518
CueVE,2084-06-10,4334,299046
qkxue,2026-01-07,8552,487464
LYhDl,2052-09-02,7953,119295
gndlW,2034-12-16,2931,111378
Lmlko,2104-05-13,5226,36582
JWBfD,2049-10-22,5129,138483
bIJKs,2084-01-15,5871,58710
wqsBh,2064-03-28,9904,108944
UcLrz,2092-04-26,7187,129366
QOSbc,2022-11-23,5644,400724
sMqHg,2065-07-10,7113,85356
ehiBf,2081-05-02,3995,171785
ddZJd,2059-07-26,9963,677484
CrzOh,2040-04-02,7236,166428
RDaEM,2068-05-22,7012,273468
djmvH,2049-03-21,7896,639576
ndGUZ,2117-01-24,8561,496538
vOfCn,2084-02-13,4681,65534
BTaZB,2075-11-22,2641,179588
Bxwxe,2050-12-29,5838,145950
aaCPZ,2095-12-31,5325,468600
BlIdp,2104-05-13,9240,720720
VBYtQ,2034-01-15,7094,574614
ZpOOw,2083-06-27,2967,112746
fRyHQ,2056-02-26,4119,61785
ttEre,2060-12-18,2154,105546
XfzNT,2092-01-17,9278,482456
KFoSd,2072-09-19,8395,663205
WTDQv,2083-05-10,7304,372504
MkNMD,2071-09-02,6601,99015
KBamU,2049-01-02,3206,147476
xViNc,2049-03-30,8073,726570
gKIyA,2091-07-13,2081,145670
OdkJD,2070-12-23,3163,145498
zxAJF,2063-10-17,6802,510150
Igdvq,2103-07-27,2020,50500
wiIhA,2085-05-07,5901,454377
FnFgI,2042-02-09,7511,157731
wJMYW,2084-08-29,7174,337178
mjplW,2032-03-11,7535,663080
eDTeH,2066-05-27,6533,241721
TIOBi,2094-07-25,2305,80675
xwKsc,2035-10-21,7690,484470
stMiO,2064-08-04,6374,592782
HawXD,2038-08-24,9497,427365
rfDaa,2074-07-20,9491,702334
OXAud,2041-12-02,6501,572088
lglks,2025-12-02,2064,45408
nTacC,2072-04-21,7490,142310
SeDoA,2058-01-27,3171,69762
TGccw,2062-09-24,9402,141030
XBWmR,2099-12-31,3774,86802
gykMD,2119-09-26,5478,367026
wEQqZ,2045-03-19,7219,303198
NyJnU,2070-12-12,5292,322812
DXhHc,2094-02-11,8934,830862
qDvAh,2104-11-19,3221,54757
nUTHk,2025-03-10,5580,217620
acGxm,2037-01-14,6905,255485
shnja,2046-07-13,2245,20205
KFUGw,2096-02-23,8970,816270
UDpYo,2089-11-22,3167,95010
LplpW,2081-08-06,3952,98800
aZUOR,2094-09-24,6961,410699
FWGHn,2055-09-26,4440,279720
LtwFp,2030-12-22,3436,37796
bRHtm,2046-12-18,8356,409444
MkghG,2068-12-09,3847,50011
Ikadb,2081-04-21,6877,357604
HZIVT,2059-06-12,2479,52059
WDVmp,2025-04-29,3794,201082
ozDIX,2063-03-01,7628,114420
qIDXq,2114-05-24,7324,205072
CTQfN,2082-12-25,2983,211793
QgAhx,2104-05-16,2581,51620
slAcJ,2092-06-14,4739,341208
vmrLU,2097-11-02,8850,504450
yTHEh,2053-07-07,6304,365632
lGoVa,2096-09-18,5843,438225
IRJuG,2058-07-12,3515,73815
psBFq,2099-09-09,2622,136344
VbuxQ,2034-06-07,2850,62700
uKndT,2062-11-08,3064,168520
fxCIy,2088-09-02,6682,588016
zGyGG,2111-01-31,6774,311604
uAkbh,2118-09-21,5817,389739
EwABN,2040-12-01,4146,111942
bxvtl,2063-03-28,3941,31528
mqxxj,2090-09-09,6369,44583
tsOJz,2049-01-14,5770,559690
GzhSX,2029-10-12,5304,159120
kvryu,2075-04-23,3248,42224
ZwgUp,2069-03-22,8755,437750
NUeWz,2115-01-03,8310,739590
vKyIK,2035-09-20,9310,335160
AmWQO,2115-10-11,8720,854560
fQyRo,2080-06-08,2746,192220
hjPHN,2065-07-14,4910,220950
POqse,2073-08-30,8255,709930
EVDgI,2114-08-06,2167,26004
IPcfn,2073-03-22,9510,770310
MeMGs,2055-03-03,5786,86790
jAhpX,2081-06-12,5431,472497
uGDff,2028-03-05,3415,88790
gOkdO,2103-07-28,4822,376116
jWIre,2033-03-07,8629,440079
fHpMI,2117-06-08,3796,189800
lVMVN,2084-12-23,5161,25805
GSRWU,2022-05-25,5567,395257
idOvW,2030-08-07,9708,805764
VWqbE,2087-09-13,4789,110147
vLmKV,2041-08-04,6414,423324
aWOOV,2093-03-31,2100,121800
kRrkx,2092-03-29,4815,52965
QkEUL,2101-07-07,2553,196581
uFpQH,2046-12-28,2007,200700
rkxtL,2079-05-08,3779,359005
talwS,2066-03-27,3685,320595
UaAMB,2107-02-28,8238,321282
UAeYW,2104-07-04,7293,386529
eyUEn,2044-08-10,5631,467373
PjnUz,2098-08-12,3907,261769
ODyWO,2105-01-24,9433,632011
VHTBY,2069-07-12,7306,540644
qfuvj,2115-10-28,6772,433408
GWKlk,2102-10-17,9402,695748
uDRja,2081-01-02,6906,186462
xncbm,2092-12-21,5144,365224
QqxEp,2114-02-07,4172,413028
QrNwO,2053-05-31,6297,566730
Sahxf,2090-12-01,2704,40560
oRlni,2091-12-17,2126,167954
pWhCP,2063-12-13,9458,312114
nYIib,2063-05-02,8357,417850
lDLzU,2063-09-08,5182,321284
HSBSH,2115-04-15,8028,465624
Amagt,2083-11-15,8878,497168
eZQuo,2115-01-27,2811,118062
oUUDg,2097-03-17,7333,395982
CbeQK,2067-12-13,9186,523602
ZBfsh,2079-06-07,3227,80675
FvhES,2030-06-27,6995,629550
ldomP,2065-08-01,2664,106560
QnFtv,2052-11-27,2394,50274
eQHIq,2050-02-21,8467,668893
rhihY,2066-06-29,2353,32942
ScgLy,2095-07-11,9755,302405
TxJsD,2117-11-18,3077,169235
XgfTL,2035-02-03,9253,138795
esjbO,2097-12-24,5851,257444
puVXA,2039-08-09,4562,323902
rEUwW,2088-11-03,9564,191280
hAomW,2066-03-22,5159,407561
HtCeM,2064-12-30,9491,863681
AhDNA,2055-01-21,4376,428848
KErsa,2067-10-21,8490,152820
bfbuU,2077-08-15,6369,191070
crBFQ,2039-02-06,4109,365701
mFdLN,2073-10-18,3097,142462
CVBrm,2091-07-22,5796,243432
qDQip,2114-07-31,2028,182520
KUxkt,2051-04-25,7068,586644
qQbgw,2114-07-20,8954,420838
FBeJv,2103-05-11,9458,813388
kJFpB,2040-03-06,6685,53480
glKdt,2029-12-25,9642,48210
Tocnf,2085-11-05,3362,326114
JcCWb,2040-10-24,5784,451152
pXHPq,2078-06-24,9995,539730
iRpPc,2068-11-03,6644,205964
CjhMA,2070-12-22,2505,195390
mwCWY,2098-04-15,9398,65786
BfPZz,2031-06-09,7342,301022
XAFCB,2026-09-11,4749,218454
hQLuY,2025-11-09,9865,473520
bKFVJ,2031-03-23,8495,722075
cCncM,2107-11-25,8804,792360
NmlOX,2066-05-22,3310,92680
Gmust,2097-08-12,4836,53196
Rxykd,2027-09-03,3417,126429
oWaGI,2099-05-09,3681,265032
RsycJ,2094-09-06,2128,102144
RLIcT,2027-05-12,5773,121233
xzYdQ,2047-09-30,7479,695547
vDyzg,2092-05-27,8314,374130
UlCVn,2083-01-26,2988,128484
FzEpU,2103-10-28,6030,168840
yBIot,2058-01-03,8461,702263
iyptw,2096-01-13,2412,94068
xutyH,2025-09-10,5377,241965
yJMiJ,2029-09-11,3507,231462
NDifr,2102-03-18,7486,366814
RLjJn,2072-11-24,9594,326196
ufPuW,2072-08-31,4220,282740
SLgwX,2114-03-01,4662,447552
NAEvs,2045-03-22,7995,55965
eABiL,2050-10-11,3688,331920
fQuLm,2090-02-24,3619,231616
ldnYd,2082-06-24,8961,89610
ltiCp,2066-04-22,6086,152150
HnpRj,2067-10-26,8266,107458
OTaJQ,2079-03-25,8140,358160
ISWmm,2114-07-25,8885,435365
DahmV,2060-01-10,4849,368524
nNdzJ,2101-10-14,3395,101850
blkyR,2044-10-14,2995,239600
WOYco,2035-07-20,9013,712027
pzkIS,2040-10-16,7794,132498
qeYBQ,2100-03-07,3984,390432
voZEK,2028-04-21,5227,339755
rpnBO,2089-10-16,6489,389340
ZVuTI,2048-01-11,2627,94572
BtlKJ,2043-05-20,6750,128250
RbQBt,2084-07-14,7916,657028
mZDVM,2049-03-10,5916,402288
SaNNh,2108-02-11,2335,147105
Ksnvj,2111-05-29,3385,16925
NlpJP,2071-02-28,8072,64576
qDBKc,2025-05-12,6225,354825
ELRhJ,2023-07-01,3856,312336
mZpJm,2033-06-26,7888,717808
Myijg,2039-10-22,6921,297603
HESXi,2074-11-01,5204,478768
zmKuF,2070-04-13,2501,22509
Zhwqx,2042-04-01,6577,480121
mrMBd,2113-05-25,6255,168885
gRnNs,2063-09-22,5654,254430
AEaYi,2021-11-23,5908,189056
auACm,2028-06-03,2798,240628
uxZcL,2097-12-09,9958,936052
LLHRI,2053-11-16,6542,542986
Gfuml,2100-04-05,8786,694094
xpWFE,2056-12-30,9945,477360
hzYwn,2026-08-24,5648,242864
asrDF,2087-08-15,9450,841050
WqXEo,2038-02-03,6233,486174
UzyND,2109-07-31,9202,303666
VfSTP,2084-05-29,4088,314776
KICbe,2038-11-07,3208,208520
arcPj,2085-09-16,3619,256949
xuXJD,2035-01-13,7384,391352
LncVn,2060-07-31,2972,98076
DpLms,2073-09-21,2757,228831
ukbYT,2049-08-03,8122,747224
LUaMu,2096-04-27,4868,136304
HlQhV,2107-05-20,4705,357580
xqytA,2072-06-22,9368,674496
yRrjt,2101-09-02,8861,779768
qnaRz,2086-05-10,4341,325575
bLEdL,2052-11-05,3228,74244
nBWsX,2028-11-10,9491,113892
YEDdv,2108-06-28,4685,346690
Huqaw,2060-09-14,4877,224342
VEMDU,2055-02-15,4320,419040
ScRaF,2084-01-30,9356,832684
IkEWb,2030-06-26,9083,663059
yUAkF,2047-01-17,7801,756697
vmMwF,2080-04-11,8418,294630
CxgDi,2052-11-22,8263,49578
EiFLE,2074-01-01,3691,147640
vebAI,2090-10-03,3960,372240
hjmEW,2116-01-09,6768,230112
XwqDz,2056-10-20,5867,533897
oTQNK,2104-10-18,7193,345264
yfCFT,2104-03-18,8067,750231
sqipH,2097-08-11,2582,255618
vKHum,2039-04-28,4440,421800
GJYlu,2073-05-23,6228,523152
XsQNB,2092-10-18,3179,197098
XyNYW,2085-07-16,5787,451386
KfNPE,2068-05-13,9186,183720
zWLjt,2045-11-10,7469,731962
LBZOO,2090-02-20,8486,551590
jBUyx,2051-11-23,4742,317714
BkcIO,2057-10-16,7810,132770
npohD,2062-04-22,8296,423096
oHlSy,2055-09-12,9615,365370
ORjNJ,2021-08-11,9690,77520
nMeRc,2092-08-07,5775,363825
KPZsa,2069-12-16,5802,574398
HjFMY,2062-01-09,4361,135191
ZfISm,2112-07-01,3301,66020
xdQSe,2053-02-15,4523,443254
WZjPt,2074-11-09,5142,467922
uJKMn,2092-09-15,8496,237888
ycZWf,2080-01-15,8774,737016
jzDgS,2088-02-07,6829,252673
ThCjH,2034-10-26,9959,707089
LHQkS,2114-02-28,9983,479184
sEorK,2037-12-16,2958,147900
mlKgn,2029-10-26,4125,119625
wywHO,2076-06-27,6984,635544
YBGmN,2116-04-27,3348,274536
jBTfn,2065-04-01,4613,119938
NxHAX,2051-07-10,9756,175608
BtXrB,2081-11-23,6894,289548
SIGvq,2063-04-18,9627,673890
YUuxM,2101-04-03,3686,73720
lIxwY,2076-08-20,2720,35360
WRTEU,2051-09-09,4459,80262
aYZse,2092-04-21,3043,286042
uGymu,2058-11-18,4347,217350
bdVkY,2070-06-13,9105,373305
xxxdQ,2091-03-28,2794,41910
TEoKF,2121-10-02,9095,372895
TqvHY,2089-05-18,7491,629244
YrCmK,2055-11-21,7316,263376
AyODv,2037-10-31,8450,59150
SLGvg,2054-10-08,4218,388056
xYRIJ,2033-02-26,10000,550000
mQdRc,2092-08-18,6055,133210
PTuRg,2080-01-31,5943,47544
sBYvZ,2047-10-22,6233,112194
obwvs,2023-06-21,5478,164340
FvafL,2116-05-16,8646,605220
Lophj,2046-01-21,4235,190575
kIGjc,2082-06-07,9535,867685
hzhfC,2042-04-23,7793,615647
VcTBw,2058-02-08,9961,647465
SJmMg,2023-10-05,3006,255510
eFaAS,2120-10-24,5138,421316
GAZpr,2031-03-17,3614,234910
RzlSK,2043-12-29,9011,820001
WxaxZ,2053-12-14,6651,33255
VwQUS,2024-10-18,9212,184240
wGTkG,2070-05-30,9713,611919
xhwRj,2120-06-18,8392,125880
SJElI,2117-07-07,7041,330927
KUzqX,2035-01-22,6038,320014
aPylH,2051-11-25,7384,317512
meNtD,2110-03-22,8669,537478
pIQTk,2054-09-29,4374,249318
ExDQm,2030-12-14,3956,391644
bXRMv,2066-04-10,3153,53601
yBnce,2023-03-21,7206,713394
scuvi,2066-02-18,2967,272964
pgqEq,2071-03-16,4027,104702
ytYLT,2096-04-03,3312,46368
LDiYP,2084-09-03,8551,564366
WKkXA,2059-10-15,8294,389818
ABviR,2063-08-25,4776,195816
hJegb,2022-12-25,4189,385388
HKTiq,2057-11-20,5352,513792
OHnow,2079-08-03,7771,209817
FlrAk,2095-08-30,5103,494991
RFgpa,2095-04-28,6064,412352
saQBN,2093-10-01,6048,60480
Jkjcg,2023-02-18,3260,306440
nPQjP,2032-11-07,9565,239125
NdXau,2072-03-24,7518,360864
eNHsM,2054-07-13,7436,230516
ntjoe,2121-09-26,9835,236040
uJhPn,2109-07-02,6942,631722
AXiBL,2023-06-19,9057,489078
CqZhn,2035-10-20,9127,182540
CYcPN,2108-10-03,9403,319702
DpXrY,2121-07-05,2454,103068
JZmGM,2097-08-14,3006,81162
NAqcA,2042-03-12,8316,440748
lTPEo,2040-12-26,8637,120918
sTXYe,2081-12-29,7479,478656
gsXOr,2072-04-07,5625,180000
YRwUE,2086-10-11,9765,507780
RHAuO,2025-12-02,4017,152646
INYMj,2082-06-07,3993,295482
qNgVE,2033-01-16,3581,17905
bPUCM,2096-02-01,3356,231564
NyHOc,2084-03-28,3171,180747
pwnlB,2046-12-25,6200,260400
jcBdh,2109-11-09,4176,212976
byOjC,2088-06-14,9514,133196
AaqJK,2030-03-29,4421,145893
tzcPa,2091-06-15,5986,41902
Hkqpu,2046-10-22,6490,564630
Iizvd,2057-08-08,9164,274920
RDqil,2107-06-07,8997,728757
uHVWC,2072-11-25,5270,368900
RJhmE,2112-01-30,5815,511720
XvqqP,2080-12-17,7600,630800
xWhJf,2097-02-07,4861,340270
yGLBj,2051-11-02,9111,382662
dNYXo,2047-08-17,5414,373566
synBh,2035-07-31,8435,278355
hgXTv,2094-02-26,2591,69957
QscgK,2040-01-21,7738,108332
uDZNS,2111-10-19,5645,141125
gYdPd,2079-04-05,3585,39435
swMcN,2108-06-20,6382,555234
huOCi,2069-01-22,4232,21160
XKpkB,2102-10-26,6817,456739
IQIoQ,2051-01-16,6803,190484
Pqibt,2033-12-27,2903,162568
QLYru,2024-11-21,4835,48350
prNjp,2037-11-08,6996,104940
ywDgw,2061-08-11,2056,113080
EOuGi,2028-06-01,6752,128288
qGCvQ,2042-07-25,7760,54320
IwMFG,2087-03-27,3467,104010
RNCWl,2091-07-12,5867,346153
iufYB,2109-01-30,9418,536826
anlBU,2036-12-05,3219,45066
SPPBt,2050-12-08,6120,208080
uDaMI,2113-05-06,4727,321436
abUtW,2111-09-10,4347,204309
bceYY,2096-02-09,8667,502686
yIpfP,2082-12-26,8067,177474
iapZh,2036-10-29,2272,127232
xqxiX,2046-11-26,6199,353343
GpVwe,2103-01-19,6302,94530
TfCjo,2098-01-17,9443,47215
uSIuL,2076-08-11,8042,595108
DKhMG,2093-07-01,5583,167490
UMzIr,2075-05-25,2432,162944
JEcPe,2046-07-25,4157,157966
dHOWb,2107-02-10,5150,365650
MTtET,2024-10-07,6681,607971
cDvSm,2085-10-13,6663,599670
YqlzQ,2053-05-19,7829,93948
TIIHZ,2067-11-27,3411,272880
tQEig,2034-03-18,2825,175150
zEpHg,2030-10-29,3207,147522
EJFNk,2096-09-02,2015,128960
AvbxV,2081-06-10,9490,664300
HpTWl,2069-01-15,8109,632502
QCjmN,2102-01-23,5564,361660
tzeZO,2036-10-29,6382,529706
Kwcjp,2070-10-22,2414,82076
pcROx,2085-09-03,9795,303645
gAMtd,2087-11-07,5361,482490
VjKsx,2078-09-20,9146,621928
svunt,2073-07-25,7541,158361
YuwRT,2108-09-11,6708,268320
hPeiL,2085-03-18,9553,458544
uadTG,2092-04-14,3772,343252
CcTQy,2107-03-29,6999,258963
MfVCP,2041-02-22,5813,482479
gfSXb,2032-04-13,8310,349020
GPemI,2069-05-30,9229,849068
LohWj,2084-03-04,8526,272832
