StoreCode,Date,TotalSales,TotalAmount
JWBfD,2068-10-14,7521,684411
bIJKs,2039-10-04,5044,136188
wqsBh,2106-10-02,9375,562500
UcLrz,2086-12-20,7132,677540
QOSbc,2111-02-22,6678,667800
sMqHg,2068-04-29,2641,73948
ehiBf,2052-12-24,6711,536880
ddZJd,2061-11-17,9205,598325
CrzOh,2071-02-28,8466,601086
RDaEM,2086-05-01,2890,28900
djmvH,2028-05-07,5954,565630
ndGUZ,2079-06-27,2884,273980
vOfCn,2052-09-13,3838,291688
BTaZB,2120-09-08,8593,678847
Bxwxe,2120-03-23,2175,182700
aaCPZ,2062-02-02,6041,495362
BlIdp,2086-09-24,7625,45750
VBYtQ,2085-06-14,6735,377160
ZpOOw,2065-12-31,2152,122664
fRyHQ,2095-01-10,7379,656731
ttEre,2048-07-22,6885,55080
XfzNT,2047-02-01,9665,251290
KFoSd,2103-02-20,5934,439116
WTDQv,2059-04-05,7632,244224
MkNMD,2085-05-02,3985,370605
KBamU,2057-10-09,6280,56520
xViNc,2046-10-06,8598,361116
gKIyA,2048-11-13,7727,710884
OdkJD,2102-01-19,2491,166897
zxAJF,2084-01-19,8078,767410
Igdvq,2096-11-13,2336,70080
wiIhA,2110-07-14,9245,536210
FnFgI,2102-09-16,6796,591252
wJMYW,2055-07-16,2485,101885
mjplW,2054-12-03,2079,147609
eDTeH,2035-12-19,8986,521188
TIOBi,2072-02-05,2751,209076
xwKsc,2030-09-25,9660,260820
stMiO,2024-10-06,5331,186585
HawXD,2044-07-05,4863,116712
rfDaa,2100-05-18,2222,88880
OXAud,2070-02-03,8236,74124
lglks,2043-08-29,9041,99451
nTacC,2110-10-22,7319,263484
SeDoA,2088-05-04,6843,554283
TGccw,2064-08-06,8133,601842
XBWmR,2062-10-18,9058,625002
gykMD,2090-11-22,2434,177682
wEQqZ,2102-02-01,8076,88836
NyJnU,2119-05-14,7982,510848
DXhHc,2043-07-04,4828,260712
qDvAh,2060-04-04,5535,453870
nUTHk,2069-04-13,7821,586575
acGxm,2119-03-11,3163,75912
shnja,2025-07-09,3084,89436
KFUGw,2059-03-03,8606,593814
UDpYo,2051-08-26,6198,384276
LplpW,2037-02-12,5173,87941
aZUOR,2045-09-12,8584,266104
FWGHn,2025-11-07,9924,903084
LtwFp,2037-03-03,4503,382755
bRHtm,2072-05-04,6223,80899
MkghG,2028-08-12,2244,71808
Ikadb,2103-08-14,8671,121394
HZIVT,2121-03-16,9357,645633
WDVmp,2038-10-14,4855,267025
ozDIX,2114-12-09,7693,607747
qIDXq,2098-07-22,9985,369445
CTQfN,2118-05-24,9449,633083
QgAhx,2051-10-23,7149,107235
slAcJ,2093-02-11,2735,57435
vmrLU,2065-05-04,9405,263340
yTHEh,2031-10-17,4290,364650
lGoVa,2096-08-29,7987,782726
IRJuG,2051-12-31,3604,284716
psBFq,2042-07-16,2774,30514
VbuxQ,2084-09-13,6607,621058
uKndT,2072-03-19,2805,129030
fxCIy,2050-05-02,8955,411930
zGyGG,2048-07-29,3320,129480
uAkbh,2116-12-19,6850,685000
EwABN,2039-07-25,5468,27340
bxvtl,2080-05-25,3524,176200
mqxxj,2090-02-02,3125,78125
tsOJz,2044-04-30,4052,121560
GzhSX,2033-12-11,5373,26865
kvryu,2080-11-11,4102,274834
ZwgUp,2116-11-27,4611,36888
NUeWz,2022-09-10,8066,774336
vKyIK,2068-10-16,9005,612340
AmWQO,2048-11-14,6163,203379
fQyRo,2105-09-07,2918,52524
hjPHN,2108-06-07,2387,38192
POqse,2084-03-18,7767,458253
EVDgI,2094-01-20,7709,285233
IPcfn,2056-08-03,6391,511280
MeMGs,2098-03-13,2940,23520
jAhpX,2079-02-14,2058,123480
uGDff,2025-06-26,7087,609482
gOkdO,2117-09-10,5514,314298
jWIre,2119-02-15,4098,110646
fHpMI,2119-05-18,6171,209814
lVMVN,2116-08-13,6401,441669
GSRWU,2035-10-13,8009,336378
idOvW,2040-07-25,2361,165270
VWqbE,2032-03-20,6010,456760
vLmKV,2034-09-10,6687,595143
aWOOV,2052-07-13,7596,364608
kRrkx,2103-12-16,5459,267491
QkEUL,2117-07-20,4726,160684
uFpQH,2079-10-21,4982,458344
rkxtL,2080-08-27,7283,116528
talwS,2075-04-23,4021,394058
UaAMB,2095-09-03,3651,193503
UAeYW,2089-02-21,2039,152925
eyUEn,2033-02-14,3787,196924
PjnUz,2100-10-09,3559,266925
ODyWO,2116-07-21,3021,154071
VHTBY,2066-11-25,7609,251097
qfuvj,2061-11-18,2828,147056
GWKlk,2120-11-29,3414,20484
uDRja,2107-06-06,3257,143308
xncbm,2110-04-27,6629,570094
QqxEp,2056-03-06,7201,216030
QrNwO,2056-02-01,5165,346055
Sahxf,2052-05-18,8843,848928
oRlni,2108-07-31,4221,249039
pWhCP,2075-05-01,2195,28535
nYIib,2021-05-15,2057,203643
lDLzU,2106-01-07,8493,713412
HSBSH,2055-10-16,5804,81256
Amagt,2098-02-17,9622,144330
eZQuo,2084-10-17,2432,141056
oUUDg,2097-10-08,5935,332360
CbeQK,2023-05-26,6283,452376
ZBfsh,2095-12-27,6924,228492
FvhES,2026-07-08,3064,257376
ldomP,2119-03-02,8683,156294
QnFtv,2043-08-29,7872,614016
eQHIq,2101-11-06,8928,205344
rhihY,2072-08-09,6141,190371
ScgLy,2080-05-02,2007,162567
TxJsD,2113-02-15,4929,49290
XgfTL,2046-06-08,4068,73224
esjbO,2036-09-27,3297,194523
puVXA,2095-12-25,5825,454350
rEUwW,2114-08-17,5304,79560
hAomW,2077-05-29,9989,549395
HtCeM,2022-07-15,3887,54418
AhDNA,2038-02-02,2051,188692
KErsa,2100-08-05,3192,118104
bfbuU,2116-12-05,2389,109894
crBFQ,2075-02-21,5976,203184
mFdLN,2102-05-20,9987,209727
CVBrm,2024-12-18,4184,25104
qDQip,2067-06-06,3560,356000
KUxkt,2093-09-25,7826,46956
qQbgw,2114-04-17,3523,31707
FBeJv,2104-10-31,3067,52139
kJFpB,2104-03-05,5092,112024
glKdt,2077-07-01,2931,73275
Tocnf,2088-05-31,2866,220682
JcCWb,2050-07-23,5898,41286
pXHPq,2072-04-06,9677,706421
iRpPc,2091-10-25,6571,597961
CjhMA,2083-10-16,9637,115644
mwCWY,2091-03-23,3526,130462
BfPZz,2054-11-07,6421,237577
XAFCB,2099-01-19,4653,335016
hQLuY,2110-10-23,6290,402560
bKFVJ,2028-06-18,5481,71253
cCncM,2021-03-09,8044,595256
NmlOX,2058-06-02,7793,514338
Gmust,2025-04-17,2071,101479
Rxykd,2101-01-31,7913,482693
oWaGI,2090-09-11,8626,465804
RsycJ,2069-05-17,5338,128112
RLIcT,2101-07-16,7233,462912
xzYdQ,2030-10-05,2191,15337
vDyzg,2036-02-01,7650,665550
UlCVn,2103-09-25,9347,813189
FzEpU,2033-08-30,4395,355995
yBIot,2026-03-06,7167,308181
iyptw,2054-04-09,4508,329084
xutyH,2058-12-08,2292,119184
yJMiJ,2054-01-27,8230,650170
NDifr,2053-12-24,3850,227150
RLjJn,2096-06-02,5658,356454
ufPuW,2108-09-11,3952,130416
SLgwX,2057-01-10,3995,111860
NAEvs,2049-11-23,5714,182848
eABiL,2038-12-30,7440,610080
fQuLm,2100-09-17,9108,755964
ldnYd,2096-04-27,8967,753228
ltiCp,2117-03-03,4990,234530
HnpRj,2058-10-28,3197,242972
OTaJQ,2095-04-15,5810,522900
ISWmm,2091-11-20,7559,309919
DahmV,2121-01-01,6307,624393
nNdzJ,2101-12-13,6562,570894
blkyR,2074-03-14,4844,348768
WOYco,2050-06-18,5082,274428
pzkIS,2113-08-29,6921,96894
qeYBQ,2082-11-07,3624,72480
voZEK,2048-07-30,9423,603072
rpnBO,2079-08-16,8321,807137
ZVuTI,2110-12-20,8744,454688
BtlKJ,2024-08-29,9427,537339
RbQBt,2094-09-18,4291,257460
mZDVM,2064-04-25,8309,490231
SaNNh,2055-04-08,8292,149256
Ksnvj,2095-11-09,2895,240285
NlpJP,2076-02-16,6986,447104
qDBKc,2098-03-23,3597,133089
ELRhJ,2041-06-14,9379,797215
mZpJm,2113-11-26,4010,52130
Myijg,2107-09-26,2130,72420
HESXi,2121-11-24,8323,657517
zmKuF,2061-09-27,6094,365640
Zhwqx,2082-02-05,8488,789384
mrMBd,2090-12-09,5617,230297
gRnNs,2034-06-27,5354,48186
AEaYi,2074-04-11,6244,393372
auACm,2048-10-13,2330,130480
uxZcL,2075-08-08,8976,709104
LLHRI,2025-07-12,3896,206488
Gfuml,2031-10-24,6435,534105
xpWFE,2036-12-03,5294,243524
hzYwn,2093-03-16,7993,791307
asrDF,2121-02-16,6794,101910
WqXEo,2080-03-06,8850,548700
UzyND,2036-10-18,3216,118992
VfSTP,2041-02-08,8335,658465
KICbe,2047-06-16,8246,90706
arcPj,2118-01-03,4643,380726
xuXJD,2038-07-06,6286,383446
LncVn,2050-01-24,3873,375681
DpLms,2099-08-11,3415,143430
ukbYT,2085-04-02,2664,247752
LUaMu,2030-08-20,7340,734000
HlQhV,2067-05-16,7896,39480
xqytA,2058-12-25,5943,374409
yRrjt,2079-03-18,3504,290832
qnaRz,2101-10-24,8195,385165
bLEdL,2080-01-03,2498,27478
nBWsX,2053-02-15,2409,60225
YEDdv,2041-04-24,8986,395384
Huqaw,2076-12-03,4414,97108
VEMDU,2074-12-23,3360,20160
ScRaF,2112-12-01,8260,503860
IkEWb,2029-03-08,9239,175541
yUAkF,2080-09-09,8992,89920
vmMwF,2048-07-19,9634,202314
CxgDi,2108-11-28,6038,470964
EiFLE,2052-11-25,4864,359936
vebAI,2052-08-08,6187,204171
hjmEW,2054-04-13,8100,324000
XwqDz,2037-02-23,4758,452010
oTQNK,2073-07-10,2117,124903
yfCFT,2055-11-08,4325,380600
sqipH,2044-07-26,7427,74270
vKHum,2117-02-08,3274,288112
GJYlu,2118-09-26,7136,399616
XsQNB,2082-06-26,8557,479192
XyNYW,2088-03-13,5099,377326
KfNPE,2102-10-19,3779,219182
zWLjt,2045-11-15,8776,526560
LBZOO,2044-01-05,7933,515645
jBUyx,2121-03-11,9840,924960
BkcIO,2110-09-16,8265,785175
npohD,2111-01-25,9317,791945
oHlSy,2106-12-26,4158,166320
ORjNJ,2115-07-14,8226,551142
nMeRc,2047-12-05,7307,58456
KPZsa,2072-08-18,8464,347024
HjFMY,2085-10-05,6942,284622
ZfISm,2066-04-07,3506,126216
xdQSe,2072-07-31,2629,194546
WZjPt,2072-06-21,7868,558628
uJKMn,2099-09-30,9032,894168
ycZWf,2027-07-22,5117,220031
jzDgS,2100-11-25,4902,480396
ThCjH,2038-01-28,7188,704424
LHQkS,2027-01-07,2662,183678
sEorK,2033-03-22,6548,275016
mlKgn,2097-12-29,8318,648804
wywHO,2060-02-13,7799,93588
YBGmN,2115-06-17,8807,546034
jBTfn,2054-08-18,9598,518292
NxHAX,2110-05-28,6415,320750
BtXrB,2094-05-23,6360,101760
SIGvq,2040-12-21,8168,285880
YUuxM,2050-06-29,5160,438600
lIxwY,2080-11-06,3107,40391
WRTEU,2121-02-19,5457,354705
aYZse,2072-11-16,6278,426904
uGymu,2053-03-03,5105,428820
bdVkY,2086-07-08,7031,224992
xxxdQ,2106-06-02,6493,207776
TEoKF,2055-02-11,2203,92526
TqvHY,2093-06-09,2264,203760
YrCmK,2087-05-08,8208,796176
AyODv,2104-05-17,9939,407499
SLGvg,2027-11-10,6540,98100
xYRIJ,2059-06-14,5355,203490
mQdRc,2049-11-18,8684,277888
PTuRg,2101-12-01,3901,66317
sBYvZ,2056-05-20,9317,568337
obwvs,2037-07-22,5221,135746
FvafL,2057-08-10,6710,100650
Lophj,2055-03-07,7644,38220
kIGjc,2033-09-01,3647,335524
hzhfC,2048-02-11,8770,745450
VcTBw,2088-09-12,2486,151646
SJmMg,2025-04-15,8052,354288
eFaAS,2024-02-19,4317,194265
GAZpr,2023-02-23,8990,755160
RzlSK,2051-11-20,7722,687258
WxaxZ,2031-11-14,8796,492576
VwQUS,2097-01-03,5014,225630
wGTkG,2038-05-04,2892,75192
xhwRj,2109-03-17,7566,136188
SJElI,2050-05-18,6829,600952
KUzqX,2026-10-29,5485,367495
aPylH,2064-11-22,3820,187180
meNtD,2034-12-30,8458,625892
pIQTk,2117-10-07,3654,354438
ExDQm,2060-08-19,4599,78183
bXRMv,2066-07-15,5097,351693
yBnce,2065-04-07,8680,824600
scuvi,2070-12-11,6061,42427
pgqEq,2119-03-30,4035,213855
ytYLT,2073-10-24,7647,328821
LDiYP,2044-06-11,6816,177216
WKkXA,2120-11-19,5099,25495
ABviR,2108-07-03,9083,363320
hJegb,2120-03-26,7595,45570
HKTiq,2069-04-08,5759,236119
OHnow,2053-02-04,9903,366411
FlrAk,2046-07-17,2492,214312
RFgpa,2099-06-26,9398,441706
saQBN,2058-05-17,9893,514436
Jkjcg,2098-11-06,5716,302948
nPQjP,2070-06-17,3186,229392
NdXau,2022-04-25,6545,562870
eNHsM,2104-09-18,5720,280280
ntjoe,2110-05-13,5231,423711
uJhPn,2096-10-19,5189,337285
AXiBL,2062-11-20,2617,107297
CqZhn,2024-10-23,7075,155650
CYcPN,2109-09-15,6258,531930
DpXrY,2023-11-22,2135,83265
JZmGM,2114-02-19,6727,336350
NAqcA,2042-08-20,7641,343845
lTPEo,2022-02-13,7697,230910
sTXYe,2096-12-23,7034,288394
gsXOr,2104-10-13,5957,363377
YRwUE,2056-10-26,7168,401408
RHAuO,2062-06-14,4231,253860
INYMj,2052-08-03,5646,28230
qNgVE,2033-10-29,7085,304655
bPUCM,2043-04-01,9780,606360
NyHOc,2068-06-26,6974,627660
pwnlB,2072-03-15,7456,745600
jcBdh,2049-05-17,9712,514736
byOjC,2032-07-02,7745,340780
AaqJK,2038-08-11,8924,660376
tzcPa,2036-08-27,8406,311022
Hkqpu,2080-10-23,2115,38070
Iizvd,2039-02-04,4985,289130
RDqil,2044-01-25,8973,215352
uHVWC,2054-08-08,3987,83727
RJhmE,2120-10-27,5568,423168
XvqqP,2072-11-29,7840,54880
xWhJf,2036-01-11,8831,123634
yGLBj,2050-09-21,2648,225080
dNYXo,2096-05-01,2157,21570
synBh,2115-04-11,9078,481134
hgXTv,2066-10-20,2952,156456
QscgK,2029-07-16,9001,468052
uDZNS,2116-06-28,4255,357420
gYdPd,2081-08-09,7940,206440
swMcN,2119-08-19,8391,704844
huOCi,2029-12-24,7715,61720
XKpkB,2024-06-08,6188,556920
IQIoQ,2091-09-04,8519,391874
Pqibt,2068-03-21,3734,298720
QLYru,2050-11-25,7737,224373
prNjp,2089-02-21,8903,53418
ywDgw,2047-07-03,5676,192984
EOuGi,2073-04-19,5202,390150
qGCvQ,2108-08-04,3877,186096
IwMFG,2078-09-23,3732,18660
RNCWl,2083-07-16,2099,197306
iufYB,2088-04-27,7458,417648
anlBU,2082-03-19,5206,223858
SPPBt,2053-11-21,9107,382494
uDaMI,2073-09-24,6323,284535
abUtW,2045-03-13,8254,462224
bceYY,2043-09-17,8385,838500
yIpfP,2091-11-14,7926,261558
iapZh,2066-02-07,7021,56168
xqxiX,2083-02-26,5632,337920
GpVwe,2096-06-23,8925,838950
TfCjo,2036-05-23,6465,187485
uSIuL,2023-02-11,7208,115328
DKhMG,2040-03-31,9694,930624
UMzIr,2043-09-02,6864,343200
JEcPe,2029-07-14,3870,243810
dHOWb,2101-06-10,4275,76950
MTtET,2026-04-03,2778,188904
cDvSm,2087-11-04,9235,304755
YqlzQ,2039-08-08,4520,207920
TIIHZ,2048-08-29,4876,82892
tQEig,2114-08-01,9599,431955
zEpHg,2079-06-01,2051,203049
EJFNk,2072-02-15,2842,82418
AvbxV,2077-04-11,9325,559500
HpTWl,2093-04-02,7083,602055
QCjmN,2116-09-18,6624,231840
tzeZO,2025-03-26,9511,798924
Kwcjp,2038-09-16,7116,661788
pcROx,2094-01-06,8281,786695
gAMtd,2119-02-16,8255,198120
VjKsx,2036-06-11,6425,571825
svunt,2088-12-10,3991,271388
YuwRT,2024-09-07,7735,77350
hPeiL,2052-02-24,9665,251290
uadTG,2025-12-16,5491,461244
CcTQy,2052-04-13,3290,217140
MfVCP,2114-02-11,6764,304380
gfSXb,2075-02-19,4598,193116
GPemI,2103-01-17,9402,159834
LohWj,2081-05-20,8268,338988
AlHDZ,2111-07-02,3060,284580
rykeP,2039-02-04,9462,643416
hAfge,2035-11-07,5241,262050
HMraQ,2036-09-02,6492,207744
eRGZG,2119-09-24,4094,85974
BzeNi,2033-01-23,7723,169906
dnagi,2024-10-22,8938,71504
JIrDE,2028-05-31,4873,345983
hYddv,2117-06-18,9382,65674
NvIxY,2081-06-20,9872,967456
geUiu,2046-09-09,3426,260376
vFTOt,2042-12-14,6437,154488
rLEAw,2089-05-17,4588,96348
jTOEa,2036-09-27,9122,793614
UufKk,2112-10-16,7637,442946
NaMdF,2107-09-17,4832,415552
vGgMR,2059-02-09,2816,76032
pqzjt,2041-06-14,2051,67683
qoWVi,2048-09-07,9617,278893
EzcZR,2021-10-22,3390,227130
XdLFb,2049-01-24,4646,380972
WqIEX,2036-11-11,8198,696830
KsXVw,2052-12-15,2084,166720
pQOhV,2060-08-16,5546,227386
sQwdy,2036-03-02,6068,224516
jaMrl,2093-05-01,9652,144780
GRjmN,2104-09-04,9942,735708
emfQE,2088-08-25,6682,420966
wRGlS,2031-11-04,9545,811325
YxXHJ,2098-04-22,8592,627216
JHBjS,2116-02-25,5100,214200
vyoFP,2078-06-02,3047,73128
cIism,2117-12-01,4094,57316
OSbey,2102-10-22,9245,203390
RLQox,2061-08-10,2217,135237
DLXXM,2041-12-23,2080,149760
oFMyv,2101-11-14,2307,184560
FMBqm,2077-06-14,8490,568830
RNPtE,2098-05-30,3630,217800
zpakt,2087-10-18,4152,261576
NLIXr,2045-06-28,7868,747460
LWokn,2026-06-03,7394,717218
mEnMN,2098-01-20,3996,295704
jikCb,2052-02-16,4256,191520
hMhBO,2022-02-13,8753,271343
iPoPi,2036-01-20,4830,164220
dqwSi,2090-04-16,2243,148038
fQpRI,2113-01-20,7625,632875
PqbsG,2079-02-16,3194,54298
DTWMq,2079-05-03,7145,628760
gwbWS,2047-10-06,7844,298072
yaSLi,2100-01-04,7412,437308
NSXnP,2078-12-12,4420,203320
btuqq,2056-02-18,4441,270901
rGKjc,2100-10-18,7494,209832
AMajW,2066-10-15,8500,85000
zmeiH,2059-12-22,3214,170342
UodQV,2078-11-09,2378,28536
kFoXg,2077-03-10,5298,370860
aVuXr,2082-12-28,5340,133500
uCgMd,2055-10-22,3692,132912
hRuRL,2082-04-22,5064,400056
tBSGm,2083-01-13,9964,109604
QJNYu,2061-02-20,3800,117800
NUyOZ,2046-11-01,4126,198048
qSebG,2056-08-30,8439,67512
HXgiL,2078-07-16,7828,500992
dziKG,2072-06-26,5395,410020
xjIiO,2035-06-28,4392,101016
rpbLk,2027-08-01,8294,74646
DZcGC,2021-06-12,2548,224224
CRFfQ,2106-03-31,6715,523770
OiMKI,2048-12-08,4907,161931
BTAjc,2082-09-21,4928,438592
XXAjT,2104-12-21,3376,239696
IsNDn,2037-03-26,3047,30470
QaUMN,2040-08-29,8436,160284
wurcK,2031-10-15,4252,378428
kpmEp,2117-04-17,6505,513895
iyUdi,2063-07-31,9001,342038
TUqOz,2075-06-24,8990,584350
TQhEH,2055-10-12,6993,188811
vNjvh,2104-05-10,5192,321904
nCpCR,2045-04-15,9460,425700
OisEW,2050-09-07,3326,239472
rzWpv,2068-01-30,4161,270465
raUeR,2022-09-05,3773,241472
Nmidn,2072-04-10,2302,98986
TFkna,2056-09-22,4319,60466
fwNoW,2029-11-12,4321,280865
Pfnjx,2037-02-17,2588,181160
gnIxY,2029-04-29,4170,195990
eQsqH,2066-01-06,3081,43134
ekYdJ,2081-11-20,5570,428890
UqncH,2077-01-30,6660,432900
bHvQY,2102-12-08,2380,119000
ooFMl,2083-03-04,9519,437874
BHMMR,2110-05-14,7322,373422
iNHre,2031-04-05,3738,41118
vneIJ,2061-02-17,3516,112512
LtozY,2044-05-06,3927,125664
rDduE,2088-05-20,2902,179924
yfBSp,2081-02-06,3954,288642
hlorh,2066-03-14,4733,189320
hFHEe,2107-04-27,4351,239305
ueVpT,2085-08-27,6936,631176
kARRM,2088-08-01,4985,229310
HeRgG,2103-05-22,8440,67520
KtVeF,2021-11-22,3314,99420
TYMCc,2031-12-15,9361,411884
rPlyx,2068-11-18,3558,117414
RwoJX,2046-04-26,2471,84014
RnfWE,2102-02-11,9544,524920
dLNJC,2105-07-25,5860,322300
wRVSD,2087-03-18,4321,272223
naVXO,2105-07-14,7313,665483
Vhrir,2111-08-08,3164,69608
xnqgV,2096-03-09,5738,504944
UAlSz,2112-09-25,8896,854016
soSos,2039-02-05,9839,836315
pBadJ,2068-09-11,7246,666632
DiAjh,2062-12-07,7637,588049
MGHhA,2120-07-26,6270,100320
rWKmx,2102-10-17,4441,355280
JuHHk,2084-04-20,9437,471850
gosJF,2056-09-07,7959,159180
wEXNf,2042-05-08,4106,385964
erENa,2069-01-10,3939,204828
KIYze,2070-08-17,9301,251127
ZITXO,2079-10-12,8112,146016
ukwKz,2087-05-07,7791,155820
fROpz,2055-01-28,3447,65493
SOpJC,2082-05-22,3626,130536
dEUJN,2054-06-10,8672,260160
SIymk,2032-12-31,7825,446025
dGlTK,2081-04-15,3447,58599
rKzml,2118-12-09,2266,129162
lbbAI,2088-12-19,5713,531309
DJjpR,2095-01-13,6024,192768
hejzM,2114-01-31,5374,26870
oZZEy,2061-09-29,2511,37665
HytDf,2073-10-03,5254,478114
ImKgR,2074-07-23,8056,80560
bzqhj,2045-06-22,6276,364008
JtNFm,2047-06-25,5907,189024
gIBGn,2050-04-01,7781,731414
BYHfs,2101-03-15,5988,167664
jSYfC,2052-07-05,4805,221030
XfDRz,2036-01-28,2189,181687
wuyow,2059-10-23,4537,145184
GhoWI,2039-02-06,3712,107648
LWALp,2047-04-26,8820,423360
kImZj,2114-06-06,8852,371784
xUZHW,2057-01-08,4465,415245
XHXCu,2094-02-15,7055,197540
LrRYP,2033-04-04,8471,296485
ZTCzx,2110-03-04,2687,26870
GaflA,2070-01-02,7924,253568
xXQVx,2090-06-05,2097,184536
yoPMM,2087-03-16,4475,214800
fnifp,2026-12-21,9588,373932
UBiHD,2116-08-24,3963,170409
pHkIy,2066-08-29,2385,88245
hAamr,2038-09-24,5593,380324
NGGPn,2092-12-31,2819,242434
PieYt,2030-08-20,9417,150672
BBviV,2094-01-14,7512,570912
WGIMR,2113-06-23,5321,170272
Fcoqj,2039-07-06,7335,484110
zxbcV,2094-07-16,8994,62958
aqXjv,2041-02-10,3273,65460
HwABJ,2089-12-14,6384,485184
pwxsm,2028-02-16,3050,158600
AxKjw,2057-05-21,3683,47879
KhQou,2029-04-23,8680,668360
FVLXv,2044-03-13,6620,436920
LzYQM,2097-04-28,3519,105570
eiFNn,2104-01-27,9894,187986
HTneU,2060-03-16,7078,212340
woWTU,2113-04-26,3784,291368
afDKH,2121-04-23,5775,40425
fXnQd,2104-02-05,8067,685695
nDWOq,2035-11-21,3948,82908
mgRkA,2077-07-04,7023,526725
rwALY,2120-08-22,2566,133432
bGjFI,2088-04-22,2717,230945
OjAxV,2044-06-30,7639,580564
pliSK,2023-02-04,8536,384120
dkzSF,2051-01-25,3624,344280
MuwFP,2045-01-13,3354,281736
cfFWu,2098-12-09,3341,43433
xfVbw,2117-11-01,3399,37389
xBRCe,2064-10-04,4664,163240
AiXGp,2026-08-29,2210,121550
COxZZ,2021-05-31,9357,495921
DgDLy,2109-10-16,8262,545292
yqSqM,2066-10-18,8893,666975
KuELV,2068-06-01,2409,224037
LQmGM,2081-10-27,9594,805896
gMrrU,2047-06-28,6549,45843
yYKlJ,2079-03-22,8281,364364
vlExD,2039-04-27,7188,86256
unHPa,2051-09-05,6765,277365
Ijovy,2026-12-19,5515,99270
jPInm,2082-05-02,5895,153270
gkiUJ,2098-08-23,5361,294855
cSwhe,2030-06-26,3010,198660
zKGLk,2090-09-22,3109,279810
HRRep,2061-07-23,4582,206190
cAurE,2118-10-05,8117,373382
YhtWY,2069-07-23,5956,541996
eSItw,2045-11-06,5386,242370
flkSX,2108-09-21,9224,673352
ltOdM,2045-07-10,6348,507840
iwuQa,2089-11-04,5498,263904
KcZRO,2116-12-07,3207,189213
yGEPn,2035-02-11,7966,740838
ZPCiI,2029-01-09,7512,480768
clyey,2039-06-04,7776,303264
ptuHY,2055-09-22,2754,245106
DSLiG,2084-09-28,9761,751597
tkjTV,2037-05-02,4971,293289
jpOue,2106-09-23,7805,452690
gHtBk,2072-02-17,9424,942400
HaQbW,2036-11-01,3426,315192
lPFrF,2023-09-04,6948,55584
zNqnr,2120-07-08,4945,489555
oSLEf,2032-02-03,2522,239590
XOeGK,2090-07-02,3773,154693
MkhmR,2063-06-05,2293,52739
HDFVh,2119-03-16,2714,187266
bZNrv,2047-11-09,5711,468302
qqMRa,2052-07-18,3740,220660
yuPlp,2092-06-22,3246,191514
EgDVY,2087-10-10,6509,39054
oJRnH,2058-01-03,8577,231579
Ulvwf,2036-10-05,3046,54828
Zdkte,2096-11-29,9685,213070
vuCOP,2104-04-15,5241,424521
kLAcH,2069-03-12,7695,261630
XGhbO,2081-12-21,5955,238200
XQaHJ,2114-10-20,7460,74600
xHllz,2118-10-03,6327,170829
XEmIJ,2060-04-03,4537,226850
orpMr,2073-05-17,5794,283906
jyrvB,2110-11-30,6548,268468
DiWdM,2038-03-10,2345,75040
pJbdt,2119-02-15,5544,471240
aQesR,2027-02-19,2616,125568
yaVEF,2045-06-03,8120,373520
NRoJG,2094-04-20,4501,94521
