StoreCode,Date,TotalSales,TotalAmount
tygbv,2081-02-06,9226,322910
KSaTN,2053-12-04,4194,419400
kYhLY,2120-01-24,6058,327132
IQpeV,2107-04-26,5845,128590
SSGhM,2112-06-09,5308,58388
qMQqC,2031-05-11,3014,168784
iaKlv,2119-04-26,4032,370944
uTDfX,2102-04-09,5441,321019
EywWq,2055-07-20,3332,216580
YsTui,2086-03-01,2735,199655
KNCJS,2121-08-20,5212,521200
WuKsx,2027-09-22,4393,92253
ANVEy,2120-06-23,5081,431885
UWaYX,2045-02-14,4339,420883
ssYLB,2112-07-05,8635,129525
setOB,2082-03-15,6127,312477
hsrSA,2081-02-26,4169,79211
kqluk,2077-08-19,8310,74790
JYZuR,2027-06-20,7487,254558
STRTS,2041-08-15,6693,615756
qTePA,2037-06-26,4681,411928
mSMBw,2067-08-12,5550,510600
dDwYL,2115-04-28,5751,529092
Xgsru,2103-02-16,8881,239787
ZetEh,2077-11-18,7170,64530
vlvxB,2105-10-17,2181,87240
PGFlN,2035-07-02,8607,636918
hwJkd,2103-07-29,7807,538683
jtVyk,2087-01-01,8908,409768
rbgKb,2064-02-05,3910,97750
DUdIG,2076-12-08,3255,302715
GYZVK,2083-06-24,6438,527916
QliAf,2090-09-08,2850,59850
NlLfn,2092-10-10,2551,135203
tmKjH,2108-03-13,2704,170352
kqimz,2100-01-10,6219,609462
slAfl,2117-08-19,6266,501280
Vahai,2069-07-19,2101,39919
tXPLn,2027-09-20,3171,149037
ePGqv,2088-11-05,9445,793380
zCCRP,2103-02-09,4412,414728
hMOUE,2110-04-01,5571,116991
ntrCa,2052-12-30,9400,357200
GmWQr,2049-04-30,9376,159392
egwMA,2035-01-15,9060,172140
HaEgD,2120-10-16,7315,109725
xdCJc,2116-04-01,8880,293040
okJyN,2028-07-22,2344,28128
ThPsv,2118-07-26,9113,464763
VWPwm,2032-08-05,9672,493272
UdIGN,2083-11-28,4461,437178
rHBoM,2118-06-15,4563,374166
AjNQi,2067-01-23,3003,240240
nHGfU,2074-02-01,6674,153502
vwXuA,2040-01-31,9342,766044
ZJRDH,2092-12-22,4757,109411
KNnBR,2034-01-02,6890,130910
JubAv,2065-11-15,4372,83068
MJXcE,2066-03-04,2371,82985
lzuFZ,2069-09-21,3607,133459
NbkzT,2119-12-29,8979,98769
dbLLF,2025-03-19,4960,302560
CGXWX,2074-02-04,8959,62713
Lnbox,2100-08-01,2933,152516
OOCWw,2079-10-01,2676,109716
oJjpd,2098-04-26,5918,432014
gEHsH,2056-12-13,3191,44674
wzYak,2097-01-07,8460,236880
zgXpN,2039-08-16,9009,648648
oyfDZ,2047-01-08,5383,37681
OKaQl,2070-12-07,5572,183876
rNDTc,2051-09-24,7024,372272
vZRdZ,2068-10-25,9868,424324
PEvtn,2053-05-27,6795,611550
sYwQV,2084-12-01,4547,300102
KBwCt,2076-01-10,5171,470561
mPuGW,2114-04-18,2634,197550
yTBDy,2049-10-01,2152,66712
CueVE,2121-11-19,8253,280602
qkxue,2084-04-29,7311,643368
LYhDl,2036-07-20,8625,517500
gndlW,2105-10-26,2707,119108
Lmlko,2119-12-30,8584,429200
JWBfD,2080-11-09,4727,207988
bIJKs,2083-06-20,9937,924141
wqsBh,2087-06-11,8393,453222
UcLrz,2027-01-27,5747,499989
QOSbc,2060-03-20,5772,542568
sMqHg,2022-01-10,7566,400998
ehiBf,2039-11-11,7601,98813
ddZJd,2099-07-01,9593,441278
CrzOh,2093-06-20,4585,408065
RDaEM,2056-11-24,2550,91800
djmvH,2110-06-26,2712,178992
ndGUZ,2120-12-31,5819,34914
vOfCn,2080-02-08,8987,584155
BTaZB,2033-01-22,7473,687516
Bxwxe,2090-07-30,7477,456097
aaCPZ,2021-10-26,9856,167552
BlIdp,2074-09-26,2843,42645
VBYtQ,2069-12-26,5098,367056
ZpOOw,2073-11-01,7413,452193
fRyHQ,2052-06-15,5034,140952
ttEre,2102-02-15,7978,223384
XfzNT,2042-06-27,2513,213605
KFoSd,2028-07-13,6950,298850
WTDQv,2087-06-08,7980,702240
MkNMD,2041-05-04,5981,364841
KBamU,2093-09-06,8168,612600
xViNc,2106-12-26,3595,226485
gKIyA,2039-04-13,7844,352980
OdkJD,2111-07-05,7131,57048
zxAJF,2023-07-21,5907,525723
Igdvq,2059-12-08,5272,47448
wiIhA,2046-11-19,4343,173720
FnFgI,2049-09-25,5312,212480
wJMYW,2093-11-18,4021,188987
mjplW,2080-12-06,2120,118720
eDTeH,2034-12-30,6725,275725
TIOBi,2028-12-15,7724,710608
xwKsc,2065-12-27,9773,635245
stMiO,2071-02-05,2870,261170
HawXD,2043-05-23,5488,411600
rfDaa,2111-04-30,9829,294870
OXAud,2084-04-11,4083,61245
lglks,2022-04-07,7785,233550
nTacC,2029-06-21,7366,522986
SeDoA,2061-10-21,8152,464664
TGccw,2112-11-03,2312,67048
XBWmR,2079-05-27,5287,290785
gykMD,2093-01-10,4199,415701
wEQqZ,2029-03-20,9478,606592
NyJnU,2107-12-18,7076,452864
DXhHc,2082-02-14,5975,322650
qDvAh,2049-05-06,6883,529991
nUTHk,2114-06-23,2721,236727
acGxm,2039-02-23,9907,445815
shnja,2054-03-24,2650,135150
KFUGw,2111-07-24,8558,838684
UDpYo,2114-05-03,5663,28315
LplpW,2029-04-04,3577,253967
aZUOR,2034-04-11,8025,200625
FWGHn,2048-09-28,4093,24558
LtwFp,2120-03-02,6244,137368
bRHtm,2046-11-29,7005,168120
MkghG,2080-05-22,7748,736060
Ikadb,2117-08-12,6556,609708
HZIVT,2024-10-30,2753,206475
WDVmp,2022-09-21,8658,770562
ozDIX,2043-10-02,8458,499022
qIDXq,2058-02-05,2665,261170
CTQfN,2071-11-10,9889,445005
QgAhx,2087-08-23,4097,184365
slAcJ,2113-07-10,5593,156604
vmrLU,2068-04-29,9071,362840
yTHEh,2030-07-06,9311,772813
lGoVa,2046-01-22,2493,127143
IRJuG,2057-12-03,7167,508857
psBFq,2063-07-31,3858,297066
VbuxQ,2038-08-24,8314,773202
uKndT,2059-07-28,9607,211354
fxCIy,2117-05-07,7261,43566
zGyGG,2097-12-28,7118,676210
uAkbh,2034-01-06,3036,18216
EwABN,2074-02-07,6234,230658
bxvtl,2060-11-02,6639,39834
mqxxj,2087-01-01,9270,546930
tsOJz,2097-04-03,8196,524544
GzhSX,2087-10-25,4941,410103
kvryu,2115-06-15,2566,189884
ZwgUp,2023-12-09,4481,353999
NUeWz,2067-11-06,8618,680822
vKyIK,2075-09-24,7363,471232
AmWQO,2116-01-11,3744,33696
fQyRo,2077-01-01,7309,233888
hjPHN,2114-01-24,6836,499028
POqse,2084-09-29,7833,618807
EVDgI,2074-10-15,8904,667800
IPcfn,2052-09-23,2190,188340
MeMGs,2113-02-03,9419,706425
jAhpX,2052-05-23,6989,202681
uGDff,2042-11-09,2134,130174
gOkdO,2024-03-01,7093,92209
jWIre,2086-03-01,8621,94831
fHpMI,2069-01-19,9704,145560
lVMVN,2111-05-08,8051,788998
GSRWU,2056-09-07,7887,772926
idOvW,2053-09-22,2686,188020
VWqbE,2048-05-09,8147,439938
vLmKV,2106-11-23,4147,302731
aWOOV,2087-12-19,7215,591630
kRrkx,2090-08-12,5722,377652
QkEUL,2104-11-21,9060,117780
uFpQH,2098-08-16,7823,70407
rkxtL,2057-05-14,7622,342990
talwS,2096-08-03,6617,403637
UaAMB,2048-09-17,4504,252224
UAeYW,2025-06-21,9529,200109
eyUEn,2115-07-11,3452,345200
PjnUz,2086-02-03,6985,188595
ODyWO,2068-06-26,4575,324825
VHTBY,2030-12-22,9090,254520
qfuvj,2115-09-28,9985,449325
GWKlk,2113-04-20,2180,124260
uDRja,2117-11-26,2873,117793
xncbm,2110-01-26,9038,388634
QqxEp,2101-12-18,4693,314431
QrNwO,2032-04-10,4948,138544
Sahxf,2059-08-16,3077,27693
oRlni,2052-03-06,9834,806388
pWhCP,2027-09-22,4838,125788
nYIib,2112-08-18,4458,142656
lDLzU,2069-01-11,6402,448140
HSBSH,2030-08-02,8977,260333
Amagt,2056-09-18,4786,129222
eZQuo,2025-04-29,3535,134330
oUUDg,2041-02-25,4761,442773
CbeQK,2079-04-26,7671,99723
ZBfsh,2063-04-09,8344,433888
FvhES,2046-01-23,2673,229878
ldomP,2111-03-29,8951,725031
QnFtv,2093-06-24,8573,462942
eQHIq,2063-11-07,6739,283038
rhihY,2053-01-26,7428,609096
ScgLy,2096-01-18,5732,567468
TxJsD,2032-12-10,3139,100448
XgfTL,2075-08-20,9506,827022
esjbO,2062-07-20,7063,529725
puVXA,2035-08-10,9313,149008
rEUwW,2067-05-14,6376,337928
hAomW,2034-03-26,4821,274797
HtCeM,2053-06-18,6491,571208
AhDNA,2119-02-26,5135,128375
KErsa,2088-11-13,6390,313110
bfbuU,2043-10-17,5482,274100
crBFQ,2098-07-09,7222,332212
mFdLN,2028-01-26,4221,29547
CVBrm,2076-01-21,6385,319250
qDQip,2105-12-02,7452,312984
KUxkt,2081-04-22,6519,501963
qQbgw,2039-06-11,7440,624960
FBeJv,2094-06-20,6433,141526
kJFpB,2033-06-30,6267,31335
glKdt,2074-09-28,6704,449168
Tocnf,2102-12-08,3025,238975
JcCWb,2024-07-13,5065,35455
pXHPq,2090-08-27,8943,742269
iRpPc,2104-10-29,9468,672228
CjhMA,2097-06-14,6372,267624
mwCWY,2108-10-20,6059,369599
BfPZz,2098-06-25,7868,676648
XAFCB,2033-04-28,8116,560004
hQLuY,2048-02-28,9560,793480
bKFVJ,2104-12-08,6739,579554
cCncM,2041-05-24,2069,99312
NmlOX,2066-03-16,9954,49770
Gmust,2052-07-11,2261,65569
Rxykd,2076-08-23,6859,603592
oWaGI,2032-03-14,7990,71910
RsycJ,2036-07-05,6351,95265
RLIcT,2058-02-03,4616,249264
xzYdQ,2109-04-29,4396,131880
vDyzg,2091-05-21,3589,305065
UlCVn,2066-04-09,4955,371625
FzEpU,2065-05-06,6767,148874
yBIot,2118-05-28,6424,134904
iyptw,2028-07-20,2730,40950
xutyH,2021-01-09,2986,203048
yJMiJ,2059-12-12,3667,161348
NDifr,2042-08-05,9021,333777
RLjJn,2077-04-08,6343,209319
ufPuW,2024-05-25,9848,777992
SLgwX,2081-07-16,9227,267583
NAEvs,2096-06-05,8004,88044
eABiL,2024-05-07,4639,157726
fQuLm,2090-10-15,2654,122084
ldnYd,2111-11-04,6406,262646
ltiCp,2098-03-25,3645,262440
HnpRj,2041-04-18,2715,187335
OTaJQ,2042-12-09,6179,74148
ISWmm,2119-12-24,5655,361920
DahmV,2034-01-08,3752,176344
nNdzJ,2079-08-07,2295,121635
blkyR,2118-10-19,4123,321594
WOYco,2111-04-04,2834,34008
pzkIS,2053-05-04,4229,164931
qeYBQ,2024-09-06,6057,436104
voZEK,2033-05-06,4299,223548
rpnBO,2039-10-10,6177,105009
ZVuTI,2077-09-19,3344,56848
BtlKJ,2063-08-13,4830,371910
RbQBt,2120-08-25,8910,187110
mZDVM,2118-04-26,9850,738750
SaNNh,2114-02-28,3906,187488
Ksnvj,2041-06-16,4685,370115
NlpJP,2087-01-12,5756,483504
qDBKc,2065-08-27,6880,509120
ELRhJ,2021-05-07,3386,243792
mZpJm,2120-09-18,7347,587760
Myijg,2076-04-22,5998,479840
HESXi,2109-12-16,2676,139152
zmKuF,2096-07-02,9611,518994
Zhwqx,2113-02-28,3637,112747
mrMBd,2048-02-14,2274,11370
gRnNs,2048-01-10,2472,51912
AEaYi,2081-11-13,3936,62976
auACm,2029-05-29,5323,266150
uxZcL,2094-01-17,7299,562023
LLHRI,2057-10-11,3423,154035
Gfuml,2111-04-23,9109,54654
xpWFE,2034-07-04,2682,34866
hzYwn,2038-07-01,3624,54360
asrDF,2080-09-05,4341,156276
WqXEo,2077-03-01,2390,78870
UzyND,2118-10-29,3712,122496
VfSTP,2030-12-09,7563,484032
KICbe,2107-07-18,7828,516648
arcPj,2110-01-28,4726,85068
xuXJD,2104-05-25,4933,123325
LncVn,2082-01-17,7493,337185
DpLms,2045-08-02,5540,548460
ukbYT,2059-09-09,7664,544144
LUaMu,2069-09-05,6604,330200
HlQhV,2082-08-01,5590,212420
xqytA,2087-04-25,3670,231210
yRrjt,2040-05-09,6909,469812
qnaRz,2022-04-27,6100,152500
bLEdL,2030-10-09,3848,111592
nBWsX,2032-02-06,5917,71004
YEDdv,2100-11-03,4463,174057
Huqaw,2042-07-30,5847,461913
VEMDU,2121-09-13,5063,344284
ScRaF,2109-06-09,3966,364872
IkEWb,2098-09-24,6731,195199
yUAkF,2085-02-11,4152,70584
vmMwF,2094-11-14,3371,205631
CxgDi,2036-03-13,3661,98847
EiFLE,2060-09-30,3315,29835
vebAI,2090-11-15,4587,68805
hjmEW,2086-11-23,4102,36918
XwqDz,2035-01-28,6711,342261
oTQNK,2050-11-29,9142,831922
yfCFT,2077-08-18,4409,220450
sqipH,2102-02-16,6598,79176
vKHum,2078-08-16,9478,170604
GJYlu,2038-11-17,9901,207921
XsQNB,2114-08-03,7109,625592
XyNYW,2041-06-24,9179,201938
KfNPE,2055-01-15,5598,419850
zWLjt,2027-10-07,8644,60508
LBZOO,2120-12-05,3980,238800
jBUyx,2032-11-08,6084,462384
BkcIO,2028-02-25,9357,308781
npohD,2085-04-21,2660,85120
oHlSy,2114-10-27,3728,119296
ORjNJ,2116-01-07,8352,183744
nMeRc,2030-01-15,3759,169155
KPZsa,2083-03-10,8743,507094
HjFMY,2108-09-19,4718,471800
ZfISm,2078-06-26,6119,611900
xdQSe,2121-10-07,2446,112516
WZjPt,2098-01-04,9576,813960
uJKMn,2025-11-15,7896,465864
ycZWf,2095-04-21,8603,206472
jzDgS,2090-09-15,7866,361836
ThCjH,2074-05-22,3265,39180
LHQkS,2066-08-23,2159,32385
sEorK,2052-08-26,2570,28270
mlKgn,2079-10-12,2204,160892
wywHO,2030-05-21,2463,201966
YBGmN,2112-12-08,9791,939936
jBTfn,2028-03-27,6819,327312
NxHAX,2076-08-17,8735,296990
BtXrB,2057-06-27,9820,873980
SIGvq,2023-09-17,4166,58324
YUuxM,2024-07-11,9488,493376
lIxwY,2115-08-04,5443,125189
WRTEU,2066-08-30,6063,266772
aYZse,2077-11-07,6234,99744
uGymu,2078-03-24,4322,34576
bdVkY,2079-04-23,7433,222990
xxxdQ,2118-05-08,7734,649656
TEoKF,2058-04-13,8614,387630
TqvHY,2062-01-18,2192,35072
YrCmK,2036-08-01,7621,472502
AyODv,2074-02-21,4495,197780
SLGvg,2038-11-18,2841,281259
xYRIJ,2040-10-24,7935,579255
mQdRc,2027-06-22,5270,26350
PTuRg,2121-04-10,3348,63612
sBYvZ,2025-11-21,3531,24717
obwvs,2027-07-11,7694,700154
FvafL,2031-02-06,6006,120120
Lophj,2051-01-05,8116,697976
kIGjc,2114-02-06,3846,42306
hzhfC,2087-01-27,7465,276205
VcTBw,2021-07-26,6911,304084
SJmMg,2067-10-16,9828,697788
eFaAS,2097-08-26,9116,437568
GAZpr,2046-02-07,8696,660896
RzlSK,2103-09-12,2867,71675
WxaxZ,2116-09-04,8451,667629
VwQUS,2099-07-14,2327,116350
wGTkG,2071-02-19,4954,272470
xhwRj,2028-05-26,5547,249615
SJElI,2077-01-21,8731,628632
KUzqX,2098-06-14,4644,227556
aPylH,2051-09-02,5793,301236
meNtD,2026-06-14,4039,149443
pIQTk,2090-06-23,9127,155159
ExDQm,2120-02-14,8587,472285
bXRMv,2058-07-22,3188,82888
yBnce,2041-09-09,5175,212175
scuvi,2076-12-06,7272,530856
pgqEq,2094-01-31,2198,200018
ytYLT,2113-12-14,3705,188955
LDiYP,2023-02-24,2029,188697
WKkXA,2082-10-23,7426,460412
ABviR,2050-10-29,6321,341334
hJegb,2039-10-23,8560,128400
HKTiq,2065-03-13,9395,479145
OHnow,2095-01-09,4803,235347
FlrAk,2077-06-09,6438,553668
RFgpa,2083-02-04,7140,421260
saQBN,2061-06-24,6588,507276
Jkjcg,2081-05-15,8532,819072
nPQjP,2117-08-12,8078,64624
NdXau,2115-04-12,5065,70910
eNHsM,2058-03-01,7729,510114
ntjoe,2054-04-19,3662,362538
uJhPn,2106-03-01,7870,763390
AXiBL,2113-12-02,6400,185600
CqZhn,2021-11-12,4727,321436
CYcPN,2056-07-18,3522,246540
DpXrY,2054-07-12,4651,297664
JZmGM,2090-07-27,2264,110936
NAqcA,2066-03-05,9529,104819
lTPEo,2116-02-26,3703,22218
sTXYe,2051-08-14,4775,281725
gsXOr,2105-05-21,9568,564512
YRwUE,2039-04-06,4165,245735
RHAuO,2108-12-16,5172,486168
INYMj,2097-09-24,5951,267795
qNgVE,2026-07-05,7264,79904
bPUCM,2065-02-17,7033,555607
NyHOc,2084-03-08,7320,87840
pwnlB,2086-05-14,4454,391952
jcBdh,2036-10-31,7922,768434
byOjC,2075-10-25,6911,262618
AaqJK,2076-11-02,9701,572359
tzcPa,2096-09-15,6519,169494
Hkqpu,2071-05-21,8053,531498
Iizvd,2035-06-02,3663,40293
RDqil,2043-02-22,6175,148200
uHVWC,2068-06-07,7750,465000
RJhmE,2070-08-22,4451,155785
XvqqP,2115-05-02,2794,240284
xWhJf,2109-09-03,4342,182364
yGLBj,2081-08-01,4462,53544
dNYXo,2040-08-11,5154,499938
synBh,2070-02-25,7780,194500
hgXTv,2111-08-25,9860,986000
QscgK,2097-05-22,3879,387900
uDZNS,2030-06-04,2311,182569
gYdPd,2118-09-09,2878,28780
swMcN,2096-08-24,6449,96735
huOCi,2031-06-25,4567,214649
XKpkB,2022-05-09,9686,445556
IQIoQ,2114-12-09,5327,154483
Pqibt,2042-07-03,2933,281568
QLYru,2099-05-02,7614,274104
prNjp,2080-02-09,6228,442188
ywDgw,2078-10-17,7325,446825
EOuGi,2029-01-24,9543,820698
qGCvQ,2104-10-10,9365,65555
IwMFG,2104-12-08,6119,385497
RNCWl,2064-10-09,4531,312639
iufYB,2115-06-10,4525,334850
anlBU,2035-09-03,7345,337870
SPPBt,2061-05-31,2334,39678
uDaMI,2050-12-17,6938,693800
abUtW,2027-04-28,7556,90672
bceYY,2056-10-07,5075,142100
yIpfP,2024-05-23,4786,143580
iapZh,2050-09-08,2270,54480
xqxiX,2076-05-19,6477,239649
GpVwe,2033-09-03,6395,473230
TfCjo,2101-02-05,8395,596045
uSIuL,2075-07-25,8242,807716
DKhMG,2091-02-28,3782,291214
UMzIr,2051-01-18,5733,252252
JEcPe,2086-04-15,3203,67263
dHOWb,2121-12-06,5425,374325
MTtET,2033-05-17,8957,895700
cDvSm,2083-07-25,5769,340371
YqlzQ,2107-12-04,8700,487200
TIIHZ,2060-12-19,5468,147636
tQEig,2054-12-04,7921,697048
zEpHg,2116-01-11,5692,284600
EJFNk,2094-04-27,8734,550242
AvbxV,2055-10-13,9458,936342
HpTWl,2064-04-29,7402,266472
QCjmN,2107-05-12,8204,410200
tzeZO,2100-09-01,3584,28672
Kwcjp,2083-11-14,7815,758055
pcROx,2040-06-10,8412,84120
gAMtd,2099-01-15,2818,112720
VjKsx,2106-10-10,6231,473556
svunt,2107-12-23,8869,567616
YuwRT,2041-03-15,8499,246471
hPeiL,2105-10-19,8829,671004
uadTG,2047-11-03,9187,358293
CcTQy,2067-07-01,8135,195240
MfVCP,2046-11-05,3460,207600
gfSXb,2090-12-18,5721,160188
GPemI,2062-07-25,2524,32812
LohWj,2092-01-15,3333,53328
AlHDZ,2076-11-07,6405,441945
rykeP,2104-07-10,7624,434568
hAfge,2068-06-08,2154,68928
HMraQ,2109-07-27,5491,197676
eRGZG,2081-03-04,4544,136320
BzeNi,2093-06-04,3263,261040
dnagi,2066-10-24,3403,248419
JIrDE,2032-11-01,8125,455000
hYddv,2042-02-11,5161,350948
NvIxY,2035-04-22,5973,513678
geUiu,2026-06-01,3986,135524
vFTOt,2113-10-25,8355,58485
rLEAw,2053-10-15,5575,111500
jTOEa,2086-03-03,2976,294624
UufKk,2079-08-23,9368,843120
NaMdF,2058-09-11,3858,30864
vGgMR,2042-10-22,4325,198950
pqzjt,2088-02-06,5878,182218
qoWVi,2109-03-28,8473,499907
EzcZR,2076-06-10,6509,279887
