StoreCode,Date,TotalSales,TotalAmount
rzWpv,2118-04-29,8624,388080
raUeR,2028-08-08,3766,135576
Nmidn,2111-10-29,7283,451546
TFkna,2021-11-22,4567,205515
fwNoW,2066-07-19,4148,141032
Pfnjx,2085-08-28,2772,99792
gnIxY,2064-11-05,3545,343865
eQsqH,2058-03-06,4108,382044
ekYdJ,2024-09-03,9993,829419
UqncH,2051-07-14,5530,127190
bHvQY,2076-11-12,4372,43720
ooFMl,2085-12-11,9152,896896
BHMMR,2049-09-14,7283,648187
iNHre,2024-01-24,8454,92994
vneIJ,2109-02-26,7778,178894
LtozY,2050-08-18,7592,447928
rDduE,2045-07-05,2043,30645
yfBSp,2073-12-31,3659,278084
hlorh,2095-12-13,3466,318872
hFHEe,2034-05-26,3446,144732
ueVpT,2049-11-14,9681,455007
kARRM,2065-03-28,9877,661759
HeRgG,2120-08-18,9062,117806
KtVeF,2083-08-13,8370,159030
TYMCc,2057-11-19,7124,562796
rPlyx,2076-11-15,4933,98660
RwoJX,2111-06-16,6309,132489
RnfWE,2041-11-14,9224,599560
dLNJC,2110-06-19,7152,550704
wRVSD,2098-08-30,6257,231509
naVXO,2112-02-25,5140,313540
Vhrir,2077-12-24,7025,702500
xnqgV,2070-08-03,8885,53310
UAlSz,2121-09-13,4568,31976
soSos,2109-10-12,8087,145566
pBadJ,2041-05-04,4135,227425
DiAjh,2032-09-10,6650,259350
MGHhA,2041-10-26,7233,629271
rWKmx,2090-09-13,2242,42598
JuHHk,2066-06-05,9052,597432
gosJF,2057-06-15,4309,90489
wEXNf,2085-06-19,7505,592895
erENa,2073-03-28,8015,152285
KIYze,2090-02-17,7592,68328
ZITXO,2032-10-21,8960,53760
ukwKz,2024-01-16,5624,191216
fROpz,2080-03-27,7505,157605
SOpJC,2076-12-17,7285,152985
dEUJN,2023-11-17,5333,506635
SIymk,2096-05-13,4646,418140
dGlTK,2056-05-30,3949,229042
rKzml,2091-01-05,8730,689670
lbbAI,2095-04-09,9650,337750
DJjpR,2084-08-16,2017,44374
hejzM,2031-06-26,5973,149325
oZZEy,2110-02-19,9592,345312
HytDf,2070-06-09,7299,576621
ImKgR,2091-12-17,4843,426184
bzqhj,2108-09-20,7805,679035
JtNFm,2052-07-22,7004,161092
gIBGn,2091-12-19,7275,116400
BYHfs,2021-12-03,2333,212303
jSYfC,2021-11-24,4748,208912
XfDRz,2081-01-02,5615,471660
wuyow,2035-08-31,5300,132500
GhoWI,2070-12-02,6156,467856
LWALp,2111-02-25,9350,673200
kImZj,2099-03-18,9025,108300
xUZHW,2121-02-11,9479,853110
XHXCu,2029-05-08,6221,447912
LrRYP,2074-07-31,9035,262015
ZTCzx,2057-10-06,4512,275232
GaflA,2119-12-04,2979,145971
xXQVx,2084-09-28,5646,412158
yoPMM,2040-06-20,4244,233420
fnifp,2048-07-08,6115,220140
UBiHD,2049-02-01,5736,206496
pHkIy,2029-10-20,9444,632748
hAamr,2029-06-05,9739,58434
NGGPn,2021-08-12,7425,452925
PieYt,2121-12-26,4345,69520
BBviV,2075-04-13,3516,274248
WGIMR,2109-01-03,8486,823142
Fcoqj,2110-04-17,8076,605700
zxbcV,2113-11-12,4508,256956
aqXjv,2076-05-11,7524,180576
HwABJ,2076-02-20,5833,198322
pwxsm,2119-12-29,7091,382914
AxKjw,2054-08-05,5633,67596
KhQou,2029-02-08,5767,467127
FVLXv,2038-12-17,2316,224652
LzYQM,2047-06-06,2740,235640
eiFNn,2089-04-18,5269,331947
HTneU,2026-02-13,9348,430008
woWTU,2102-12-31,4010,272680
afDKH,2098-01-29,8644,276608
fXnQd,2031-01-08,7413,81543
nDWOq,2036-11-09,5458,376602
mgRkA,2112-05-26,4074,407400
rwALY,2067-05-13,8883,222075
bGjFI,2079-02-10,2110,33760
OjAxV,2029-04-22,9005,414230
pliSK,2039-01-23,5254,462352
dkzSF,2119-11-26,2003,142213
MuwFP,2115-09-11,5500,308000
cfFWu,2051-09-04,5025,211050
xfVbw,2083-12-25,8715,627480
xBRCe,2105-07-23,7822,743090
AiXGp,2076-10-22,8202,795594
COxZZ,2098-10-27,8739,681642
DgDLy,2117-05-17,9259,861087
yqSqM,2092-03-03,4090,179960
KuELV,2088-02-04,4695,431940
LQmGM,2080-02-17,7344,411264
gMrrU,2108-02-17,2785,245080
yYKlJ,2091-08-01,2943,14715
vlExD,2052-06-27,2925,289575
unHPa,2052-12-16,6529,150167
Ijovy,2032-05-16,8480,50880
jPInm,2032-03-21,2244,206448
gkiUJ,2088-03-03,5358,305406
cSwhe,2115-04-07,3048,280416
zKGLk,2077-02-07,7258,406448
HRRep,2099-03-21,4212,75816
cAurE,2092-09-17,9438,386958
YhtWY,2093-01-05,8010,480600
eSItw,2058-06-03,5250,467250
flkSX,2075-09-20,7326,637362
ltOdM,2092-08-24,6373,465229
iwuQa,2104-04-29,7597,577372
KcZRO,2050-02-14,5045,100900
yGEPn,2055-05-22,9185,495990
ZPCiI,2109-02-25,7143,78573
clyey,2070-01-11,3467,145614
ptuHY,2035-04-14,5502,55020
DSLiG,2069-09-22,9252,138780
tkjTV,2052-12-23,7645,198770
jpOue,2103-06-23,2303,147392
gHtBk,2120-10-21,2836,260912
HaQbW,2111-06-21,9401,695674
lPFrF,2041-11-06,5688,51192
zNqnr,2042-05-10,9411,818757
oSLEf,2102-04-12,9494,664580
XOeGK,2074-01-10,8835,494760
MkhmR,2082-11-23,7022,561760
HDFVh,2101-07-04,5500,60500
bZNrv,2044-04-09,2653,185710
qqMRa,2100-01-26,9628,433260
yuPlp,2091-04-23,5425,298375
EgDVY,2061-01-30,8795,430955
oJRnH,2025-11-23,5621,230461
Ulvwf,2023-08-21,7555,400415
Zdkte,2083-01-01,8768,245504
vuCOP,2094-08-14,3106,301282
kLAcH,2084-11-08,8270,372150
XGhbO,2030-12-04,7095,652740
XQaHJ,2116-03-29,7373,66357
xHllz,2021-04-02,3525,331350
XEmIJ,2072-07-04,2727,188163
orpMr,2039-01-19,6599,508123
jyrvB,2090-09-18,8374,728538
DiWdM,2110-09-06,8168,245040
pJbdt,2057-07-12,7489,606609
aQesR,2051-09-12,7171,71710
yaVEF,2104-06-24,7336,432824
NRoJG,2031-09-25,5698,535612
aTfZz,2095-08-19,7729,749713
oWLEE,2075-04-09,6172,339460
yutoT,2121-02-08,4026,24156
dGvdC,2106-01-26,2713,217040
AYYHE,2041-03-27,6408,640800
Pqphe,2037-04-24,5295,524205
VZEKW,2097-04-07,9005,225125
WRVNv,2098-12-10,3476,93852
iHfaD,2089-10-16,7232,527936
alDAd,2035-05-22,2586,137058
flZxQ,2077-08-19,3081,264966
NoAhW,2119-12-01,9632,828352
MRUez,2060-08-17,4642,181038
jqVSB,2078-02-28,4084,392064
aEZLq,2031-12-04,4773,195693
jFHnp,2078-08-19,3216,183312
niuao,2083-07-22,2542,127100
uxoTY,2073-05-28,5555,449955
QfxWo,2090-09-27,8712,566280
AgdDr,2063-02-17,2188,78768
zDqyD,2085-01-30,5639,484954
DQdfx,2119-10-22,4295,90195
GrqPo,2084-05-22,7303,686482
eSTsG,2115-06-03,6057,224109
oqAWv,2063-02-11,5347,534700
TbVIw,2117-01-16,2979,128097
FCIWC,2036-08-18,8443,151974
wAqsT,2026-10-21,9457,208054
UmHsj,2031-03-28,2193,114036
aOMVv,2090-03-05,8680,121520
DgKsH,2090-10-16,6399,582309
XAQvR,2121-03-03,2877,169743
VMttA,2037-09-26,8127,707049
RMmcx,2076-11-19,6262,175336
fGpJo,2023-07-11,2164,199088
gQLfK,2106-10-28,4718,457646
NwOBS,2039-08-08,4493,395384
vpVkm,2091-04-04,8423,202152
BvaxX,2039-07-18,8072,379384
WkQEr,2117-03-18,4715,278185
NEJMD,2108-03-25,8752,297568
iWElQ,2120-06-04,8648,665896
uBeRU,2029-12-30,2422,164696
IGvms,2118-07-24,6655,53240
QtidG,2121-09-06,5607,44856
QAbBt,2027-01-30,6437,624389
GlqCH,2042-06-16,8130,463410
clIpF,2079-04-01,5161,356109
hgYlA,2068-09-28,8728,514952
GXuAF,2068-08-25,8204,98448
aTYKa,2120-07-08,8140,276760
jDKYr,2112-04-22,9490,749710
HpDxV,2091-01-22,7556,226680
yKFQJ,2075-11-29,9692,445832
mYRzy,2049-11-05,2403,153792
YbrVf,2034-07-16,6733,626169
OnxjQ,2076-10-07,9385,647565
TSqRr,2067-12-17,5816,151216
NDtjR,2105-07-10,5198,265098
kPsmd,2059-12-30,9638,568642
GeMWZ,2056-04-01,6035,84490
Dgwbu,2025-07-07,2945,167865
RJOUN,2121-04-19,3928,47136
KOOGk,2109-02-24,5366,445378
etwzA,2090-11-30,7934,444304
gkJwL,2036-04-07,7149,679155
TkCEQ,2023-01-26,7763,333809
mfVba,2095-02-18,5938,195954
iVjoX,2106-11-15,6206,552334
xNjcJ,2059-04-27,6026,500158
GQUGT,2041-11-21,8842,760412
YaHYp,2033-04-28,3299,201239
XPLIp,2054-03-01,7086,106290
KhXqf,2091-10-17,9807,509964
nBQnc,2082-11-05,7508,315336
TbFwW,2059-04-17,9329,307857
kNhde,2096-08-25,3190,118030
dhFID,2037-12-18,9145,557845
EZiaQ,2111-12-27,4227,109902
sLFmF,2050-06-05,8459,676720
toqFu,2080-12-21,4901,78416
PdveO,2046-08-02,9574,660606
BzZTV,2051-07-29,5213,140751
khBfg,2085-03-25,5886,247212
Brbyo,2039-12-08,6974,467258
hxCJQ,2072-11-12,6457,445533
PXenY,2096-12-21,7463,253742
cwtDX,2081-02-21,6104,585984
eUPbR,2071-06-29,7528,662464
WmlnQ,2074-06-24,8991,539460
kOlaN,2082-11-28,6190,99040
yrQct,2079-01-25,2477,19816
WJdpA,2046-03-26,7601,471262
fXWVR,2102-01-07,8445,548925
NMxTB,2086-05-09,4614,216858
pUtri,2116-12-11,7091,241094
wnZIE,2051-12-02,6142,36852
TgYFa,2053-12-26,6642,352026
aNprq,2029-08-19,3574,139386
FLcJk,2052-01-09,5109,194142
DsvRZ,2121-09-21,5249,304442
MUHIO,2084-12-29,5000,345000
PnQku,2100-05-04,2553,38295
auapI,2099-10-31,4713,117825
OgydP,2101-12-03,4429,318888
zFXxM,2040-02-03,5604,224160
zQzLp,2027-11-12,9488,199248
FIAJK,2025-09-26,7681,261154
fhhcY,2057-11-28,6094,268136
zghcv,2080-06-22,6569,229915
KIJls,2026-09-12,3071,193473
wdpvP,2047-06-21,6637,550871
fFXEw,2069-10-20,8601,860100
qYLhG,2046-06-07,4072,337976
VuEHV,2063-09-01,3657,47541
GlgRx,2067-07-05,2032,178816
nvdSW,2035-01-21,6880,371520
kOoCc,2055-11-07,7326,600732
UbVdI,2116-04-22,5417,173344
NssPe,2056-10-12,4708,145948
xFuoR,2064-07-10,6092,261956
DTMgX,2100-03-12,8576,94336
mlJlb,2067-01-06,6091,67001
ymBoG,2022-02-21,7773,722889
IaTIL,2089-10-13,3255,16275
RDRbk,2080-12-07,8561,59927
PEdzJ,2117-05-20,5198,124752
uvYKG,2109-03-06,9197,82773
kaKpY,2100-12-22,8876,301784
SeXAD,2083-10-02,6711,268440
QMmbL,2082-10-25,6899,469132
AGZKo,2117-06-28,8698,634954
TScRb,2097-05-27,9698,494598
KGAMJ,2100-04-25,5481,27405
JViUc,2071-07-24,7667,383350
KAhnw,2090-04-16,6364,464572
xhPHG,2110-09-07,4417,189931
ZSErb,2112-01-04,2028,93288
PuWMA,2068-07-27,7531,738038
IXpTk,2118-02-05,3016,15080
soqBT,2090-07-02,3541,46033
UYTSr,2042-03-09,5651,361664
cfLcc,2025-08-01,3054,305400
LCmQP,2055-05-01,6035,416415
zQebo,2046-11-28,3014,265232
hWvFA,2099-10-15,8664,563160
tqpRp,2097-06-14,4791,277878
hUecU,2048-09-25,2013,94611
wyZhm,2062-10-23,4739,132692
EOVmQ,2054-02-04,2462,169878
wdJWS,2117-09-24,4296,240576
vVlLg,2036-01-25,7765,745440
dvYIP,2074-08-24,7817,523739
EYsXj,2074-09-24,8406,319428
IJRUx,2029-01-05,5544,33264
BQvxj,2106-02-05,3682,58912
MZeaV,2099-03-04,7778,668908
GdwjX,2063-06-27,4753,175861
XzDRI,2029-08-12,5861,533351
SfoCb,2049-12-30,3092,219532
XHZpl,2068-08-17,3181,47715
qhGWw,2042-02-13,8075,113050
EyAMJ,2035-02-15,5590,139750
cOkai,2111-03-07,9513,580293
ErNKN,2021-01-10,4612,368960
LUZXk,2025-11-07,3698,247766
LCbTC,2069-06-14,6942,69420
aFBqj,2082-08-28,8050,257600
LgLtU,2045-06-24,4834,174024
SVJuK,2022-02-05,2975,178500
VgqlC,2065-11-28,3816,118296
lNIwZ,2080-04-19,4783,444819
nrDwj,2044-02-01,8853,770211
mTYLg,2111-10-13,2613,253461
kZqaY,2063-11-15,3812,34308
biUrp,2037-09-05,3384,253800
dySwt,2056-03-13,8165,302105
nXTSo,2094-05-29,5758,535494
NYJYP,2083-09-14,7381,391193
TdqRz,2065-04-24,5853,228267
DLuNM,2093-10-31,2745,263520
iOdxH,2025-02-10,9275,222600
gKrAl,2080-04-30,9916,59496
qjOML,2051-06-02,3904,85888
vzFzF,2115-04-09,5999,209965
IedHV,2096-06-24,8073,355212
eZrvP,2096-06-03,3789,299331
iflfM,2105-02-17,9037,903700
ylIMC,2070-01-06,9626,423544
VMeqN,2078-07-31,7231,159082
AwOZr,2076-05-18,3820,263580
SiIRG,2061-01-07,8267,545622
KMQJh,2053-08-13,6937,138740
ZkYJi,2067-10-14,8743,104916
QivYi,2106-08-07,9363,486876
jdRdI,2027-08-17,7175,373100
dlRPu,2090-05-31,8095,315705
AEzua,2067-12-24,2061,187551
udeoO,2067-11-05,2046,114576
tIbkH,2041-10-23,4095,290745
jnckU,2052-05-26,9278,603070
UqKHU,2114-11-20,9744,233856
fvvzF,2094-02-21,6496,116928
ubBvJ,2082-07-08,2864,177568
jcBKP,2087-09-11,6651,565335
MZufH,2067-05-30,8773,526380
leBWA,2086-04-03,5546,543508
FZkIh,2027-03-09,5153,149437
QcxGX,2119-09-13,4776,47760
OYDFS,2037-05-10,3146,182468
CWpDO,2079-02-27,8362,560254
yMpVe,2023-03-21,3033,181980
NHPBK,2026-10-06,9767,419981
BTfXS,2045-10-06,2016,137088
GYwgd,2057-08-14,9838,511576
SJHSM,2093-12-15,3857,323988
eaOwZ,2033-06-05,2068,86856
GegCn,2036-11-24,5388,258624
CVdHm,2077-06-29,5547,404931
piDSU,2084-06-29,2487,96993
uHFdq,2111-07-28,9768,380952
VBvsZ,2039-01-03,3280,22960
OaonV,2107-12-24,6792,101880
WxCuC,2088-02-22,6232,174496
lrdmQ,2104-01-24,7010,623890
XDBOn,2078-01-06,9037,117481
zKiCg,2060-09-17,4884,97680
GhWjC,2038-02-14,9525,333375
rLgcW,2021-09-23,6717,255246
Kmhev,2106-07-01,8817,308595
JMnTL,2055-10-15,9289,529473
tygbv,2021-11-20,8239,65912
KSaTN,2059-07-01,8922,428256
kYhLY,2114-11-29,5573,122606
IQpeV,2103-02-23,3408,163584
SSGhM,2068-06-23,4262,255720
qMQqC,2079-07-05,8440,286960
iaKlv,2061-11-08,6988,48916
uTDfX,2090-10-28,8321,316198
EywWq,2107-01-20,5424,357984
YsTui,2085-10-10,7055,458575
KNCJS,2118-05-24,5668,447772
WuKsx,2094-12-25,3187,79675
ANVEy,2023-04-12,7519,52633
UWaYX,2032-05-26,4111,164440
ssYLB,2114-09-09,3463,17315
setOB,2067-02-15,7349,477685
hsrSA,2109-10-12,7525,489125
kqluk,2043-11-26,3430,30870
JYZuR,2037-03-19,3193,249054
STRTS,2057-09-12,9952,706592
qTePA,2092-10-14,9665,599230
mSMBw,2064-02-02,3486,62748
dDwYL,2108-05-25,9472,719872
Xgsru,2103-09-07,3747,228567
ZetEh,2084-08-20,5313,106260
vlvxB,2052-05-01,4386,87720
PGFlN,2035-08-16,8404,151272
hwJkd,2073-11-03,8978,825976
jtVyk,2094-05-03,2569,159278
rbgKb,2077-04-15,6253,118807
DUdIG,2047-11-24,7405,614615
GYZVK,2063-06-26,4110,394560
QliAf,2072-11-07,4342,143286
NlLfn,2063-12-17,9500,560500
tmKjH,2074-07-03,5879,282192
kqimz,2086-02-27,6529,483146
slAfl,2039-10-31,6732,444312
Vahai,2036-01-02,6658,272978
tXPLn,2063-02-11,8504,433704
ePGqv,2081-10-10,7003,658282
zCCRP,2098-07-17,3252,146340
hMOUE,2102-05-06,9745,438525
ntrCa,2087-11-11,2154,49542
GmWQr,2106-10-22,6459,355245
egwMA,2113-01-20,4096,331776
HaEgD,2117-02-18,8007,624546
xdCJc,2116-07-17,9040,831680
okJyN,2084-07-11,2657,178019
ThPsv,2106-05-17,7150,529100
VWPwm,2029-01-19,9091,718189
UdIGN,2081-02-20,9939,655974
rHBoM,2030-10-01,9966,388674
AjNQi,2052-03-04,8249,676418
nHGfU,2098-10-19,3725,96850
vwXuA,2099-07-12,5157,330048
ZJRDH,2077-01-08,8924,562212
KNnBR,2101-02-01,3267,32670
JubAv,2057-01-06,8834,176680
MJXcE,2080-01-25,7542,248886
lzuFZ,2025-05-31,5124,189588
NbkzT,2073-09-06,4739,151648
dbLLF,2085-08-19,2183,207385
CGXWX,2045-04-26,3883,341704
Lnbox,2023-03-09,4728,99288
OOCWw,2050-09-28,9509,95090
oJjpd,2089-02-15,2002,148148
gEHsH,2050-11-07,6099,103683
wzYak,2048-08-24,9647,791054
zgXpN,2023-02-13,6196,74352
oyfDZ,2026-09-24,7634,297726
OKaQl,2086-04-22,9684,687564
rNDTc,2022-04-13,6310,460630
vZRdZ,2044-01-11,2647,262053
PEvtn,2058-05-05,2782,216996
sYwQV,2028-03-02,3794,91056
KBwCt,2094-12-20,5322,239490
mPuGW,2088-04-05,9338,933800
yTBDy,2077-09-08,3310,132400
CueVE,2038-01-07,9062,371542
qkxue,2096-03-05,9081,317835
LYhDl,2067-03-23,4607,423844
gndlW,2035-10-12,4262,132122
Lmlko,2051-08-03,8802,369684
JWBfD,2067-07-20,3152,25216
bIJKs,2033-12-30,5149,494304
wqsBh,2097-06-05,4399,52788
UcLrz,2114-04-28,4020,192960
QOSbc,2041-11-01,6454,464688
sMqHg,2044-06-17,9753,243825
ehiBf,2109-07-16,5729,418217
ddZJd,2064-01-24,6713,422919
CrzOh,2051-04-08,9916,852776
RDaEM,2063-09-22,5628,309540
djmvH,2048-07-23,8218,213668
ndGUZ,2046-03-17,7815,734610
vOfCn,2034-01-23,3724,268128
BTaZB,2084-06-16,9799,284171
Bxwxe,2099-05-03,8302,323778
aaCPZ,2052-12-02,3715,156030
BlIdp,2079-08-13,2153,47366
VBYtQ,2049-06-20,7186,366486
ZpOOw,2079-03-05,6585,553140
fRyHQ,2111-05-12,3987,151506
ttEre,2048-12-02,6303,126060
XfzNT,2099-12-08,5697,341820
KFoSd,2022-03-11,2513,153293
WTDQv,2091-07-20,2320,32480
MkNMD,2103-12-03,7751,751847
KBamU,2059-01-24,8116,754788
xViNc,2062-06-02,4421,353680
gKIyA,2024-04-06,3733,235179
OdkJD,2032-08-15,4529,307972
zxAJF,2039-02-06,7840,729120
Igdvq,2084-10-08,3240,64800
wiIhA,2037-02-14,9102,527916
FnFgI,2102-03-08,4696,422640
wJMYW,2097-02-14,7913,245303
mjplW,2030-09-21,6078,486240
eDTeH,2042-03-19,9534,400428
TIOBi,2076-02-01,5884,188288
xwKsc,2056-01-21,2178,172062
stMiO,2109-01-14,2046,55242
HawXD,2105-07-30,2095,150840
rfDaa,2053-12-09,9809,519877
OXAud,2048-07-28,6110,232180
lglks,2120-06-18,5324,484484
nTacC,2037-12-03,4773,229104
SeDoA,2058-01-29,9888,850368
TGccw,2081-08-31,3589,64602
XBWmR,2103-02-11,8091,720099
gykMD,2074-01-04,6805,115685
wEQqZ,2083-06-27,6489,253071
NyJnU,2036-04-03,6181,55629
DXhHc,2040-12-07,5151,103020
qDvAh,2067-12-06,2852,205344
nUTHk,2084-09-04,2167,175527
acGxm,2105-01-28,8202,483918
shnja,2022-12-22,3659,267107
KFUGw,2074-08-18,3360,285600
UDpYo,2063-12-29,5519,518786
LplpW,2051-11-06,3144,298680
aZUOR,2100-06-14,9326,531582
FWGHn,2056-06-08,9016,676200
LtwFp,2028-12-05,4043,359827
bRHtm,2087-10-08,4252,289136
MkghG,2121-06-07,9972,179496
Ikadb,2070-01-12,2935,249475
HZIVT,2084-09-11,4016,96384
WDVmp,2049-08-04,3133,191113
ozDIX,2081-04-06,3278,255684
qIDXq,2075-07-30,3889,23334
CTQfN,2075-10-29,7662,582312
QgAhx,2044-09-01,5139,138753
slAcJ,2112-04-18,8282,703970
vmrLU,2045-11-11,6605,85865
yTHEh,2075-01-13,2502,195156
lGoVa,2113-05-30,6500,52000
IRJuG,2040-05-03,5618,387642
psBFq,2075-04-09,4172,62580
VbuxQ,2043-02-22,4155,228525
uKndT,2105-11-11,3466,197562
fxCIy,2086-07-22,2787,273126
zGyGG,2073-09-12,5066,202640
uAkbh,2027-09-08,7537,542664
EwABN,2026-04-26,6242,212228
bxvtl,2109-11-06,5776,340784
mqxxj,2040-06-28,8730,829350
tsOJz,2078-07-02,5785,138840
GzhSX,2076-03-23,4088,269808
kvryu,2071-03-28,6644,597960
ZwgUp,2118-01-30,6724,625332
NUeWz,2080-07-15,6012,420840
vKyIK,2072-06-08,9600,547200
AmWQO,2116-01-19,7305,613620
fQyRo,2034-04-28,4239,139887
hjPHN,2103-11-08,9179,743499
POqse,2082-09-27,4900,490000
EVDgI,2116-07-16,6520,234720
IPcfn,2075-07-27,7346,661140
MeMGs,2110-04-24,7588,257992
jAhpX,2111-12-18,7912,269008
uGDff,2041-12-05,9497,265916
gOkdO,2032-07-15,4946,380842
jWIre,2053-09-20,3612,292572
fHpMI,2121-03-18,8616,611736
lVMVN,2091-12-19,9831,344085
GSRWU,2041-04-10,2518,50360
idOvW,2070-01-21,4166,299952
VWqbE,2045-10-21,3921,58815
vLmKV,2109-12-16,9611,586271
aWOOV,2025-01-20,9047,180940
kRrkx,2118-09-23,7340,535820
QkEUL,2105-01-10,3526,158670
uFpQH,2115-07-14,5528,254288
rkxtL,2025-03-10,9546,152736
talwS,2036-02-09,6053,381339
UaAMB,2026-09-11,2447,110115
UAeYW,2102-07-15,5405,48645
eyUEn,2066-10-25,7827,133059
PjnUz,2043-06-20,8004,392196
ODyWO,2079-01-29,4690,234500
VHTBY,2026-11-07,2342,18736
qfuvj,2105-03-19,6037,102629
GWKlk,2120-04-04,5503,517282
uDRja,2091-12-21,8650,648750
xncbm,2021-12-03,3677,147080
QqxEp,2085-09-26,7120,64080
QrNwO,2032-12-23,7014,364728
Sahxf,2094-04-19,5679,68148
oRlni,2083-04-28,9126,602316
pWhCP,2085-09-22,6894,124092
nYIib,2057-10-05,4554,236808
lDLzU,2029-02-23,2647,121762
HSBSH,2026-09-29,3642,342348
Amagt,2081-11-06,2245,150415
eZQuo,2057-08-03,7044,669180
oUUDg,2055-02-26,7404,496068
CbeQK,2121-05-30,8193,761949
ZBfsh,2035-06-18,4872,443352
FvhES,2051-02-19,2401,50421
ldomP,2080-03-31,4282,218382
QnFtv,2073-12-24,6253,393939
eQHIq,2060-01-26,9214,46070
rhihY,2043-08-24,9483,787089
ScgLy,2079-05-14,6755,87815
TxJsD,2023-02-06,2536,210488
XgfTL,2054-09-25,9946,537084
esjbO,2023-07-30,9650,414950
puVXA,2065-09-12,7286,531878
rEUwW,2066-09-11,3091,234916
hAomW,2103-05-23,3811,201983
HtCeM,2035-09-05,9154,54924
AhDNA,2039-03-12,9655,627575
KErsa,2066-12-24,9590,546630
bfbuU,2062-05-20,4749,66486
crBFQ,2075-04-30,2275,152425
mFdLN,2037-10-03,2118,52950
CVBrm,2029-07-17,5036,206476
qDQip,2099-08-28,8615,51690
