StoreCode,Date,TotalSales,TotalAmount
sMqHg,2098-04-25,4278,320850
ehiBf,2083-01-30,9175,119275
ddZJd,2068-04-09,4709,372011
CrzOh,2044-03-26,3589,39479
RDaEM,2040-01-30,5834,338372
djmvH,2088-05-28,6085,389440
ndGUZ,2032-11-30,8977,188517
vOfCn,2077-07-12,2420,215380
BTaZB,2079-04-04,3025,251075
Bxwxe,2076-04-17,9414,724878
aaCPZ,2111-12-31,8739,323343
BlIdp,2084-11-24,4876,438840
VBYtQ,2077-01-15,4920,275520
ZpOOw,2060-10-04,4887,474039
fRyHQ,2065-08-27,5368,386496
ttEre,2085-01-31,5960,339720
XfzNT,2025-05-15,2563,220418
KFoSd,2047-08-26,8302,91322
WTDQv,2035-02-07,3135,172425
MkNMD,2034-11-02,7616,60928
KBamU,2091-05-02,9952,358272
xViNc,2113-04-06,8332,41660
gKIyA,2117-03-19,2800,173600
OdkJD,2026-03-11,8173,702878
zxAJF,2107-01-15,8865,593955
Igdvq,2069-11-14,7172,229504
wiIhA,2054-01-28,2264,226400
FnFgI,2047-11-01,4621,397406
wJMYW,2069-08-23,9560,334600
mjplW,2084-12-18,4495,148335
eDTeH,2028-09-28,2641,179588
TIOBi,2118-08-04,5930,47440
xwKsc,2091-10-27,3647,229761
stMiO,2092-09-04,8147,122205
HawXD,2059-05-23,2534,187516
rfDaa,2040-12-20,9271,139065
OXAud,2083-03-08,5201,447286
lglks,2084-02-04,4420,53040
nTacC,2023-12-06,9664,937408
SeDoA,2024-06-17,6879,460893
TGccw,2033-06-04,7372,44232
XBWmR,2084-07-21,6985,412115
gykMD,2081-08-08,9243,231075
wEQqZ,2023-05-12,6656,59904
NyJnU,2094-03-09,2714,217120
DXhHc,2117-03-18,8674,390330
qDvAh,2109-10-16,4803,331407
nUTHk,2052-04-06,7972,215244
acGxm,2114-05-08,8663,51978
shnja,2067-12-21,2839,264027
KFUGw,2046-09-08,6181,142163
UDpYo,2027-08-23,7247,434820
LplpW,2114-12-16,8726,383944
aZUOR,2107-09-07,2346,182988
FWGHn,2063-04-20,4851,257103
LtwFp,2093-04-16,8212,435236
bRHtm,2024-05-27,9134,520638
MkghG,2120-09-10,3800,148200
Ikadb,2111-06-04,9740,603880
HZIVT,2038-12-26,2905,124915
WDVmp,2029-06-27,8873,834062
ozDIX,2059-08-09,8018,537206
qIDXq,2024-12-22,7344,381888
CTQfN,2029-09-06,4326,367710
QgAhx,2061-03-27,4595,238940
slAcJ,2091-11-10,3399,231132
vmrLU,2085-03-03,8494,781448
yTHEh,2121-05-15,8186,605764
lGoVa,2097-06-15,7061,148281
IRJuG,2060-07-13,9920,446400
psBFq,2087-06-21,5217,125208
VbuxQ,2069-09-03,3002,108072
uKndT,2083-08-10,7471,425847
fxCIy,2034-04-18,2024,133584
zGyGG,2065-05-15,9100,664300
uAkbh,2087-06-02,3503,332785
EwABN,2064-10-22,3472,83328
bxvtl,2031-12-19,9006,72048
mqxxj,2069-12-07,6157,572601
tsOJz,2107-09-21,7463,649281
GzhSX,2099-04-18,4499,292435
kvryu,2062-03-07,9702,514206
ZwgUp,2083-09-19,5434,201058
NUeWz,2064-09-24,7934,531578
vKyIK,2079-05-09,5146,97774
AmWQO,2094-07-26,8210,533650
fQyRo,2063-11-15,5231,52310
hjPHN,2059-02-24,6139,484981
POqse,2074-09-17,2044,173740
EVDgI,2039-09-07,7001,469067
IPcfn,2082-07-08,2765,105070
MeMGs,2072-10-29,9153,283743
jAhpX,2106-09-24,2869,284031
uGDff,2058-03-12,3403,316479
gOkdO,2102-09-15,8660,242480
jWIre,2024-01-27,3196,242896
fHpMI,2036-06-07,2146,126614
lVMVN,2029-02-10,9934,864258
GSRWU,2112-08-16,8109,494649
idOvW,2028-07-28,5509,181797
VWqbE,2021-06-04,4776,143280
vLmKV,2060-01-02,9018,189378
aWOOV,2040-11-27,9122,228050
kRrkx,2077-07-24,3732,130620
QkEUL,2088-02-24,7329,696255
uFpQH,2038-05-01,2106,44226
rkxtL,2112-04-07,5006,375450
talwS,2066-08-14,3621,76041
UaAMB,2115-05-02,4885,288215
UAeYW,2114-08-30,9778,508456
eyUEn,2073-12-15,7908,687996
PjnUz,2059-08-10,9347,766454
ODyWO,2065-12-01,4421,251997
VHTBY,2031-05-12,6635,112795
qfuvj,2029-06-17,6821,306945
GWKlk,2070-06-21,8472,601512
uDRja,2094-12-29,8819,714339
xncbm,2029-07-11,4827,453738
QqxEp,2039-04-04,2695,183260
QrNwO,2116-06-29,8122,568540
Sahxf,2026-05-24,2806,101016
oRlni,2042-02-02,9524,600012
pWhCP,2089-01-10,3361,268880
nYIib,2033-06-18,4102,295344
lDLzU,2090-06-17,4236,165204
HSBSH,2026-07-30,9453,359214
Amagt,2059-01-06,8298,41490
eZQuo,2067-11-23,5223,339495
oUUDg,2069-04-27,9320,521920
CbeQK,2077-09-24,4974,89532
ZBfsh,2046-12-20,9447,576267
FvhES,2055-09-27,3933,137655
ldomP,2075-03-04,2258,142254
QnFtv,2070-09-24,3327,116445
eQHIq,2063-11-15,8451,338040
rhihY,2115-08-27,8446,270272
ScgLy,2055-11-03,7440,438960
TxJsD,2121-04-06,7274,189124
XgfTL,2067-07-06,9391,65737
esjbO,2105-06-12,2802,28020
puVXA,2024-01-03,9504,152064
rEUwW,2046-10-10,5771,352031
hAomW,2088-03-15,6476,32380
HtCeM,2065-12-01,6238,243282
AhDNA,2106-02-07,5168,454784
KErsa,2116-09-21,7795,685960
bfbuU,2034-04-22,3748,247368
crBFQ,2115-08-03,2839,153306
mFdLN,2099-03-19,7685,491840
CVBrm,2037-10-08,4091,122730
qDQip,2055-07-09,2738,254634
KUxkt,2042-03-18,3054,119106
qQbgw,2065-01-24,4158,266112
FBeJv,2083-06-23,7151,286040
kJFpB,2026-01-11,3571,335674
glKdt,2105-01-06,5167,232515
Tocnf,2058-11-09,3746,131110
JcCWb,2086-05-31,7942,643302
pXHPq,2022-02-08,4017,297258
iRpPc,2091-11-23,9356,477156
CjhMA,2027-05-23,6174,321048
mwCWY,2095-10-10,6433,546805
BfPZz,2024-05-18,4173,146055
XAFCB,2108-07-03,9249,712173
hQLuY,2041-03-18,6997,650721
bKFVJ,2115-12-12,3311,129129
cCncM,2036-06-06,9176,367040
NmlOX,2069-11-07,3817,297726
Gmust,2095-07-16,2683,21464
Rxykd,2068-05-01,6800,673200
oWaGI,2074-03-16,8840,866320
RsycJ,2108-02-07,5720,549120
RLIcT,2087-12-24,4145,116060
xzYdQ,2103-10-10,3270,307380
vDyzg,2056-06-08,5992,239680
UlCVn,2062-09-04,5252,325624
FzEpU,2068-10-26,7612,60896
yBIot,2095-09-29,6050,187550
iyptw,2027-02-19,4635,194670
xutyH,2112-03-05,9148,411660
yJMiJ,2098-02-08,4033,326673
NDifr,2080-05-27,7357,345779
RLjJn,2052-07-11,3192,150024
ufPuW,2077-04-18,9811,873179
SLgwX,2076-10-19,3361,231909
NAEvs,2072-01-25,2129,129869
eABiL,2098-08-13,4768,433888
fQuLm,2086-07-04,5540,232680
ldnYd,2032-07-20,7452,476928
ltiCp,2104-02-16,9479,47395
HnpRj,2062-08-07,2352,211680
OTaJQ,2034-01-21,9357,916986
ISWmm,2021-04-21,8820,273420
DahmV,2078-08-13,2405,187590
nNdzJ,2117-03-12,3428,37708
blkyR,2086-07-08,6331,411515
WOYco,2102-10-24,2256,133104
pzkIS,2041-12-09,8967,260043
qeYBQ,2101-11-12,9759,263493
voZEK,2102-02-07,5599,386331
rpnBO,2109-07-08,7422,222660
ZVuTI,2035-07-10,8232,238728
BtlKJ,2090-12-17,7972,199300
RbQBt,2059-02-01,7338,205464
mZDVM,2116-04-06,8390,604080
SaNNh,2110-08-12,2181,150489
Ksnvj,2045-02-19,4556,405484
NlpJP,2028-01-26,9643,896799
qDBKc,2055-01-27,5232,31392
ELRhJ,2027-09-14,8337,358491
mZpJm,2104-12-20,5873,305396
Myijg,2080-01-07,6730,625890
HESXi,2067-03-09,9302,446496
zmKuF,2087-07-06,8084,177848
Zhwqx,2092-03-20,4623,212658
mrMBd,2040-02-02,4627,439565
gRnNs,2063-09-23,5410,513950
AEaYi,2112-09-20,8028,786744
auACm,2021-08-14,5097,417954
uxZcL,2067-02-12,8625,586500
LLHRI,2085-01-04,7588,91056
Gfuml,2103-03-07,2890,265880
xpWFE,2037-01-16,7799,374352
hzYwn,2079-12-21,8942,688534
asrDF,2038-07-14,8681,217025
WqXEo,2106-11-21,8203,401947
UzyND,2093-07-10,2707,64968
VfSTP,2058-11-21,2953,53154
KICbe,2115-01-11,8620,181020
arcPj,2074-08-18,8724,314064
xuXJD,2074-09-19,7761,325962
LncVn,2102-03-20,9902,782258
DpLms,2079-08-01,4115,53495
ukbYT,2083-12-29,8903,560889
LUaMu,2087-01-03,9469,66283
HlQhV,2111-12-23,8105,518720
xqytA,2034-07-17,6385,319250
yRrjt,2025-07-11,9575,775575
qnaRz,2113-01-28,6854,34270
bLEdL,2067-06-26,9091,154547
nBWsX,2030-01-18,5768,248024
YEDdv,2114-12-04,8538,614736
Huqaw,2044-05-30,6427,122113
VEMDU,2059-12-29,2631,68406
ScRaF,2096-07-09,5026,412132
IkEWb,2050-02-26,2253,202770
yUAkF,2040-05-15,9897,781863
vmMwF,2093-08-21,3507,119238
CxgDi,2057-02-24,8494,339760
EiFLE,2064-06-20,8170,49020
vebAI,2076-11-29,2068,144760
hjmEW,2074-04-20,2411,204935
XwqDz,2077-12-14,5726,412272
oTQNK,2099-09-05,8376,418800
yfCFT,2028-03-25,6479,369303
sqipH,2108-02-08,7225,368475
vKHum,2055-09-08,5083,111826
GJYlu,2024-02-11,9067,308278
XsQNB,2078-08-03,3416,307440
XyNYW,2108-09-27,9590,191800
KfNPE,2116-06-25,2351,211590
zWLjt,2049-03-10,4971,54681
LBZOO,2054-09-29,9219,341103
jBUyx,2046-01-27,8887,231062
BkcIO,2120-05-14,7889,47334
npohD,2026-10-24,2303,20727
oHlSy,2116-05-16,9435,132090
ORjNJ,2095-07-28,4347,321678
nMeRc,2059-12-23,4991,489118
KPZsa,2067-08-12,8431,682911
HjFMY,2026-10-26,2996,116844
ZfISm,2073-09-09,3802,372596
xdQSe,2057-06-05,7428,267408
WZjPt,2114-09-24,3009,171513
uJKMn,2060-04-23,9209,736720
ycZWf,2058-08-06,6741,337050
jzDgS,2049-05-20,2390,148180
ThCjH,2034-11-26,2966,94912
LHQkS,2088-06-17,8348,609404
sEorK,2044-05-03,5705,342300
mlKgn,2038-02-02,9438,386958
wywHO,2046-02-25,8704,278528
YBGmN,2036-09-25,8183,130928
jBTfn,2037-11-23,2110,29540
NxHAX,2023-10-03,7757,473177
BtXrB,2026-12-09,6307,157675
SIGvq,2037-02-20,5943,439782
YUuxM,2098-11-11,7399,377349
lIxwY,2098-09-12,6599,224366
WRTEU,2039-05-12,7476,89712
aYZse,2042-03-07,9535,400470
uGymu,2046-12-16,3805,114150
bdVkY,2050-11-12,8567,488319
xxxdQ,2052-05-17,7898,71082
TEoKF,2115-10-26,3268,120916
TqvHY,2091-08-08,6674,627356
YrCmK,2089-12-23,2340,39780
AyODv,2068-04-21,5440,462400
SLGvg,2084-01-05,7045,472015
xYRIJ,2120-10-17,3837,241731
mQdRc,2079-07-23,4894,445354
PTuRg,2053-01-27,7736,100568
sBYvZ,2080-07-28,7953,644193
obwvs,2055-04-18,6025,572375
FvafL,2048-06-05,3683,77343
Lophj,2032-04-21,3507,231462
kIGjc,2083-03-08,5638,242434
hzhfC,2088-12-04,4302,361368
VcTBw,2099-12-06,3874,19370
SJmMg,2085-01-17,9806,627584
eFaAS,2037-03-24,4727,439611
GAZpr,2070-12-02,8354,334160
RzlSK,2077-03-22,2376,19008
WxaxZ,2114-03-28,4232,135424
VwQUS,2063-02-11,3440,316480
wGTkG,2101-12-27,3065,116470
xhwRj,2084-01-29,7753,589228
SJElI,2058-10-05,7684,683876
KUzqX,2026-09-23,9804,607848
aPylH,2054-01-19,9052,760368
meNtD,2068-06-13,6870,384720
pIQTk,2071-03-08,2112,95040
ExDQm,2041-09-28,5430,418110
bXRMv,2053-11-25,3601,219661
yBnce,2103-12-25,7183,581823
scuvi,2121-07-16,9641,665229
pgqEq,2103-10-04,4232,253920
ytYLT,2100-07-10,2762,66288
LDiYP,2032-07-04,8879,665925
WKkXA,2115-12-05,6968,188136
ABviR,2078-08-17,9519,171342
hJegb,2091-02-16,6157,264751
HKTiq,2066-07-29,3964,122884
OHnow,2042-12-12,2414,118286
FlrAk,2108-02-14,5679,119259
RFgpa,2102-04-27,4408,436392
saQBN,2069-06-05,5192,181720
Jkjcg,2062-12-26,7936,642816
nPQjP,2120-06-17,2352,235200
NdXau,2034-04-08,2732,38248
eNHsM,2116-10-19,4406,317232
ntjoe,2090-05-12,2887,190542
uJhPn,2037-07-11,3691,73820
AXiBL,2117-12-01,2716,48888
CqZhn,2077-08-17,3069,15345
CYcPN,2118-11-11,3164,101248
DpXrY,2028-12-26,8155,742105
JZmGM,2057-04-26,2554,186442
NAqcA,2038-10-08,2877,135219
lTPEo,2074-06-20,8743,848071
sTXYe,2053-12-24,6658,532640
gsXOr,2071-01-06,9721,592981
YRwUE,2041-02-21,7645,435765
RHAuO,2117-07-02,6991,286631
INYMj,2027-03-28,8057,233653
qNgVE,2034-05-13,7174,308482
bPUCM,2074-04-21,2909,218175
NyHOc,2062-12-01,5107,428988
pwnlB,2046-06-07,2580,46440
jcBdh,2060-10-22,4384,78912
byOjC,2104-12-27,6090,609000
AaqJK,2100-01-17,6648,378936
tzcPa,2072-09-18,4611,396546
Hkqpu,2046-09-23,4391,395190
Iizvd,2032-12-21,9303,223272
RDqil,2027-09-25,8997,809730
uHVWC,2026-03-30,8642,423458
RJhmE,2093-12-23,9449,926002
XvqqP,2099-01-24,3197,278139
xWhJf,2061-09-02,8117,519488
yGLBj,2057-03-30,9638,48190
dNYXo,2036-07-28,3430,171500
synBh,2049-11-07,4721,363517
hgXTv,2119-01-06,3446,296356
QscgK,2077-08-22,4666,368614
uDZNS,2111-09-03,7160,436760
gYdPd,2045-08-12,5632,84480
swMcN,2109-09-09,2604,195300
huOCi,2029-08-31,8829,529740
XKpkB,2033-07-17,5020,326300
IQIoQ,2087-10-29,4880,63440
Pqibt,2116-10-18,6249,56241
QLYru,2035-06-20,5304,482664
prNjp,2023-11-17,9226,618142
ywDgw,2105-07-06,7056,56448
EOuGi,2068-12-07,9239,351082
qGCvQ,2121-04-05,5678,90848
IwMFG,2115-03-11,6662,506312
RNCWl,2023-08-09,8639,449228
iufYB,2100-07-15,7013,350650
anlBU,2083-12-07,7028,688744
SPPBt,2094-07-05,2046,73656
uDaMI,2024-04-22,6020,355180
abUtW,2061-03-25,8692,112996
bceYY,2066-03-05,5903,519464
yIpfP,2056-10-24,5666,135984
iapZh,2050-12-10,2564,189736
xqxiX,2073-12-16,3839,287925
GpVwe,2047-09-12,2412,180900
TfCjo,2097-06-23,4055,81100
uSIuL,2048-09-29,6596,158304
DKhMG,2029-08-21,9495,379800
UMzIr,2080-06-23,6440,566720
JEcPe,2098-07-14,8107,599918
dHOWb,2119-05-14,9351,720027
MTtET,2048-07-27,6533,254787
cDvSm,2048-11-11,8396,251880
YqlzQ,2041-12-03,3364,322944
TIIHZ,2055-01-09,6694,60246
tQEig,2103-12-19,7810,132770
zEpHg,2061-09-06,2665,122590
EJFNk,2051-04-09,7870,716170
AvbxV,2059-02-17,4670,457660
HpTWl,2021-10-04,4043,40430
QCjmN,2077-02-26,2511,188325
tzeZO,2050-09-05,2419,29028
Kwcjp,2098-10-15,3886,198186
pcROx,2049-07-01,2821,259532
gAMtd,2084-05-19,3979,147223
VjKsx,2083-04-01,4629,444384
svunt,2104-01-03,8767,859166
YuwRT,2044-09-23,8822,211728
hPeiL,2112-03-10,3868,23208
uadTG,2049-11-18,2795,148135
CcTQy,2055-11-06,6149,245960
MfVCP,2075-09-11,4053,303975
gfSXb,2060-01-26,3937,303149
GPemI,2102-11-24,8791,650534
LohWj,2048-01-05,8075,678300
AlHDZ,2047-01-11,7646,45876
rykeP,2106-12-22,8560,59920
hAfge,2068-02-08,4258,421542
HMraQ,2096-12-06,4744,474400
eRGZG,2022-05-09,8298,780012
BzeNi,2115-05-26,4905,73575
dnagi,2079-02-08,9856,601216
JIrDE,2031-03-01,4228,342468
hYddv,2113-03-04,7014,308616
NvIxY,2118-03-21,2342,168624
geUiu,2031-01-06,2805,151470
vFTOt,2120-02-07,8523,238644
rLEAw,2064-09-06,5953,154778
jTOEa,2115-05-29,3795,136620
UufKk,2021-10-19,6597,369432
NaMdF,2090-06-01,4068,256284
vGgMR,2049-01-02,3445,296270
pqzjt,2114-12-04,2735,207860
qoWVi,2048-08-31,2197,74698
EzcZR,2103-09-03,4399,35192
XdLFb,2088-02-04,4709,268413
WqIEX,2025-03-07,3369,30321
KsXVw,2036-03-04,2312,50864
pQOhV,2022-02-06,7033,105495
sQwdy,2078-06-06,4031,201550
jaMrl,2051-05-10,6594,39564
GRjmN,2114-08-05,4704,315168
emfQE,2086-06-14,7011,343539
wRGlS,2090-04-03,9375,168750
YxXHJ,2082-03-30,3801,144438
JHBjS,2085-05-11,2936,293600
vyoFP,2042-09-04,6136,184080
cIism,2116-03-27,2732,254076
OSbey,2105-06-04,6097,475566
RLQox,2032-11-28,4960,128960
DLXXM,2063-08-26,3979,131307
oFMyv,2079-09-27,6920,650480
FMBqm,2084-08-23,3225,261225
RNPtE,2045-06-14,5571,44568
zpakt,2054-04-08,4487,179480
NLIXr,2035-10-14,2694,223602
LWokn,2098-10-08,4231,152316
mEnMN,2047-04-26,7434,126378
jikCb,2041-09-08,9391,525896
hMhBO,2103-07-13,7387,583573
iPoPi,2069-01-10,6519,632343
dqwSi,2100-07-02,5770,34620
fQpRI,2049-03-11,9264,731856
PqbsG,2104-10-02,7864,275240
DTWMq,2060-11-29,3262,326200
gwbWS,2104-09-28,3439,137560
yaSLi,2103-04-02,3221,209365
NSXnP,2095-08-29,7516,278092
btuqq,2076-09-10,5594,151038
rGKjc,2112-03-25,6006,576576
AMajW,2115-07-25,3949,311971
zmeiH,2109-05-14,7431,304671
UodQV,2111-06-28,9969,508419
kFoXg,2058-01-15,6725,141225
aVuXr,2100-01-22,6897,441408
uCgMd,2090-04-05,4279,359436
hRuRL,2057-09-19,2605,184955
tBSGm,2087-12-23,4932,128232
QJNYu,2086-08-25,8181,114534
NUyOZ,2087-05-18,2327,72137
qSebG,2025-09-02,2358,47160
HXgiL,2070-04-23,2901,220476
dziKG,2064-06-13,5294,105880
xjIiO,2107-09-09,8157,48942
rpbLk,2063-06-24,4560,396720
DZcGC,2110-07-19,6871,274840
CRFfQ,2118-08-17,7422,645714
OiMKI,2109-03-05,6067,91005
BTAjc,2119-02-08,9354,74832
XXAjT,2061-02-21,8240,370800
IsNDn,2032-05-01,3756,131460
QaUMN,2057-08-13,4374,266814
wurcK,2027-03-25,9085,572355
kpmEp,2052-08-15,9951,756276
iyUdi,2086-07-16,2420,94380
TUqOz,2083-09-05,3247,246772
TQhEH,2116-04-29,6045,568230
vNjvh,2097-11-17,7662,551664
nCpCR,2104-02-13,9988,489412
OisEW,2048-10-15,7871,456518
rzWpv,2053-04-29,3592,219112
raUeR,2101-08-31,2138,121866
Nmidn,2069-07-03,5502,533694
TFkna,2038-02-23,7924,39620
fwNoW,2039-12-31,4313,51756
Pfnjx,2022-02-03,4161,345363
gnIxY,2080-12-07,9880,622440
eQsqH,2058-12-20,4636,227164
ekYdJ,2032-11-14,9047,886606
UqncH,2034-06-01,3180,63600
bHvQY,2076-09-15,7257,101598
ooFMl,2024-02-03,7572,113580
BHMMR,2065-09-30,7364,640668
iNHre,2063-02-03,2664,106560
vneIJ,2061-06-21,2657,85024
LtozY,2065-05-21,8480,525760
rDduE,2106-04-29,5847,192951
yfBSp,2045-09-03,5548,554800
hlorh,2106-07-27,3613,216780
hFHEe,2102-11-13,5419,466034
ueVpT,2055-12-25,5802,556992
kARRM,2022-09-05,5543,498870
HeRgG,2040-10-11,4683,398055
KtVeF,2030-05-04,2095,56565
TYMCc,2024-01-05,4851,169785
rPlyx,2108-08-20,2739,41085
RwoJX,2027-08-16,2257,162504
RnfWE,2072-06-13,8528,221728
dLNJC,2103-02-25,5778,254232
wRVSD,2025-12-05,3067,263762
naVXO,2067-12-10,9464,624624
Vhrir,2044-04-27,3757,180336
xnqgV,2113-06-30,6847,588842
UAlSz,2055-04-27,4214,400330
soSos,2066-01-01,7420,51940
pBadJ,2044-07-18,3505,280400
DiAjh,2023-09-10,4471,187782
MGHhA,2035-08-08,3055,88595
rWKmx,2039-07-03,4916,353952
JuHHk,2098-08-04,4639,194838
gosJF,2097-01-25,4009,224504
wEXNf,2103-12-09,3803,110287
erENa,2044-09-15,5049,111078
KIYze,2071-01-04,6247,580971
ZITXO,2083-03-12,3310,284660
ukwKz,2069-04-17,6687,468090
fROpz,2085-03-15,4122,391590
SOpJC,2095-08-17,3894,373824
dEUJN,2110-05-14,6875,178750
SIymk,2033-08-06,3842,353464
dGlTK,2028-05-31,6581,309307
rKzml,2057-11-06,8350,108550
lbbAI,2079-11-30,4678,196476
DJjpR,2107-09-10,8725,191950
hejzM,2089-07-25,3651,36510
oZZEy,2065-08-24,2488,124400
HytDf,2069-05-07,4931,256412
ImKgR,2023-02-26,4858,194320
bzqhj,2086-09-29,6737,565908
JtNFm,2038-08-08,9463,302816
gIBGn,2117-05-29,3038,45570
BYHfs,2112-09-25,2453,85855
jSYfC,2100-01-16,3283,72226
XfDRz,2045-01-19,6353,362121
wuyow,2068-12-22,4575,251625
GhoWI,2116-12-22,9320,326200
LWALp,2028-05-08,6738,424494
kImZj,2107-10-23,8701,104412
xUZHW,2066-08-11,4866,413610
XHXCu,2029-07-14,7518,187950
LrRYP,2050-08-30,7722,339768
ZTCzx,2066-02-12,7953,620334
GaflA,2092-02-14,9592,191840
xXQVx,2036-10-08,9141,466191
yoPMM,2073-01-30,5466,60126
fnifp,2055-01-01,5754,460320
UBiHD,2107-09-13,6986,321356
pHkIy,2070-10-13,8880,852480
hAamr,2086-04-16,3659,300038
NGGPn,2112-02-03,6943,201347
PieYt,2084-10-12,4601,211646
BBviV,2070-10-06,7905,237150
WGIMR,2044-01-29,9023,63161
Fcoqj,2039-08-29,8262,256122
zxbcV,2039-05-04,8506,102072
aqXjv,2105-03-29,7320,58560
HwABJ,2052-02-25,7513,706222
pwxsm,2094-08-04,8841,468573
AxKjw,2109-09-21,5980,520260
KhQou,2021-03-18,9858,966084
FVLXv,2102-04-11,3045,158340
LzYQM,2070-01-10,3932,55048
eiFNn,2022-09-15,4173,312975
HTneU,2052-01-11,3126,178182
woWTU,2107-05-04,7972,518180
afDKH,2104-01-01,2712,119328
fXnQd,2078-09-16,9335,130690
nDWOq,2098-03-30,6463,245594
mgRkA,2115-08-19,3564,203148
rwALY,2037-04-22,6096,79248
bGjFI,2042-07-09,3649,321112
OjAxV,2109-09-15,2912,72800
pliSK,2109-01-08,4090,343560
dkzSF,2113-05-29,8778,807576
MuwFP,2116-03-16,9489,180291
cfFWu,2095-10-28,2886,199134
xfVbw,2082-09-04,6152,615200
xBRCe,2033-01-09,6999,342951
AiXGp,2078-08-31,5739,258255
COxZZ,2052-01-22,5607,543879
DgDLy,2098-12-04,3618,36180
yqSqM,2062-03-04,9072,417312
KuELV,2120-02-20,2474,227608
LQmGM,2087-01-03,4245,33960
gMrrU,2092-07-04,4988,473860
yYKlJ,2105-01-20,9187,918700
vlExD,2096-03-21,9693,756054
unHPa,2042-09-23,2885,274075
Ijovy,2025-09-13,7911,450927
jPInm,2099-03-19,7358,382616
gkiUJ,2083-05-14,4105,86205
cSwhe,2115-03-08,8493,586017
zKGLk,2091-11-22,7277,298357
HRRep,2022-09-28,5138,184968
cAurE,2086-02-26,7169,444478
YhtWY,2076-12-12,5635,478975
eSItw,2034-08-23,2496,47424
flkSX,2057-10-18,4347,269514
ltOdM,2056-02-15,4024,233392
iwuQa,2062-02-17,4131,351135
KcZRO,2034-09-10,8171,433063
yGEPn,2090-05-19,6236,442756
ZPCiI,2091-06-20,6342,564438
clyey,2032-08-23,3741,347913
ptuHY,2059-06-04,7669,230070
DSLiG,2097-01-07,3729,152889
tkjTV,2105-08-31,3250,94250
jpOue,2105-11-17,6835,676665
gHtBk,2040-05-25,8816,634752
HaQbW,2024-01-30,3978,393822
lPFrF,2035-07-09,2940,164640
zNqnr,2109-12-31,5017,491666
oSLEf,2045-10-16,3452,103560
XOeGK,2103-03-19,5827,279696
MkhmR,2101-08-10,9961,747075
HDFVh,2044-11-30,9122,675028
bZNrv,2065-12-17,9449,179531
