StoreCode,Date,TotalSales,TotalAmount
XHXCu,2101-08-27,7333,689302
LrRYP,2115-11-05,6559,570633
ZTCzx,2088-11-09,2560,87040
GaflA,2057-09-30,5312,515264
xXQVx,2049-04-15,6445,509155
yoPMM,2025-07-24,6416,609520
fnifp,2046-01-11,4514,315980
UBiHD,2115-07-23,4808,278864
pHkIy,2113-03-05,5691,170730
hAamr,2024-11-22,4215,202320
NGGPn,2118-05-28,6105,54945
PieYt,2057-07-06,4235,313390
BBviV,2115-11-11,4494,368508
WGIMR,2052-09-13,9926,724598
Fcoqj,2050-05-17,9123,374043
zxbcV,2072-04-17,2023,107219
aqXjv,2031-05-23,7935,388815
HwABJ,2118-08-11,4817,438347
pwxsm,2070-11-22,6655,133100
AxKjw,2077-02-18,8886,728652
KhQou,2096-02-20,9716,796712
FVLXv,2079-08-15,2804,260772
LzYQM,2080-06-09,9689,862321
eiFNn,2030-08-19,8226,715662
HTneU,2043-08-19,5666,283300
woWTU,2085-05-27,2541,63525
afDKH,2052-08-01,8737,104844
fXnQd,2057-09-19,2553,135309
nDWOq,2082-08-17,9618,432810
mgRkA,2038-08-02,2885,135595
rwALY,2060-01-31,9052,760368
bGjFI,2113-06-17,4093,24558
OjAxV,2026-07-06,8181,744471
pliSK,2083-03-02,8029,537943
dkzSF,2101-03-11,4264,81016
MuwFP,2040-05-14,8411,479427
cfFWu,2061-06-28,8646,146982
xfVbw,2120-07-09,6211,409926
xBRCe,2023-11-06,9744,964656
AiXGp,2076-09-23,3493,136227
COxZZ,2120-08-25,2733,245970
DgDLy,2033-07-27,7168,301056
yqSqM,2044-11-13,3870,371520
KuELV,2100-12-09,3188,197656
LQmGM,2062-07-25,6716,483552
gMrrU,2059-10-31,9943,497150
yYKlJ,2043-12-02,3383,263874
vlExD,2103-02-15,3377,94556
unHPa,2081-01-11,8495,543680
Ijovy,2029-06-23,9774,312768
jPInm,2036-10-28,9824,137536
gkiUJ,2065-12-31,6658,253004
cSwhe,2106-03-24,3980,51740
zKGLk,2034-11-28,2017,34289
HRRep,2038-07-24,9723,748671
cAurE,2073-06-30,2334,98028
YhtWY,2095-01-28,3605,100940
eSItw,2064-04-14,8556,290904
flkSX,2075-09-20,3020,175160
ltOdM,2069-08-02,7171,179275
iwuQa,2030-11-13,5556,388920
KcZRO,2118-06-26,9472,331520
yGEPn,2116-06-09,4205,235480
ZPCiI,2057-09-24,4331,121268
clyey,2031-07-16,4248,97704
ptuHY,2086-01-06,6629,245273
DSLiG,2034-12-11,3854,350714
tkjTV,2065-06-24,4254,268002
jpOue,2021-06-03,8441,641516
gHtBk,2100-03-02,7679,253407
HaQbW,2040-11-27,7921,601996
lPFrF,2031-11-29,2597,15582
zNqnr,2081-08-25,2473,212678
oSLEf,2067-07-10,4448,146784
XOeGK,2059-08-10,5142,349656
MkhmR,2022-03-22,2792,226152
HDFVh,2111-11-21,7485,224550
bZNrv,2118-10-13,6034,48272
qqMRa,2121-05-14,7750,317750
yuPlp,2025-11-06,9869,759913
EgDVY,2104-03-28,9272,241072
oJRnH,2113-09-23,6702,180954
Ulvwf,2121-01-13,7040,689920
Zdkte,2102-03-01,3369,161712
vuCOP,2063-08-24,7692,53844
kLAcH,2039-05-07,2442,102564
XGhbO,2118-04-24,2054,100646
XQaHJ,2028-08-02,7346,521566
xHllz,2050-04-01,7996,199900
XEmIJ,2067-06-17,2734,240592
orpMr,2077-08-28,8464,431664
jyrvB,2039-11-24,2619,123093
DiWdM,2037-02-08,2635,152830
pJbdt,2117-07-08,5112,265824
aQesR,2120-04-06,9914,931916
yaVEF,2082-04-03,8203,812097
NRoJG,2034-10-02,2367,35505
aTfZz,2064-02-21,7141,428460
oWLEE,2064-11-14,5664,368160
yutoT,2096-05-30,6999,650907
dGvdC,2121-10-12,7718,146642
AYYHE,2058-08-25,8990,440510
Pqphe,2077-01-27,6381,453051
VZEKW,2070-01-07,2600,36400
WRVNv,2026-02-08,9143,466293
iHfaD,2035-05-04,9890,405490
alDAd,2101-08-16,7827,493101
flZxQ,2070-06-28,7482,374100
NoAhW,2100-04-07,4614,203016
MRUez,2079-10-27,7347,492249
jqVSB,2074-06-15,9258,203676
aEZLq,2107-04-29,5928,29640
jFHnp,2021-02-19,7559,725664
niuao,2100-11-04,5493,395496
uxoTY,2082-02-09,3566,231790
QfxWo,2093-10-27,4772,281548
AgdDr,2047-08-12,4300,249400
zDqyD,2066-09-26,8130,211380
DQdfx,2043-11-16,5858,439350
GrqPo,2035-08-06,2828,178164
eSTsG,2070-08-19,5961,411309
oqAWv,2056-12-31,7320,607560
TbVIw,2098-06-03,8057,128912
FCIWC,2052-04-06,8536,221936
wAqsT,2086-03-23,5454,452682
UmHsj,2047-12-19,6714,550548
aOMVv,2033-08-04,2965,136390
DgKsH,2103-10-12,2470,19760
XAQvR,2114-10-22,9987,908817
VMttA,2090-11-07,7098,106470
RMmcx,2109-06-26,8951,859296
fGpJo,2085-05-14,5719,217322
gQLfK,2083-02-03,8499,484443
NwOBS,2119-04-08,7437,535464
vpVkm,2051-05-02,9095,673030
BvaxX,2077-03-22,3915,254475
WkQEr,2034-01-22,4734,373986
NEJMD,2117-04-09,8276,571044
iWElQ,2077-10-23,9512,903640
uBeRU,2037-03-01,5303,79545
IGvms,2112-02-04,9345,327075
QtidG,2083-12-29,9876,938220
QAbBt,2109-10-27,4899,342930
GlqCH,2083-01-07,6018,186558
clIpF,2121-12-14,8229,106977
hgYlA,2097-01-14,3137,172535
GXuAF,2083-01-25,7574,378700
aTYKa,2050-03-05,4881,239169
jDKYr,2088-01-10,4995,239760
HpDxV,2119-03-21,7391,473024
yKFQJ,2071-08-21,9040,786480
mYRzy,2081-04-11,9222,811536
YbrVf,2113-04-04,6256,37536
OnxjQ,2035-06-02,4814,351422
TSqRr,2057-03-31,2405,43290
NDtjR,2043-07-12,5751,132273
kPsmd,2023-09-21,3657,281589
GeMWZ,2112-02-27,3164,75936
Dgwbu,2032-02-15,4538,167906
RJOUN,2037-12-09,5992,443408
KOOGk,2097-07-27,9098,855212
etwzA,2071-09-11,5529,381501
gkJwL,2107-04-01,7361,338606
TkCEQ,2109-01-03,9761,761358
mfVba,2109-05-20,7004,413236
iVjoX,2074-06-30,3792,223728
xNjcJ,2098-02-23,4613,23065
GQUGT,2033-12-30,4794,57528
YaHYp,2037-01-09,9069,172311
XPLIp,2106-02-18,8473,398231
KhXqf,2042-12-17,9560,611840
nBQnc,2025-04-20,6017,541530
TbFwW,2030-04-14,7861,463799
kNhde,2093-05-08,7645,45870
dhFID,2057-03-31,5800,411800
EZiaQ,2075-06-26,2931,193446
sLFmF,2121-01-09,5525,165750
toqFu,2063-02-26,4662,237762
PdveO,2021-05-25,5277,464376
BzZTV,2097-12-10,6298,447158
khBfg,2082-10-08,5946,255678
Brbyo,2043-07-28,8803,184863
hxCJQ,2028-07-26,8413,311281
PXenY,2050-07-09,3023,169288
cwtDX,2064-06-20,4561,278221
eUPbR,2068-05-05,4587,55044
WmlnQ,2057-09-16,5985,95760
kOlaN,2106-07-11,5464,207632
yrQct,2095-08-24,5828,565316
WJdpA,2110-09-11,7021,596785
fXWVR,2051-07-10,2699,134950
NMxTB,2118-11-11,7389,280782
pUtri,2089-09-12,6651,405711
wnZIE,2113-06-19,2979,113202
TgYFa,2104-05-11,7020,533520
aNprq,2120-03-13,4609,32263
FLcJk,2103-01-15,7244,231808
DsvRZ,2113-03-15,4388,83372
MUHIO,2033-05-14,7779,287823
PnQku,2095-01-27,5795,301340
auapI,2106-02-05,2072,157472
OgydP,2082-05-13,7406,296240
zFXxM,2066-10-19,6812,320164
zQzLp,2023-11-08,9286,575732
FIAJK,2091-02-26,2826,254340
fhhcY,2083-05-05,9173,119249
zghcv,2097-02-22,6161,252601
KIJls,2099-07-11,7874,173228
wdpvP,2089-12-27,6961,682178
fFXEw,2080-05-29,5115,132990
qYLhG,2030-05-05,8692,217300
VuEHV,2072-12-28,7006,77066
GlgRx,2048-07-24,2520,143640
nvdSW,2063-03-18,3418,256350
kOoCc,2057-09-06,6794,67940
UbVdI,2089-03-09,7241,383773
NssPe,2033-11-26,3459,17295
xFuoR,2053-11-15,4298,47278
DTMgX,2059-07-25,6417,121923
mlJlb,2087-08-23,6386,421476
ymBoG,2035-08-19,8714,313704
IaTIL,2102-07-16,7372,678224
RDRbk,2056-02-08,7025,231825
PEdzJ,2021-04-30,7596,45576
uvYKG,2073-03-01,9657,917415
kaKpY,2106-01-31,9544,887592
SeXAD,2051-02-20,2033,89452
QMmbL,2027-09-02,8339,358577
AGZKo,2057-06-14,3928,121768
TScRb,2101-04-09,4565,346940
KGAMJ,2102-08-15,9202,883392
JViUc,2109-12-01,4071,317538
KAhnw,2098-01-19,6175,339625
xhPHG,2109-05-26,2994,128742
ZSErb,2097-10-05,2054,160212
PuWMA,2061-01-20,6428,115704
IXpTk,2055-01-09,9301,279030
soqBT,2057-06-17,7312,73120
UYTSr,2063-06-10,9262,203764
cfLcc,2118-03-02,9730,768670
LCmQP,2039-06-24,6939,659205
zQebo,2111-12-26,8968,269040
hWvFA,2102-06-09,4304,90384
tqpRp,2074-04-07,7409,88908
hUecU,2108-12-22,8097,97164
wyZhm,2098-09-13,8611,774990
EOVmQ,2049-04-17,3786,45432
wdJWS,2067-10-01,2307,138420
vVlLg,2070-06-05,3110,236360
dvYIP,2115-03-08,8588,128820
EYsXj,2086-04-03,9363,889485
IJRUx,2030-05-23,6594,606648
BQvxj,2070-04-06,6006,342342
MZeaV,2048-04-30,3989,251307
GdwjX,2115-07-25,2038,71330
XzDRI,2029-03-13,7806,538614
SfoCb,2043-06-26,6908,490468
XHZpl,2033-04-08,8215,147870
qhGWw,2069-09-09,3820,198640
EyAMJ,2087-01-25,5651,327758
cOkai,2116-04-03,7576,492440
ErNKN,2109-12-24,5246,372466
LUZXk,2041-07-11,5501,478587
LCbTC,2080-12-23,9300,474300
aFBqj,2101-11-22,8527,460458
LgLtU,2039-08-05,3516,210960
SVJuK,2114-01-28,6017,535513
VgqlC,2119-02-01,3895,42845
lNIwZ,2072-01-01,3382,172482
nrDwj,2046-06-08,2708,92072
mTYLg,2082-04-21,3648,40128
kZqaY,2022-06-05,8861,283552
biUrp,2022-02-09,5405,32430
dySwt,2083-06-02,3583,78826
nXTSo,2038-12-12,2950,32450
NYJYP,2106-02-02,5642,332878
TdqRz,2106-07-21,6401,550486
DLuNM,2061-07-15,7071,205059
iOdxH,2030-10-07,9081,626589
gKrAl,2078-11-16,2876,54644
qjOML,2096-01-29,6292,610324
vzFzF,2100-09-01,6318,574938
IedHV,2092-03-08,9003,153051
eZrvP,2085-06-21,7132,584824
iflfM,2041-12-28,8469,398043
ylIMC,2049-12-27,9992,179856
VMeqN,2030-09-01,6440,161000
AwOZr,2027-06-13,9010,783870
SiIRG,2110-10-05,9638,240950
KMQJh,2102-01-29,3845,215320
ZkYJi,2116-11-18,9331,606515
QivYi,2067-02-12,9993,309783
jdRdI,2090-05-01,4734,454464
dlRPu,2045-05-23,9741,272748
AEzua,2069-01-29,5113,460170
udeoO,2032-02-12,9317,55902
tIbkH,2052-07-17,5586,78204
jnckU,2029-11-05,3678,345732
UqKHU,2113-05-16,4610,133690
fvvzF,2081-08-14,2860,260260
ubBvJ,2119-01-27,4848,397536
jcBKP,2069-04-26,5857,515416
MZufH,2100-12-21,3685,44220
leBWA,2099-08-15,8759,341601
FZkIh,2023-09-16,7701,408153
QcxGX,2112-03-29,4487,390369
OYDFS,2059-03-10,6611,654489
CWpDO,2084-02-06,2795,271115
yMpVe,2099-09-07,3627,199485
NHPBK,2116-11-13,7557,362736
BTfXS,2108-04-30,6660,166500
GYwgd,2038-06-08,4925,354600
SJHSM,2061-11-09,3308,185248
eaOwZ,2069-08-01,9563,382520
GegCn,2105-11-20,4328,315944
CVdHm,2029-12-04,5937,587763
piDSU,2096-07-07,3536,148512
uHFdq,2081-02-22,4728,420792
VBvsZ,2060-09-06,5613,364845
OaonV,2064-12-20,8940,464880
WxCuC,2041-02-05,8618,267158
lrdmQ,2060-01-04,2766,237876
XDBOn,2066-05-21,2573,59179
zKiCg,2115-03-01,6355,222425
GhWjC,2060-02-07,7332,337272
rLgcW,2023-09-01,9032,605144
Kmhev,2103-05-06,2568,35952
JMnTL,2090-08-30,3600,313200
tygbv,2070-01-29,4109,213668
KSaTN,2097-06-28,8955,295515
kYhLY,2052-01-06,9355,823240
IQpeV,2037-05-13,3800,68400
SSGhM,2093-03-22,7645,443410
qMQqC,2073-10-24,5344,336672
iaKlv,2080-03-09,3569,356900
uTDfX,2084-12-07,9024,496320
EywWq,2069-10-01,3042,33462
YsTui,2024-09-27,7314,248676
KNCJS,2092-11-18,3638,363800
WuKsx,2029-07-20,8818,123452
ANVEy,2021-01-20,7330,659700
UWaYX,2119-10-18,4185,171585
ssYLB,2119-02-19,9783,665244
setOB,2110-10-22,2252,11260
hsrSA,2067-03-08,2291,112259
kqluk,2056-07-02,8744,78696
JYZuR,2039-10-12,3574,182274
STRTS,2082-11-12,2598,109116
qTePA,2104-09-10,7193,71930
mSMBw,2058-05-09,5229,219618
dDwYL,2053-04-23,8767,105204
Xgsru,2037-03-21,5078,299602
ZetEh,2057-12-17,8236,337676
vlvxB,2085-12-21,6102,610200
PGFlN,2086-11-29,8861,637992
hwJkd,2113-05-03,4081,61215
jtVyk,2028-03-14,7596,205092
rbgKb,2109-01-14,2336,163520
DUdIG,2115-03-21,4805,345960
GYZVK,2066-12-11,7795,608010
QliAf,2026-03-27,6318,277992
NlLfn,2113-07-06,3947,173668
tmKjH,2077-07-12,4298,399714
kqimz,2073-07-21,9783,430452
slAfl,2023-09-07,6846,328608
Vahai,2115-01-21,7356,301596
tXPLn,2074-10-17,8705,69640
ePGqv,2090-07-23,5996,353764
zCCRP,2087-05-30,5268,121164
hMOUE,2072-06-28,4985,154535
ntrCa,2060-09-04,4952,331784
GmWQr,2096-03-10,5391,285723
egwMA,2058-05-11,6542,222428
HaEgD,2023-11-10,7173,71730
xdCJc,2059-11-29,4326,129780
okJyN,2108-04-21,8050,120750
ThPsv,2041-07-14,8545,230715
VWPwm,2092-07-12,8499,543936
UdIGN,2071-01-07,2470,155610
rHBoM,2024-04-08,7507,112605
AjNQi,2053-12-30,3825,263925
nHGfU,2052-07-01,6580,236880
vwXuA,2107-04-17,4858,383782
ZJRDH,2109-01-19,5563,461729
KNnBR,2060-02-15,4408,22040
JubAv,2043-11-17,9508,950800
MJXcE,2077-05-05,2626,15756
lzuFZ,2060-11-16,6563,551292
NbkzT,2056-02-12,9993,459678
dbLLF,2048-02-01,9993,219846
CGXWX,2074-06-29,2540,165100
Lnbox,2108-11-18,3041,276731
OOCWw,2081-06-07,4115,160485
oJjpd,2034-07-06,3702,177696
gEHsH,2026-05-26,5920,574240
wzYak,2097-11-10,4928,364672
zgXpN,2103-06-17,9477,265356
oyfDZ,2081-04-12,6521,352134
OKaQl,2034-06-02,3605,93730
rNDTc,2100-04-09,5665,96305
vZRdZ,2042-12-12,3020,205360
PEvtn,2082-02-03,4574,411660
sYwQV,2049-04-20,8472,59304
KBwCt,2069-07-26,9376,168768
mPuGW,2102-06-16,7754,457486
yTBDy,2030-05-18,2419,24190
CueVE,2055-06-20,2697,256215
qkxue,2024-11-18,2599,127351
LYhDl,2064-09-23,7781,350145
gndlW,2032-11-02,9067,906700
Lmlko,2029-10-27,6999,538923
JWBfD,2106-06-03,7422,616026
bIJKs,2054-04-06,3209,157241
wqsBh,2101-03-04,2281,191604
UcLrz,2105-12-28,6652,631940
QOSbc,2054-08-01,3439,44707
sMqHg,2058-01-18,3654,29232
ehiBf,2043-09-06,4819,293959
ddZJd,2069-04-20,4743,151776
CrzOh,2068-08-15,6143,67573
RDaEM,2027-07-30,2499,199920
djmvH,2078-04-23,5184,378432
ndGUZ,2033-12-17,8702,400292
vOfCn,2057-11-21,2261,119833
BTaZB,2078-10-03,2043,12258
Bxwxe,2066-02-28,7297,415929
aaCPZ,2097-07-27,4066,60990
BlIdp,2026-12-30,6274,31370
VBYtQ,2092-04-04,3419,273520
ZpOOw,2104-05-11,9580,843040
fRyHQ,2022-11-12,2323,78982
ttEre,2059-03-22,2500,142500
XfzNT,2087-02-06,4560,346560
KFoSd,2043-01-18,7298,700608
WTDQv,2056-05-07,7939,650998
MkNMD,2095-11-21,8054,402700
KBamU,2106-10-29,2240,109760
xViNc,2116-08-09,5904,247968
gKIyA,2094-03-06,7686,184464
OdkJD,2062-09-10,4998,439824
zxAJF,2065-09-27,3785,223315
Igdvq,2075-02-17,5714,39998
wiIhA,2031-03-26,4269,29883
FnFgI,2056-10-29,5732,343920
wJMYW,2056-10-03,4664,144584
mjplW,2094-08-09,3352,147488
eDTeH,2044-06-29,8449,126735
TIOBi,2040-05-26,8895,818340
xwKsc,2060-05-17,8231,526784
stMiO,2030-09-12,6343,31715
HawXD,2095-12-27,8670,398820
rfDaa,2112-03-17,4374,336798
OXAud,2028-08-27,6849,609561
lglks,2086-07-12,3451,234668
nTacC,2106-07-26,9266,861738
SeDoA,2048-03-10,4677,411576
TGccw,2048-01-13,7139,214170
XBWmR,2071-09-01,5781,422013
gykMD,2030-12-12,3442,168658
wEQqZ,2072-07-25,8835,159030
NyJnU,2103-06-20,9389,159613
DXhHc,2082-02-07,6086,103462
qDvAh,2050-11-10,3464,214768
nUTHk,2049-06-25,5249,52490
acGxm,2024-01-22,5003,250150
shnja,2121-10-07,5077,111694
KFUGw,2074-09-19,7340,675280
UDpYo,2108-02-26,7870,47220
LplpW,2064-07-02,8400,361200
aZUOR,2080-12-15,8128,739648
FWGHn,2037-03-14,3284,190472
LtwFp,2045-11-22,7886,252352
bRHtm,2048-12-21,9309,186180
MkghG,2034-02-12,9002,333074
Ikadb,2106-07-09,7376,184400
HZIVT,2038-11-11,2441,109845
WDVmp,2110-10-22,5590,340990
ozDIX,2039-04-02,3721,74420
qIDXq,2111-02-27,2089,108628
CTQfN,2117-01-08,5079,243792
QgAhx,2074-06-11,7702,169444
slAcJ,2075-10-14,2376,166320
vmrLU,2121-02-22,9500,779000
yTHEh,2066-02-15,7197,633336
lGoVa,2063-12-10,4963,119112
IRJuG,2038-09-26,9617,711658
psBFq,2033-08-13,2573,200694
VbuxQ,2063-07-01,6240,468000
uKndT,2029-11-25,8770,78930
fxCIy,2118-07-20,9099,636930
zGyGG,2098-02-08,9570,842160
uAkbh,2090-10-13,4636,83448
EwABN,2041-11-18,9485,578585
bxvtl,2064-08-24,2596,218064
mqxxj,2042-10-30,6670,60030
tsOJz,2118-09-06,9937,129181
GzhSX,2051-03-31,6685,621705
kvryu,2105-05-23,4524,429780
ZwgUp,2028-01-27,3095,114515
NUeWz,2073-04-28,7761,481182
vKyIK,2107-05-23,7414,185350
AmWQO,2080-05-18,9463,615095
fQyRo,2054-08-27,9698,339430
hjPHN,2032-07-24,5942,594200
POqse,2067-11-30,6324,202368
EVDgI,2104-05-06,5516,154448
IPcfn,2027-11-01,4581,306927
MeMGs,2113-01-29,4581,123687
jAhpX,2058-07-28,4481,125468
uGDff,2057-02-17,4640,250560
gOkdO,2087-07-05,9796,284084
jWIre,2111-08-07,5765,270955
fHpMI,2054-03-09,8953,438697
lVMVN,2065-06-03,7307,73070
GSRWU,2089-07-14,8172,98064
idOvW,2058-06-06,8813,141008
VWqbE,2095-01-27,6782,217024
vLmKV,2043-07-20,9794,705168
aWOOV,2027-05-21,6250,156250
kRrkx,2072-03-10,2603,83296
QkEUL,2065-12-26,3079,240162
uFpQH,2065-11-12,3587,283373
rkxtL,2105-01-21,5514,479718
talwS,2033-01-21,7278,167394
UaAMB,2036-08-27,2378,147436
UAeYW,2063-04-06,8358,668640
eyUEn,2080-12-13,5422,151816
PjnUz,2090-06-01,3472,166656
ODyWO,2083-08-24,8430,244470
VHTBY,2117-07-10,7832,133144
qfuvj,2066-10-06,7913,363998
GWKlk,2071-06-18,2658,53160
uDRja,2036-08-24,8461,719185
xncbm,2100-12-17,4275,205200
QqxEp,2118-11-27,3793,68274
QrNwO,2034-02-19,3097,80522
Sahxf,2023-01-19,2903,194501
oRlni,2032-09-08,7321,629606
pWhCP,2061-04-24,4198,222494
nYIib,2112-06-24,8406,319428
lDLzU,2080-11-03,8549,461646
HSBSH,2052-01-06,8032,369472
Amagt,2109-05-18,2479,183446
eZQuo,2071-04-25,7115,234795
oUUDg,2051-10-28,2660,74480
CbeQK,2027-10-15,8415,92565
ZBfsh,2025-12-29,2881,227599
FvhES,2105-07-08,5349,395826
ldomP,2113-02-25,6664,539784
QnFtv,2103-07-12,4440,213120
eQHIq,2039-11-02,2075,43575
rhihY,2033-02-21,2339,39763
ScgLy,2054-04-10,4640,64960
TxJsD,2054-06-23,3334,273388
XgfTL,2062-05-22,5372,408272
esjbO,2090-06-18,8698,260940
puVXA,2103-05-26,8673,780570
rEUwW,2112-08-26,2919,81732
hAomW,2109-11-22,4849,383071
HtCeM,2074-04-25,4299,167661
AhDNA,2047-10-03,4901,93119
KErsa,2049-09-27,9835,186865
bfbuU,2073-07-02,6109,452066
crBFQ,2106-05-16,4139,314564
mFdLN,2021-05-26,2763,46971
CVBrm,2032-01-29,2067,157092
qDQip,2039-07-26,6731,450977
KUxkt,2115-05-24,8622,474210
qQbgw,2107-10-13,7495,682045
FBeJv,2119-05-27,2457,125307
kJFpB,2096-07-16,7478,680498
glKdt,2072-09-11,3497,59449
Tocnf,2058-09-08,7377,494259
JcCWb,2027-12-06,6603,316944
pXHPq,2051-08-25,2361,61386
iRpPc,2044-12-28,4731,66234
CjhMA,2057-02-09,9771,771909
mwCWY,2031-02-06,6653,325997
BfPZz,2043-04-05,3211,35321
XAFCB,2077-12-04,9611,96110
hQLuY,2105-10-05,6818,40908
bKFVJ,2108-11-26,4119,189474
cCncM,2102-07-18,7027,210810
NmlOX,2066-11-02,3067,76675
Gmust,2079-10-07,6773,562159
Rxykd,2092-03-07,5923,402764
oWaGI,2087-10-10,8490,602790
RsycJ,2099-12-01,9325,531525
RLIcT,2099-09-02,9887,622881
xzYdQ,2049-01-23,3472,197904
vDyzg,2082-04-16,8258,487222
UlCVn,2021-12-08,3136,279104
FzEpU,2072-05-07,7210,598430
yBIot,2108-03-03,6534,280962
iyptw,2108-09-26,2874,120708
xutyH,2064-01-01,7505,105070
yJMiJ,2051-03-17,6187,451651
