StoreCode,Date,TotalSales,TotalAmount
AgdDr,2080-07-07,8106,551208
zDqyD,2094-01-01,9042,506352
DQdfx,2089-06-01,2512,130624
GrqPo,2038-01-19,7594,417670
eSTsG,2104-08-25,7990,167790
oqAWv,2045-03-17,3966,47592
TbVIw,2109-06-30,7644,61152
FCIWC,2095-10-07,5477,284804
wAqsT,2112-07-11,2675,104325
UmHsj,2051-10-09,5292,238140
aOMVv,2043-06-25,2860,257400
DgKsH,2094-08-29,3446,286018
XAQvR,2108-06-27,8082,517248
VMttA,2086-02-05,3586,265364
RMmcx,2118-09-07,2708,151648
fGpJo,2096-08-06,9306,893376
gQLfK,2110-01-03,2125,93500
NwOBS,2054-09-09,9922,257972
vpVkm,2022-07-05,3879,93096
BvaxX,2117-02-21,3135,84645
WkQEr,2042-09-17,9523,219029
NEJMD,2049-07-07,8565,214125
iWElQ,2116-12-01,9893,583687
uBeRU,2041-09-07,7347,352656
IGvms,2101-02-27,7470,515430
QtidG,2071-10-13,2614,13070
QAbBt,2054-07-23,6397,633303
GlqCH,2079-01-16,2451,183825
clIpF,2032-06-13,3611,43332
hgYlA,2048-04-15,9245,563945
GXuAF,2091-08-15,9041,759444
aTYKa,2099-12-13,4759,223673
jDKYr,2036-09-03,3863,54082
HpDxV,2049-08-08,8356,593276
yKFQJ,2102-09-11,5804,208944
mYRzy,2046-01-27,4480,152320
YbrVf,2073-02-16,7191,675954
OnxjQ,2039-09-22,9438,471900
TSqRr,2115-08-30,3700,299700
NDtjR,2052-03-20,6894,365382
kPsmd,2051-01-18,3101,263585
GeMWZ,2064-07-04,2841,181824
Dgwbu,2098-01-14,7985,255520
RJOUN,2067-04-18,4747,351278
KOOGk,2109-10-25,6520,182560
etwzA,2051-02-05,9198,257544
gkJwL,2087-11-27,4201,193246
TkCEQ,2059-06-13,9975,159600
mfVba,2033-01-25,3409,68180
iVjoX,2042-11-01,6991,552289
xNjcJ,2064-02-18,6702,402120
GQUGT,2093-06-17,8843,327191
YaHYp,2064-03-01,4505,130645
XPLIp,2121-12-12,5504,198144
KhXqf,2086-06-11,3760,244400
nBQnc,2117-06-11,2890,179180
TbFwW,2089-02-07,4959,431433
kNhde,2027-02-10,9125,209875
dhFID,2081-09-30,5060,172040
EZiaQ,2086-04-29,4630,23150
sLFmF,2023-10-29,9832,580088
toqFu,2104-10-21,6588,92232
PdveO,2101-02-12,2141,205536
BzZTV,2103-06-17,6909,131271
khBfg,2110-08-18,7175,344400
Brbyo,2064-08-24,5893,111967
hxCJQ,2052-11-04,4860,369360
PXenY,2118-04-14,6178,234764
cwtDX,2114-03-05,9103,400532
eUPbR,2074-11-01,2985,71640
WmlnQ,2107-08-28,4072,236176
kOlaN,2112-10-28,4527,122229
yrQct,2097-02-23,6112,605088
WJdpA,2100-09-24,9750,692250
fXWVR,2056-08-18,3003,36036
NMxTB,2120-11-10,3387,77901
pUtri,2049-12-31,2880,221760
wnZIE,2063-03-27,8564,762196
TgYFa,2046-02-26,5422,157238
aNprq,2111-01-12,5471,60181
FLcJk,2115-11-17,9754,292620
DsvRZ,2072-10-29,4373,69968
MUHIO,2033-02-22,9146,54876
PnQku,2108-03-13,5248,304384
auapI,2072-07-15,3905,320210
OgydP,2030-01-26,2014,149036
zFXxM,2063-04-17,6171,55539
zQzLp,2058-05-06,4607,271813
FIAJK,2073-05-18,3951,387198
fhhcY,2057-05-07,6964,661580
zghcv,2029-06-29,3669,212802
KIJls,2055-06-22,5265,142155
wdpvP,2113-10-31,8920,784960
fFXEw,2022-07-23,7958,700304
qYLhG,2119-09-07,5740,441980
VuEHV,2092-10-29,6626,503576
GlgRx,2081-07-21,6641,99615
nvdSW,2048-09-27,5289,306762
kOoCc,2092-08-20,8217,805266
UbVdI,2119-11-30,7876,220528
NssPe,2094-10-10,5129,328256
xFuoR,2094-06-29,6480,369360
DTMgX,2089-12-29,3610,173280
mlJlb,2026-07-04,6485,272370
ymBoG,2026-06-29,7363,301883
IaTIL,2056-01-14,4125,235125
RDRbk,2035-11-10,2435,189930
PEdzJ,2052-05-29,9093,118209
uvYKG,2092-07-28,7785,217980
kaKpY,2051-12-24,2047,85974
SeXAD,2069-09-06,8015,697305
QMmbL,2036-07-13,9117,273510
AGZKo,2093-12-14,4285,175685
TScRb,2103-03-31,5283,63396
KGAMJ,2025-02-05,9598,287940
JViUc,2106-05-28,7192,409944
KAhnw,2028-08-13,6672,266880
xhPHG,2074-02-20,2498,244804
ZSErb,2087-05-09,6182,364738
PuWMA,2060-01-09,7971,111594
IXpTk,2075-05-06,5639,180448
soqBT,2081-10-27,5445,212355
UYTSr,2027-08-06,6993,643356
cfLcc,2121-10-13,5579,329161
LCmQP,2080-06-06,8540,657580
zQebo,2052-02-27,3785,325510
hWvFA,2028-08-22,3344,177232
tqpRp,2065-01-16,4631,444576
hUecU,2022-04-25,4337,151795
wyZhm,2055-11-10,8893,880407
EOVmQ,2064-04-14,9622,837114
wdJWS,2100-02-06,8891,515678
vVlLg,2048-04-08,6249,524916
dvYIP,2060-10-30,4765,347845
EYsXj,2054-02-28,8792,193424
IJRUx,2094-06-27,8428,126420
BQvxj,2089-11-02,9081,517617
MZeaV,2114-09-10,8035,586555
GdwjX,2033-11-13,9280,324800
XzDRI,2050-09-03,5118,388968
SfoCb,2062-10-05,4783,373074
XHZpl,2073-01-01,7969,788931
qhGWw,2084-11-26,9647,289410
EyAMJ,2089-12-01,9882,118584
cOkai,2037-08-27,8894,346866
ErNKN,2046-05-23,4560,259920
LUZXk,2091-11-06,2411,168770
LCbTC,2031-05-25,3984,163344
aFBqj,2090-09-20,9843,137802
LgLtU,2083-01-18,6150,584250
SVJuK,2108-08-28,2711,108440
VgqlC,2021-02-09,7696,323232
lNIwZ,2098-08-14,8120,170520
nrDwj,2077-07-07,5286,502170
mTYLg,2094-07-24,3670,330300
kZqaY,2059-04-19,4959,203319
biUrp,2024-03-20,6220,354540
dySwt,2078-06-02,9444,491088
nXTSo,2047-04-24,5324,420596
NYJYP,2070-05-04,2990,89700
TdqRz,2074-09-30,7306,328770
DLuNM,2090-02-01,6688,588544
iOdxH,2049-11-05,8825,370650
gKrAl,2119-12-16,2354,162426
qjOML,2034-05-03,5378,161340
vzFzF,2064-01-05,9065,353535
IedHV,2063-11-09,6650,33250
eZrvP,2061-10-14,5591,475235
iflfM,2050-04-15,4020,361800
ylIMC,2102-02-03,4549,191058
VMeqN,2076-11-04,9626,847088
AwOZr,2100-06-20,3613,281814
SiIRG,2104-12-05,2449,139593
KMQJh,2035-09-01,3233,106689
ZkYJi,2113-07-09,7662,245184
QivYi,2028-10-30,5627,180064
jdRdI,2121-01-07,7911,664524
dlRPu,2034-04-25,5661,492507
AEzua,2039-08-23,6441,341373
udeoO,2108-11-23,8498,254940
tIbkH,2113-08-13,9588,383520
jnckU,2055-05-14,4760,347480
UqKHU,2078-02-08,8991,863136
fvvzF,2068-11-11,8495,348295
ubBvJ,2040-05-20,9903,841755
jcBKP,2060-11-11,2066,90904
MZufH,2077-04-20,2928,225456
leBWA,2055-11-25,2639,139867
FZkIh,2066-08-01,5166,185976
QcxGX,2046-06-15,9887,533898
OYDFS,2091-03-12,2797,50346
CWpDO,2054-04-29,3585,186420
yMpVe,2048-05-15,9979,728467
NHPBK,2100-05-11,2014,171190
BTfXS,2080-07-30,4650,186000
GYwgd,2099-11-27,5135,174590
SJHSM,2072-08-16,4795,206185
eaOwZ,2026-07-10,8326,374670
GegCn,2066-09-19,6587,177849
CVdHm,2102-04-04,8831,459212
piDSU,2028-12-13,4863,82671
uHFdq,2097-03-13,2406,19248
VBvsZ,2089-02-25,4805,91295
OaonV,2062-10-14,8615,77535
WxCuC,2075-11-08,7065,621720
lrdmQ,2067-08-07,2102,96692
XDBOn,2048-07-06,9070,399080
zKiCg,2091-09-12,9343,794155
GhWjC,2035-05-09,3977,87494
rLgcW,2043-11-14,2476,66852
Kmhev,2082-07-30,4999,289942
JMnTL,2085-10-19,8807,220175
tygbv,2107-07-29,7561,718295
KSaTN,2071-01-30,8806,590002
kYhLY,2059-09-09,9090,163620
IQpeV,2083-10-14,5086,488256
SSGhM,2077-09-15,3126,100032
qMQqC,2039-06-20,9747,847989
iaKlv,2040-04-09,2549,22941
uTDfX,2076-08-16,5468,410100
EywWq,2045-06-18,6041,265804
YsTui,2118-10-26,4136,376376
KNCJS,2034-04-30,3395,169750
WuKsx,2083-03-08,3815,373870
ANVEy,2061-10-03,9387,84483
UWaYX,2107-08-26,3292,200812
ssYLB,2100-05-18,6917,553360
setOB,2041-01-05,7066,360366
hsrSA,2064-02-24,3087,135828
kqluk,2033-07-27,6855,445575
JYZuR,2075-07-20,4723,387286
STRTS,2026-08-17,4057,227192
qTePA,2035-06-02,9856,640640
mSMBw,2087-02-21,2381,135717
dDwYL,2036-12-18,8564,196972
Xgsru,2072-08-22,6557,203267
ZetEh,2044-07-23,5407,151396
vlvxB,2057-12-02,9446,840694
PGFlN,2055-02-18,3544,311872
hwJkd,2092-11-29,3149,210983
jtVyk,2108-08-08,4467,415431
rbgKb,2065-02-05,2163,64890
DUdIG,2091-11-24,4234,55042
GYZVK,2083-03-08,5261,520839
QliAf,2074-03-09,4247,276055
NlLfn,2036-02-23,2030,14210
tmKjH,2041-02-05,9775,439875
kqimz,2033-10-23,2222,106656
slAfl,2111-11-18,7757,139626
Vahai,2093-09-27,5320,154280
tXPLn,2065-11-10,6934,159482
ePGqv,2059-12-20,5781,219678
zCCRP,2070-03-06,2081,189371
hMOUE,2033-04-12,7672,498680
ntrCa,2106-12-01,5899,289051
GmWQr,2059-01-13,8477,262787
egwMA,2044-06-21,3342,133680
HaEgD,2052-07-25,7063,480284
xdCJc,2068-06-08,4592,252560
okJyN,2115-03-22,2600,249600
ThPsv,2083-10-03,8075,670225
VWPwm,2095-11-22,9212,64484
UdIGN,2118-10-28,6499,383441
rHBoM,2061-02-20,2004,128256
AjNQi,2025-12-21,5703,302259
nHGfU,2052-07-21,9465,927570
vwXuA,2058-05-13,4092,192324
ZJRDH,2087-06-10,5334,181356
KNnBR,2058-10-08,3960,348480
JubAv,2039-05-14,2523,93351
MJXcE,2063-08-26,5073,167409
lzuFZ,2107-12-12,2111,177324
NbkzT,2118-01-09,5418,260064
dbLLF,2076-02-18,2838,102168
CGXWX,2034-10-13,8999,620931
Lnbox,2043-03-03,8374,510814
OOCWw,2096-01-17,4058,357104
oJjpd,2114-08-01,4131,190026
gEHsH,2093-04-18,6252,112536
wzYak,2074-04-23,7612,654632
zgXpN,2112-12-13,3130,106420
oyfDZ,2111-09-20,5712,434112
OKaQl,2073-01-17,2992,14960
rNDTc,2082-11-22,8495,67960
vZRdZ,2078-03-20,9533,95330
PEvtn,2037-09-05,5842,438150
sYwQV,2070-02-23,8869,833686
KBwCt,2043-03-01,2491,129532
mPuGW,2117-01-28,6072,115368
yTBDy,2118-12-08,3074,153700
CueVE,2032-07-26,6817,668066
qkxue,2060-01-16,9496,626736
LYhDl,2101-08-25,8722,750092
gndlW,2040-04-01,5059,146711
Lmlko,2078-07-23,5627,174437
JWBfD,2080-04-19,8784,632448
bIJKs,2072-02-11,8909,516722
wqsBh,2066-02-21,9974,748050
UcLrz,2059-12-30,6993,580419
QOSbc,2032-09-20,4169,233464
sMqHg,2046-05-30,3276,170352
ehiBf,2026-10-11,8568,805392
ddZJd,2045-11-20,4809,177933
CrzOh,2097-12-03,9088,772480
RDaEM,2109-11-23,2641,237690
djmvH,2062-01-31,5454,447228
ndGUZ,2031-08-16,9189,358371
vOfCn,2090-12-14,9757,146355
BTaZB,2096-02-10,3962,198100
Bxwxe,2099-06-29,5040,176400
aaCPZ,2080-11-29,8197,754124
BlIdp,2032-09-01,5695,495465
VBYtQ,2101-01-24,7069,190863
ZpOOw,2050-07-14,3485,76670
fRyHQ,2085-04-26,4512,45120
ttEre,2061-07-01,2427,43686
XfzNT,2076-01-12,8455,346655
KFoSd,2055-04-09,8038,225064
WTDQv,2047-07-21,4289,360276
MkNMD,2076-03-14,5822,442472
KBamU,2108-04-13,3342,227256
xViNc,2067-01-03,4631,254705
gKIyA,2102-06-12,5580,33480
OdkJD,2045-09-05,8294,580580
zxAJF,2114-04-17,6603,501828
Igdvq,2064-10-21,8549,145333
wiIhA,2079-05-09,7806,694734
FnFgI,2111-07-22,7192,719200
wJMYW,2033-08-29,4477,299959
mjplW,2081-02-26,7535,369215
eDTeH,2101-12-19,7683,407199
TIOBi,2084-09-29,9805,343175
xwKsc,2080-04-20,7138,463970
stMiO,2024-01-20,8205,147690
HawXD,2120-06-10,8349,242121
rfDaa,2037-09-16,8189,90079
OXAud,2045-09-01,6564,295380
lglks,2085-05-21,8309,648102
nTacC,2059-01-17,2004,150300
SeDoA,2111-01-29,3874,131716
TGccw,2045-03-25,3991,19955
XBWmR,2044-09-07,2834,93522
gykMD,2075-03-09,3843,253638
wEQqZ,2060-12-07,2692,53840
NyJnU,2100-05-02,8511,723435
DXhHc,2046-04-13,2737,95795
qDvAh,2042-08-24,2603,111929
nUTHk,2030-02-16,2535,200265
acGxm,2078-02-14,3785,223315
shnja,2079-12-02,9227,405988
KFUGw,2063-04-16,7317,497556
UDpYo,2121-08-15,5859,445284
LplpW,2070-01-10,4303,395876
aZUOR,2080-07-23,6772,74492
FWGHn,2109-02-12,7903,363538
LtwFp,2031-04-20,3655,190060
bRHtm,2078-08-06,7878,228462
MkghG,2111-04-28,3910,39100
Ikadb,2077-09-06,9376,862592
HZIVT,2027-09-23,2147,49381
WDVmp,2093-08-20,9488,218224
ozDIX,2049-01-01,3058,88682
qIDXq,2106-06-11,9434,660380
CTQfN,2081-07-16,5424,325440
QgAhx,2092-05-29,5807,499402
slAcJ,2060-01-06,2840,25560
vmrLU,2072-12-17,9046,606082
yTHEh,2026-11-14,7714,370272
lGoVa,2083-05-07,5415,362805
IRJuG,2048-11-12,3320,66400
psBFq,2029-01-14,3560,163760
VbuxQ,2085-09-15,6686,80232
uKndT,2058-11-24,6536,65360
fxCIy,2044-05-20,4707,338904
zGyGG,2052-10-01,2141,32115
uAkbh,2094-03-06,5782,514598
EwABN,2069-09-30,3212,93148
bxvtl,2063-11-18,8114,64912
mqxxj,2047-03-01,8852,814384
tsOJz,2104-10-28,2094,87948
GzhSX,2120-08-27,4898,411432
kvryu,2050-08-01,2435,53570
ZwgUp,2057-08-25,7288,36440
NUeWz,2043-08-14,9945,377910
vKyIK,2110-06-21,3564,196020
AmWQO,2089-03-31,6134,570462
fQyRo,2031-04-03,3056,259760
hjPHN,2041-08-20,8332,449928
POqse,2100-08-12,8075,508725
EVDgI,2093-06-20,7981,670404
IPcfn,2120-07-20,7017,182442
MeMGs,2033-08-21,9958,428194
jAhpX,2061-08-04,9059,552599
uGDff,2063-02-15,2146,175972
gOkdO,2068-02-06,5486,268814
jWIre,2066-01-27,5420,336040
fHpMI,2065-09-24,7163,250705
lVMVN,2037-06-09,7273,436380
GSRWU,2103-05-30,3356,83900
idOvW,2074-09-15,7323,541902
VWqbE,2110-01-29,9052,208196
vLmKV,2040-10-27,6732,403920
aWOOV,2029-11-17,3652,175296
kRrkx,2107-02-07,3237,35607
QkEUL,2106-11-30,8610,697410
uFpQH,2074-06-07,4024,92552
rkxtL,2063-11-03,3414,300432
talwS,2036-08-24,4964,134028
UaAMB,2120-07-04,3570,96390
UAeYW,2047-07-09,9870,315840
eyUEn,2067-10-31,3870,297990
PjnUz,2105-08-13,4954,173390
ODyWO,2073-09-24,8821,61747
VHTBY,2049-09-22,3851,204103
qfuvj,2046-01-17,7450,596000
GWKlk,2107-08-08,6606,541692
uDRja,2066-03-13,3872,46464
xncbm,2099-11-22,4110,382230
QqxEp,2085-09-01,2531,207542
QrNwO,2110-07-17,4955,74325
Sahxf,2107-05-23,9155,704935
oRlni,2095-10-02,6704,402240
pWhCP,2028-05-25,8365,342965
nYIib,2028-09-20,8009,744837
lDLzU,2057-04-23,2372,23720
HSBSH,2079-12-29,7942,317680
Amagt,2077-02-18,2863,94479
eZQuo,2039-09-22,5136,97584
oUUDg,2098-01-27,9082,72656
CbeQK,2108-08-09,7656,444048
ZBfsh,2109-10-22,5234,486762
FvhES,2078-10-28,2094,75384
ldomP,2070-05-07,2781,172422
QnFtv,2024-03-19,3892,237412
eQHIq,2121-12-22,6451,464472
rhihY,2074-02-18,4644,102168
ScgLy,2040-01-17,9042,334554
TxJsD,2057-04-28,6412,327012
XgfTL,2039-05-11,7215,533910
esjbO,2060-11-14,6331,633100
puVXA,2090-10-06,9017,360680
rEUwW,2086-10-03,3011,201737
hAomW,2033-03-27,8636,267716
HtCeM,2076-08-25,3504,129648
AhDNA,2055-07-21,8455,439660
KErsa,2038-08-16,8623,163837
bfbuU,2076-11-14,7481,740619
crBFQ,2089-05-29,4357,426986
mFdLN,2031-09-22,7367,677764
CVBrm,2074-05-12,2961,91791
qDQip,2101-04-01,5811,371904
KUxkt,2043-02-08,9540,734580
qQbgw,2060-11-21,4605,326955
FBeJv,2033-12-03,2018,157404
kJFpB,2039-11-20,7422,371100
glKdt,2069-05-26,6929,284089
Tocnf,2108-12-26,9039,415794
JcCWb,2042-03-16,6398,332696
pXHPq,2026-05-24,6242,355794
iRpPc,2099-06-11,3499,17495
CjhMA,2093-12-09,3425,174675
mwCWY,2031-10-20,5353,187355
BfPZz,2065-12-03,6117,550530
XAFCB,2044-04-25,9501,931098
hQLuY,2064-01-14,2828,33936
bKFVJ,2026-09-22,4591,169867
cCncM,2041-07-27,4816,120400
NmlOX,2113-04-01,5764,374660
Gmust,2034-06-26,7586,371714
Rxykd,2078-12-08,2229,196152
oWaGI,2108-08-10,5516,209608
RsycJ,2033-12-10,5289,259161
RLIcT,2055-10-17,9447,935253
xzYdQ,2028-04-25,7554,438132
vDyzg,2063-11-08,3457,252361
UlCVn,2051-08-07,7201,316844
FzEpU,2108-05-07,2789,248221
yBIot,2096-05-15,2938,23504
iyptw,2121-01-06,6020,66220
xutyH,2092-05-08,3862,185376
yJMiJ,2025-06-22,2897,281009
NDifr,2073-02-05,2564,25640
RLjJn,2079-11-10,5266,368620
ufPuW,2082-10-20,2117,86797
SLgwX,2085-10-18,8047,362115
NAEvs,2033-09-21,7855,541995
eABiL,2059-11-30,4741,123266
fQuLm,2114-03-27,6122,477516
ldnYd,2120-10-11,2177,63133
ltiCp,2057-12-15,2796,148188
HnpRj,2067-11-23,4946,316544
OTaJQ,2050-08-09,8079,64632
ISWmm,2043-11-27,4087,138958
DahmV,2034-10-09,7381,155001
nNdzJ,2047-04-18,9965,558040
blkyR,2058-09-29,3451,120785
WOYco,2106-11-01,5571,506961
pzkIS,2093-09-06,9596,86364
qeYBQ,2050-12-16,7420,230020
voZEK,2095-01-04,4283,128490
rpnBO,2023-06-21,5454,234522
ZVuTI,2093-12-23,6385,363945
BtlKJ,2108-08-06,6009,558837
RbQBt,2092-08-14,2867,88877
mZDVM,2062-11-06,3658,204848
SaNNh,2055-09-16,7400,199800
Ksnvj,2076-03-16,9576,124488
NlpJP,2111-06-06,9226,350588
qDBKc,2056-10-24,7455,37275
ELRhJ,2074-09-25,2706,219186
mZpJm,2030-02-25,4075,40750
Myijg,2032-06-15,6393,505047
HESXi,2027-09-21,3437,34370
zmKuF,2080-05-03,3509,98252
Zhwqx,2035-11-11,6663,559692
mrMBd,2106-02-12,9734,136276
gRnNs,2101-10-07,7469,59752
AEaYi,2121-12-12,9990,409590
auACm,2093-01-05,9321,661791
uxZcL,2055-08-13,3533,268508
LLHRI,2107-05-03,7533,203391
Gfuml,2038-02-25,8665,285945
xpWFE,2081-05-02,9176,64232
hzYwn,2114-04-23,3157,277816
asrDF,2024-07-09,4279,342320
WqXEo,2093-02-05,3655,281435
UzyND,2035-02-26,9680,280720
VfSTP,2084-01-16,9989,449505
KICbe,2027-02-08,3187,194407
arcPj,2092-07-10,2700,110700
xuXJD,2119-03-19,2424,213312
LncVn,2022-07-17,9970,368890
DpLms,2114-10-19,6486,577254
ukbYT,2033-11-16,9970,279160
LUaMu,2120-09-14,3694,343542
HlQhV,2072-11-05,9709,407778
xqytA,2103-06-27,4213,387596
yRrjt,2080-10-21,3738,302778
qnaRz,2026-08-22,3697,199638
bLEdL,2093-05-20,3437,134043
nBWsX,2064-07-02,4787,263285
YEDdv,2023-06-07,3233,116388
Huqaw,2086-09-20,7904,600704
VEMDU,2096-11-10,9815,530010
ScRaF,2042-10-31,4196,146860
IkEWb,2063-04-23,3129,269094
yUAkF,2062-06-21,9981,69867
vmMwF,2023-12-02,3327,326046
CxgDi,2066-10-23,6652,286036
EiFLE,2026-10-27,9074,762216
vebAI,2079-12-31,8881,124334
hjmEW,2061-08-01,2219,35504
XwqDz,2048-03-21,7613,281681
oTQNK,2071-02-13,4213,130603
yfCFT,2088-10-18,4165,54145
sqipH,2094-03-20,2341,227077
vKHum,2106-08-02,4838,420906
GJYlu,2060-04-17,8025,674100
XsQNB,2065-04-05,5928,213408
XyNYW,2091-05-10,5895,347805
KfNPE,2030-02-14,9178,229450
zWLjt,2121-08-18,7177,437797
LBZOO,2070-02-14,9920,287680
jBUyx,2071-07-04,9023,315805
BkcIO,2030-06-02,4668,247404
npohD,2024-07-20,5304,466752
oHlSy,2120-08-21,7995,135915
ORjNJ,2115-11-09,7887,331254
nMeRc,2106-03-04,2088,208800
KPZsa,2059-06-26,3416,61488
HjFMY,2107-08-16,2244,65076
ZfISm,2022-02-18,4698,455706
xdQSe,2106-06-15,6347,520454
WZjPt,2116-02-26,2298,170052
uJKMn,2033-10-17,6901,365753
ycZWf,2029-07-17,2500,107500
jzDgS,2106-07-09,4613,253715
ThCjH,2047-01-11,5118,30708
LHQkS,2052-03-21,6330,392460
sEorK,2033-05-08,2171,84669
mlKgn,2036-01-30,9729,272412
wywHO,2086-08-23,6465,413760
YBGmN,2115-12-19,8342,525546
jBTfn,2024-05-30,9080,681000
NxHAX,2037-12-19,9014,261406
BtXrB,2118-05-18,7274,80014
SIGvq,2104-03-22,5699,501512
YUuxM,2106-09-14,6824,150128
lIxwY,2104-04-06,3397,84925
WRTEU,2083-05-10,7256,145120
aYZse,2088-05-09,3969,190512
uGymu,2119-08-20,8574,171480
bdVkY,2046-04-06,4631,287122
xxxdQ,2087-12-13,7210,151410
TEoKF,2093-08-16,6354,349470
TqvHY,2067-11-24,9434,330190
YrCmK,2078-01-24,6712,536960
AyODv,2103-04-14,8288,290080
SLGvg,2111-08-31,4177,162903
xYRIJ,2023-10-17,6369,31845
mQdRc,2073-09-06,3778,347576
PTuRg,2049-12-30,2443,136808
sBYvZ,2087-05-28,4085,200165
obwvs,2039-07-03,9281,352678
FvafL,2117-02-18,6390,332280
Lophj,2032-05-06,6017,270765
kIGjc,2089-05-04,7178,165094
hzhfC,2086-12-20,2543,162752
VcTBw,2072-04-06,6943,437409
SJmMg,2074-08-03,6223,429387
eFaAS,2030-02-02,8545,495610
GAZpr,2121-09-28,8667,754029
RzlSK,2073-10-24,2387,145607
WxaxZ,2096-08-17,4749,37992
VwQUS,2057-01-16,7859,550130
wGTkG,2082-08-26,4689,234450
xhwRj,2070-08-11,3244,64880
SJElI,2058-02-03,6050,30250
KUzqX,2054-11-29,3107,74568
aPylH,2044-06-07,5316,398700
meNtD,2036-11-15,4166,416600
pIQTk,2066-12-26,5131,425873
ExDQm,2082-05-21,9783,68481
bXRMv,2033-12-25,6224,566384
yBnce,2111-02-16,3180,104940
scuvi,2082-05-06,3475,243250
pgqEq,2106-02-09,7341,704736
ytYLT,2104-04-27,4022,402200
LDiYP,2058-02-12,7229,115664
WKkXA,2080-01-02,4657,330647
ABviR,2112-09-10,8012,128192
hJegb,2065-01-22,3299,326601
HKTiq,2070-11-15,2083,156225
OHnow,2027-05-10,2681,72387
FlrAk,2094-08-10,7370,707520
RFgpa,2038-09-28,3584,308224
saQBN,2109-02-12,9288,120744
Jkjcg,2025-03-01,3774,75480
nPQjP,2086-04-08,5054,500346
NdXau,2075-06-02,8178,417078
eNHsM,2062-03-11,5050,207050
ntjoe,2081-04-27,9375,618750
uJhPn,2079-08-22,2299,179322
AXiBL,2107-11-23,7768,629208
CqZhn,2084-08-12,9471,653499
CYcPN,2056-07-27,9453,397026
DpXrY,2091-10-16,3632,112592
JZmGM,2112-02-14,6985,272415
NAqcA,2117-03-12,9842,393680
lTPEo,2029-04-22,6902,55216
sTXYe,2037-01-08,8761,227786
gsXOr,2047-12-12,4188,263844
YRwUE,2027-02-16,3294,72468
RHAuO,2021-03-13,3580,32220
INYMj,2098-06-24,9361,290191
qNgVE,2083-05-22,7215,223665
bPUCM,2081-06-06,4289,424611
NyHOc,2095-03-30,7193,215790
pwnlB,2066-12-20,3121,187260
jcBdh,2026-12-26,9622,789004
byOjC,2025-11-10,2729,201946
AaqJK,2031-07-09,5741,510949
tzcPa,2081-01-31,3214,260334
Hkqpu,2119-10-19,6259,488202
Iizvd,2116-01-16,6102,360018
RDqil,2086-06-24,3137,119206
uHVWC,2092-07-01,9884,474432
RJhmE,2037-08-06,9084,572292
XvqqP,2026-01-14,4873,63349
