StoreCode,Date,TotalSales,TotalAmount
hzYwn,2044-08-05,9686,949228
asrDF,2041-02-24,3792,299568
WqXEo,2041-11-10,7866,660744
UzyND,2031-01-22,8526,699132
VfSTP,2024-10-14,2600,200200
KICbe,2062-04-04,3343,127034
arcPj,2049-05-02,2596,220660
xuXJD,2087-04-12,2327,55848
LncVn,2065-04-25,4104,262656
DpLms,2102-07-14,9747,526338
ukbYT,2083-08-23,8907,418629
LUaMu,2083-03-07,2162,164312
HlQhV,2062-10-03,7796,459964
xqytA,2096-04-23,8773,807116
yRrjt,2115-11-22,8188,73692
qnaRz,2057-10-28,3228,96840
bLEdL,2106-07-20,3468,287844
nBWsX,2085-11-27,2666,143964
YEDdv,2050-01-20,2626,89284
Huqaw,2063-10-20,3231,216477
VEMDU,2065-12-27,9973,648245
ScRaF,2045-06-07,5906,389796
IkEWb,2055-04-18,7887,449559
yUAkF,2066-01-18,7016,554264
vmMwF,2046-11-02,7282,458766
CxgDi,2058-01-20,8083,557727
EiFLE,2090-03-31,4671,303615
vebAI,2104-06-03,8230,197520
hjmEW,2065-08-14,3963,368559
XwqDz,2022-04-11,3453,41436
oTQNK,2111-06-09,4835,241750
yfCFT,2064-08-20,6467,200477
sqipH,2060-09-24,9700,873000
vKHum,2038-01-26,3495,335520
GJYlu,2113-05-27,9245,101695
XsQNB,2071-02-19,6423,378957
XyNYW,2037-07-21,7083,502893
KfNPE,2041-02-28,9722,661096
zWLjt,2066-04-09,6688,381216
LBZOO,2098-11-28,7594,68346
jBUyx,2043-05-30,4897,386863
BkcIO,2108-11-07,9947,377986
npohD,2039-01-19,5928,290472
oHlSy,2106-08-28,8486,670394
ORjNJ,2054-05-01,4478,85082
nMeRc,2026-11-20,5078,81248
KPZsa,2095-05-30,4875,355875
HjFMY,2106-01-29,6026,253092
ZfISm,2072-04-10,2105,61045
xdQSe,2060-01-03,2759,245551
WZjPt,2024-12-17,3244,308180
uJKMn,2028-12-12,3273,248748
ycZWf,2071-01-06,3914,387486
jzDgS,2040-02-18,4477,237281
ThCjH,2120-12-14,7236,448632
LHQkS,2072-07-29,3312,86112
sEorK,2052-09-13,4271,350222
mlKgn,2078-03-29,4213,185372
wywHO,2105-08-16,6410,641000
YBGmN,2030-11-19,6168,419424
jBTfn,2097-02-07,2219,42161
NxHAX,2075-09-12,7830,493290
BtXrB,2074-06-11,8491,815136
SIGvq,2094-10-25,6282,56538
YUuxM,2065-10-13,4615,392275
lIxwY,2058-11-07,6762,635628
WRTEU,2113-01-27,3521,73941
aYZse,2102-07-19,3642,251298
uGymu,2077-05-03,9958,707018
bdVkY,2070-05-06,6838,164112
xxxdQ,2045-01-23,4350,334950
TEoKF,2037-12-27,3916,117480
TqvHY,2059-11-20,8426,606672
YrCmK,2060-05-05,3742,348006
AyODv,2088-06-11,9740,652580
SLGvg,2054-07-06,9541,543837
xYRIJ,2106-11-25,6102,317304
mQdRc,2063-12-30,4569,146208
PTuRg,2116-08-17,2420,234740
sBYvZ,2086-10-09,6876,240660
obwvs,2113-07-09,4289,287363
FvafL,2036-08-01,8336,333440
Lophj,2109-09-16,8443,388378
kIGjc,2067-08-21,4911,338859
hzhfC,2033-06-23,5540,343480
VcTBw,2087-11-21,3787,355978
SJmMg,2053-11-20,4972,293348
eFaAS,2102-09-03,8600,498800
GAZpr,2069-10-21,6175,74100
RzlSK,2062-02-13,9695,649565
WxaxZ,2065-02-21,2023,190162
VwQUS,2041-05-18,6794,298936
wGTkG,2030-12-03,4383,140256
xhwRj,2036-10-18,7828,610584
SJElI,2044-12-03,8075,678300
KUzqX,2048-12-23,9769,840134
aPylH,2119-05-26,6626,404186
meNtD,2023-02-05,4559,118534
pIQTk,2047-07-28,9838,767364
ExDQm,2105-05-22,3192,233016
bXRMv,2071-04-24,9823,137522
yBnce,2059-04-27,7420,356160
scuvi,2096-09-06,7658,559034
pgqEq,2061-10-31,2038,130432
ytYLT,2104-09-07,2026,56728
LDiYP,2065-07-21,8270,702950
WKkXA,2089-05-21,4617,180063
ABviR,2082-01-18,2916,99144
hJegb,2101-01-02,7026,386430
HKTiq,2033-10-24,9054,570402
OHnow,2068-09-08,6605,389695
FlrAk,2071-01-08,2848,91136
RFgpa,2102-09-19,5165,61980
saQBN,2117-03-30,4587,146784
Jkjcg,2037-06-25,9987,928791
nPQjP,2025-05-04,6088,401808
NdXau,2063-01-17,4314,293352
eNHsM,2114-04-11,6070,345990
ntjoe,2030-04-09,3684,73680
uJhPn,2080-10-14,9001,756084
AXiBL,2075-08-03,2671,125537
CqZhn,2067-03-23,8761,254069
CYcPN,2109-07-29,7905,584970
DpXrY,2093-04-23,7845,54915
JZmGM,2026-10-24,5365,380915
NAqcA,2032-12-30,5711,222729
lTPEo,2030-02-25,4179,167160
sTXYe,2057-07-16,4049,242940
gsXOr,2068-04-08,7355,308910
YRwUE,2113-03-15,4434,283776
RHAuO,2029-05-19,6907,124326
INYMj,2101-11-15,7517,52619
qNgVE,2079-07-29,2021,18189
bPUCM,2063-11-29,7239,202692
NyHOc,2072-09-20,6834,252858
pwnlB,2069-04-21,8270,719490
jcBdh,2054-06-19,9208,451192
byOjC,2086-09-19,3367,336700
AaqJK,2114-10-02,4604,115100
tzcPa,2074-10-19,3266,62054
Hkqpu,2109-09-27,6239,455447
Iizvd,2044-11-01,6811,435904
RDqil,2107-10-11,7149,85788
uHVWC,2058-11-17,2361,77913
RJhmE,2047-04-14,7535,519915
XvqqP,2081-01-23,4113,106938
xWhJf,2062-02-16,8607,809058
yGLBj,2092-12-05,9167,256676
dNYXo,2095-03-31,5700,552900
synBh,2117-10-16,8446,337840
hgXTv,2063-03-16,5759,362817
QscgK,2074-09-08,9696,475104
uDZNS,2107-02-19,6590,125210
gYdPd,2073-01-23,2758,137900
swMcN,2053-04-04,3983,107541
huOCi,2046-03-22,9770,244250
XKpkB,2026-07-17,9801,715473
IQIoQ,2109-01-06,2908,183204
Pqibt,2030-07-30,3032,242560
QLYru,2069-07-01,6471,181188
prNjp,2111-04-23,8531,110903
ywDgw,2022-05-02,4374,96228
EOuGi,2108-10-11,7850,761450
qGCvQ,2030-07-08,4617,401679
IwMFG,2033-04-28,8423,623302
RNCWl,2088-01-05,8397,58779
iufYB,2031-04-23,3084,120276
anlBU,2108-05-27,7420,126140
SPPBt,2056-04-18,9339,784476
uDaMI,2047-04-27,7029,569349
abUtW,2044-10-15,4972,273460
bceYY,2066-02-28,9387,131418
yIpfP,2053-03-07,7665,636195
iapZh,2081-12-20,8950,250600
xqxiX,2106-06-12,7073,346577
GpVwe,2109-07-27,6069,333795
TfCjo,2022-02-01,7885,441560
uSIuL,2061-01-17,3430,233240
DKhMG,2053-02-18,6820,334180
UMzIr,2114-10-12,7078,545006
JEcPe,2038-04-09,6521,71731
dHOWb,2035-06-29,2517,123333
MTtET,2087-07-07,9564,812940
cDvSm,2036-10-27,6124,226588
YqlzQ,2044-06-06,2156,187572
TIIHZ,2090-06-25,3403,319882
tQEig,2073-06-10,4260,21300
zEpHg,2064-05-08,6723,383211
EJFNk,2085-04-02,6336,202752
AvbxV,2053-09-03,8411,471016
HpTWl,2077-09-22,4461,98142
QCjmN,2070-05-08,4483,425885
tzeZO,2042-11-21,5543,49887
Kwcjp,2103-06-16,8488,475328
pcROx,2089-11-28,9784,293520
gAMtd,2060-01-25,5007,25035
VjKsx,2093-11-16,4700,282000
svunt,2102-12-01,6792,638448
YuwRT,2081-04-26,8203,336323
hPeiL,2078-11-07,8902,543022
uadTG,2118-05-16,5718,51462
CcTQy,2060-10-11,3286,124868
MfVCP,2070-10-26,9453,727881
gfSXb,2098-06-25,4303,223756
GPemI,2079-04-15,2773,58233
LohWj,2021-08-06,5716,365824
AlHDZ,2084-09-08,4925,285650
rykeP,2095-05-08,2356,230888
hAfge,2075-03-11,5603,442637
HMraQ,2079-08-30,2841,56820
eRGZG,2105-04-20,8319,532416
BzeNi,2043-09-07,8371,108823
dnagi,2023-02-26,4940,281580
JIrDE,2074-10-21,7053,246855
hYddv,2090-07-05,4718,212310
NvIxY,2117-06-21,4767,42903
geUiu,2109-11-14,4816,57792
vFTOt,2028-11-13,4192,255712
rLEAw,2078-10-03,2426,186802
jTOEa,2101-04-06,3533,286173
UufKk,2103-10-12,9038,497090
NaMdF,2085-12-25,4574,86906
vGgMR,2077-07-05,9611,816935
pqzjt,2115-07-20,9297,529929
qoWVi,2082-08-24,6699,33495
EzcZR,2075-02-11,8266,314108
XdLFb,2022-08-30,5492,450344
WqIEX,2085-12-13,6963,633633
KsXVw,2105-10-07,4190,289110
pQOhV,2075-07-10,7333,58664
sQwdy,2078-06-01,8626,543438
jaMrl,2060-04-16,5527,138175
GRjmN,2101-03-28,7654,122464
emfQE,2068-10-25,2809,134832
wRGlS,2028-08-31,5027,85459
YxXHJ,2028-10-03,8308,116312
JHBjS,2058-03-29,3972,206544
vyoFP,2039-07-19,5203,46827
cIism,2111-08-24,7946,627734
OSbey,2083-06-16,8967,627690
RLQox,2066-12-03,2842,258622
DLXXM,2024-10-14,7633,244256
oFMyv,2114-04-22,7613,182712
FMBqm,2088-06-13,4431,159516
RNPtE,2026-04-12,2289,132762
zpakt,2101-07-12,8247,404103
NLIXr,2116-06-12,3622,123148
LWokn,2118-07-27,3623,184773
mEnMN,2121-07-26,7080,431880
jikCb,2062-12-18,4339,260340
hMhBO,2117-04-27,5006,100120
iPoPi,2094-05-23,8897,364777
dqwSi,2074-11-17,2995,23960
fQpRI,2119-06-13,7394,103516
PqbsG,2064-09-17,3511,126396
DTWMq,2109-08-25,8998,503888
gwbWS,2106-02-15,6877,130663
yaSLi,2056-11-15,5093,66209
NSXnP,2084-06-28,2391,196062
btuqq,2040-09-13,7963,366298
rGKjc,2073-07-07,7719,625239
AMajW,2062-09-08,4566,246564
zmeiH,2115-04-25,5153,391628
UodQV,2066-04-18,8091,275094
kFoXg,2115-08-03,3665,186915
aVuXr,2054-09-29,7398,73980
uCgMd,2120-02-14,8274,719838
hRuRL,2066-02-06,5455,163650
tBSGm,2066-08-15,8025,698175
QJNYu,2028-02-27,3667,117344
NUyOZ,2070-07-01,5301,169632
qSebG,2046-04-28,5796,121716
HXgiL,2054-04-08,2487,17409
dziKG,2097-06-12,4699,145669
xjIiO,2078-07-08,7154,186004
rpbLk,2079-12-08,7737,719541
DZcGC,2043-05-19,4775,281725
CRFfQ,2075-03-09,9470,587140
OiMKI,2035-06-16,5911,200974
BTAjc,2101-07-21,5209,166688
XXAjT,2063-04-23,4961,173635
IsNDn,2040-09-12,5114,71596
QaUMN,2116-07-26,4787,86166
wurcK,2093-03-01,2209,70688
kpmEp,2119-03-31,6707,435955
iyUdi,2022-07-16,9053,787611
TUqOz,2038-10-22,3917,66589
TQhEH,2051-10-22,7170,351330
vNjvh,2081-05-07,6289,169803
nCpCR,2050-05-14,3082,218822
OisEW,2035-02-20,7605,722475
rzWpv,2088-02-13,2853,253917
raUeR,2080-05-07,8128,617728
Nmidn,2065-05-09,9144,566928
TFkna,2036-08-30,5790,237390
fwNoW,2090-03-15,9414,894330
Pfnjx,2057-06-30,6009,282423
gnIxY,2082-02-14,4869,365175
eQsqH,2113-07-12,7463,462706
ekYdJ,2116-05-09,7809,624720
UqncH,2102-04-11,6889,289338
bHvQY,2099-09-22,8085,485100
ooFMl,2023-02-07,5441,484249
BHMMR,2084-02-19,6947,111152
iNHre,2021-03-25,9422,895090
vneIJ,2101-04-29,2745,13725
LtozY,2026-10-28,7358,95654
rDduE,2045-10-21,7500,420000
yfBSp,2070-05-19,7795,428725
hlorh,2063-01-05,3190,255200
hFHEe,2065-01-14,3333,226644
ueVpT,2046-09-26,7225,614125
kARRM,2044-06-10,6418,474932
HeRgG,2039-12-15,4312,219912
KtVeF,2041-08-13,7831,242761
TYMCc,2035-03-22,6675,313725
rPlyx,2048-03-26,7198,604632
RwoJX,2119-02-04,5007,490686
RnfWE,2072-01-13,3585,322650
dLNJC,2120-12-05,9281,538298
wRVSD,2121-09-18,5853,286797
naVXO,2085-12-04,2003,70105
Vhrir,2022-05-05,9492,569520
xnqgV,2073-07-28,4015,144540
UAlSz,2102-03-07,9784,538120
soSos,2108-04-13,5302,376442
pBadJ,2036-12-18,4850,470450
DiAjh,2075-01-28,8412,134592
MGHhA,2030-05-23,7463,731374
rWKmx,2025-02-04,3141,288972
JuHHk,2073-10-16,5515,496350
gosJF,2059-05-24,9902,623826
wEXNf,2079-12-17,6132,55188
erENa,2028-01-12,5182,228008
KIYze,2065-01-28,2969,169233
ZITXO,2071-07-25,2676,123096
ukwKz,2094-12-17,6739,539120
fROpz,2105-07-27,4966,168844
SOpJC,2052-02-26,5852,409640
dEUJN,2046-05-20,8195,442530
SIymk,2108-12-14,4559,86621
dGlTK,2120-03-23,3482,313380
rKzml,2062-08-29,2295,11475
lbbAI,2025-01-26,3110,130620
DJjpR,2043-08-18,2655,244260
hejzM,2102-04-18,7485,299400
oZZEy,2050-07-12,7196,546896
HytDf,2091-05-07,3067,49072
ImKgR,2057-09-23,6316,618968
bzqhj,2038-06-14,6998,524850
JtNFm,2051-02-06,9337,336132
gIBGn,2089-11-23,8083,371818
BYHfs,2114-04-22,5919,396573
jSYfC,2119-08-16,6507,208224
XfDRz,2071-04-19,6174,123480
wuyow,2022-10-01,3460,342540
GhoWI,2083-06-09,6695,495430
LWALp,2109-05-06,7913,727996
kImZj,2093-11-29,6380,229680
xUZHW,2098-12-25,7252,725200
XHXCu,2051-04-12,3010,195650
LrRYP,2053-07-25,6442,554012
ZTCzx,2058-12-13,8502,603642
GaflA,2048-05-23,8440,261640
xXQVx,2097-05-23,4482,49302
yoPMM,2083-03-12,5693,500984
fnifp,2119-12-10,3309,185304
UBiHD,2092-02-17,4384,412096
pHkIy,2034-09-01,4887,200367
hAamr,2062-10-29,5381,182954
NGGPn,2116-06-06,4335,342465
PieYt,2077-03-02,3041,301059
BBviV,2023-06-23,7915,585710
WGIMR,2023-06-24,3033,288135
Fcoqj,2047-08-23,8409,235452
zxbcV,2121-01-12,7361,529992
aqXjv,2100-09-19,6232,93480
HwABJ,2048-11-03,6664,399840
pwxsm,2049-07-23,2175,143550
AxKjw,2068-01-05,2812,64676
KhQou,2106-11-25,6126,36756
FVLXv,2098-07-29,7193,330878
LzYQM,2046-11-30,4978,283746
eiFNn,2093-01-10,6767,148874
HTneU,2107-10-29,6550,451950
woWTU,2063-01-22,6861,363633
afDKH,2073-06-01,5452,152656
fXnQd,2045-01-06,3949,343563
nDWOq,2080-06-03,7130,442060
mgRkA,2057-12-12,9445,198345
rwALY,2088-06-11,4794,52734
bGjFI,2032-10-02,3517,228605
OjAxV,2037-10-02,7406,422142
pliSK,2060-09-21,6446,593032
dkzSF,2076-04-11,9089,218136
MuwFP,2113-01-24,6231,529635
cfFWu,2081-11-28,5807,249701
xfVbw,2023-11-22,2562,207522
xBRCe,2117-06-07,2883,155682
AiXGp,2087-02-18,9775,400775
COxZZ,2088-09-11,6690,113730
DgDLy,2115-08-07,9589,383560
yqSqM,2027-12-26,3962,51506
KuELV,2069-11-19,9664,202944
LQmGM,2079-05-07,5670,515970
gMrrU,2058-12-27,3679,316394
yYKlJ,2028-04-01,3416,201544
vlExD,2063-02-15,4864,335616
unHPa,2121-07-30,9012,72096
Ijovy,2105-03-12,7290,451980
jPInm,2022-01-20,9902,683238
gkiUJ,2033-06-11,9344,65408
cSwhe,2077-06-18,6103,451622
zKGLk,2058-02-06,7885,488870
HRRep,2034-07-18,9557,382280
cAurE,2048-05-10,9799,166583
YhtWY,2097-08-03,8400,50400
eSItw,2032-06-13,7899,789900
flkSX,2076-05-07,6336,221760
ltOdM,2088-06-22,9409,875037
iwuQa,2036-02-21,6772,338600
KcZRO,2111-03-21,5242,31452
yGEPn,2119-04-28,3306,218196
ZPCiI,2085-05-09,2388,148056
clyey,2036-05-28,7932,634560
ptuHY,2035-03-05,4121,387374
DSLiG,2056-12-11,5652,452160
tkjTV,2040-06-01,5028,442464
jpOue,2082-07-17,5145,97755
gHtBk,2039-01-03,5487,274350
HaQbW,2042-10-20,2486,96954
lPFrF,2061-08-11,5700,74100
zNqnr,2024-04-06,8754,630288
oSLEf,2067-08-04,9116,629004
XOeGK,2073-02-07,7300,700800
MkhmR,2059-05-23,7571,128707
HDFVh,2115-07-21,3993,59895
bZNrv,2041-04-06,4417,401947
qqMRa,2106-09-26,7086,609396
yuPlp,2088-03-21,4543,177177
EgDVY,2047-03-05,4414,211872
oJRnH,2075-06-07,9363,795855
Ulvwf,2101-06-22,6931,194068
Zdkte,2077-04-25,4530,398640
vuCOP,2043-01-19,9858,571764
kLAcH,2057-09-24,6227,180583
XGhbO,2073-06-14,6870,673260
XQaHJ,2068-01-26,4388,267668
xHllz,2058-03-27,2168,15176
XEmIJ,2054-10-20,8707,557248
orpMr,2031-06-22,9778,166226
jyrvB,2024-02-20,5491,373388
DiWdM,2094-12-23,7329,359121
pJbdt,2093-05-29,4182,209100
aQesR,2052-07-24,4950,54450
yaVEF,2120-05-13,8233,181126
NRoJG,2086-09-17,6134,564328
aTfZz,2065-02-15,6121,318292
oWLEE,2107-04-22,3183,95490
yutoT,2073-12-16,8696,486976
dGvdC,2096-12-25,9595,863550
AYYHE,2109-12-03,4502,391674
Pqphe,2035-10-28,2061,117477
VZEKW,2037-12-09,4096,53248
WRVNv,2044-05-11,4557,154938
iHfaD,2057-06-08,9994,359784
alDAd,2060-08-16,2897,185408
flZxQ,2108-02-23,9207,902286
NoAhW,2097-11-06,7309,270433
MRUez,2076-01-21,6356,146188
jqVSB,2091-11-06,3918,387882
aEZLq,2037-06-24,7481,598480
jFHnp,2092-10-27,4271,55523
niuao,2035-04-17,4369,419424
uxoTY,2108-11-16,5429,401746
QfxWo,2048-10-21,6355,222425
AgdDr,2087-12-19,6408,519048
zDqyD,2022-05-20,2606,20848
DQdfx,2107-05-09,5128,199992
GrqPo,2103-03-26,7238,65142
eSTsG,2059-01-26,7503,570228
oqAWv,2022-02-26,7481,381531
TbVIw,2025-03-09,7412,133416
FCIWC,2115-08-03,7276,72760
wAqsT,2098-12-28,6378,420948
UmHsj,2086-10-06,7646,84106
aOMVv,2064-11-14,3171,101472
DgKsH,2088-09-03,6431,565928
XAQvR,2022-01-22,3464,180128
VMttA,2067-10-01,3896,257136
RMmcx,2105-06-25,2258,160318
fGpJo,2070-03-09,5732,97444
gQLfK,2021-11-23,4113,370170
NwOBS,2025-04-25,2656,66400
vpVkm,2041-03-10,9174,788964
BvaxX,2082-01-23,6513,618735
WkQEr,2032-05-02,7646,198796
NEJMD,2099-07-08,6490,207680
iWElQ,2121-08-23,5559,272391
uBeRU,2056-05-17,5650,288150
IGvms,2024-03-05,8234,139978
QtidG,2044-01-09,4487,40383
QAbBt,2113-08-24,7013,91169
GlqCH,2059-11-07,2627,160247
clIpF,2059-02-20,5786,480238
hgYlA,2033-09-18,6999,559920
GXuAF,2063-06-20,7531,399143
aTYKa,2079-09-15,7786,537234
jDKYr,2059-04-20,7383,575874
HpDxV,2055-06-13,3164,256284
yKFQJ,2028-02-27,5745,195330
mYRzy,2083-02-19,5417,520032
YbrVf,2030-01-13,5239,47151
OnxjQ,2073-11-28,3727,309341
TSqRr,2073-08-06,8018,713602
NDtjR,2060-07-21,8670,381480
kPsmd,2120-08-12,4620,106260
GeMWZ,2106-08-01,5610,370260
Dgwbu,2086-07-06,9232,101552
RJOUN,2077-09-02,3114,121446
KOOGk,2121-03-06,3837,253242
etwzA,2096-09-25,5358,26790
gkJwL,2088-06-14,4423,22115
TkCEQ,2091-09-12,8468,795992
mfVba,2052-11-28,5502,434658
iVjoX,2038-01-04,6983,377082
xNjcJ,2095-11-13,2042,134772
GQUGT,2039-09-27,4420,269620
YaHYp,2060-08-24,2135,23485
XPLIp,2051-03-30,6349,139678
KhXqf,2113-02-17,8294,522522
nBQnc,2023-10-10,8366,167320
TbFwW,2098-04-05,4975,199000
kNhde,2023-04-02,5941,148525
dhFID,2049-11-05,9443,283290
EZiaQ,2060-07-31,3420,64980
sLFmF,2082-01-06,2357,216844
toqFu,2070-12-21,2609,65225
PdveO,2079-12-20,5456,480128
BzZTV,2047-11-26,5038,246862
khBfg,2074-03-29,6511,156264
Brbyo,2050-03-04,9031,424457
hxCJQ,2121-04-16,6783,156009
PXenY,2045-10-16,8906,552172
cwtDX,2042-01-26,5765,259425
eUPbR,2107-02-14,4770,85860
WmlnQ,2111-09-11,2963,198521
kOlaN,2091-04-28,2768,182688
yrQct,2039-09-20,7579,53053
WJdpA,2092-03-03,7226,173424
fXWVR,2052-03-10,5350,37450
NMxTB,2078-02-11,6127,196064
pUtri,2051-10-18,8574,257220
wnZIE,2026-04-27,2506,42602
TgYFa,2021-07-11,9937,467039
aNprq,2098-04-13,8955,779085
FLcJk,2112-04-05,3526,102254
DsvRZ,2034-06-14,2973,95136
MUHIO,2033-05-16,3084,206628
PnQku,2034-08-04,7516,563700
auapI,2092-08-28,9210,202620
OgydP,2096-02-26,6940,395580
zFXxM,2033-06-03,3499,349900
zQzLp,2052-11-14,4288,197248
FIAJK,2121-02-23,4638,166968
fhhcY,2082-03-03,3590,326690
zghcv,2036-09-11,4526,448074
KIJls,2068-01-25,6059,212065
wdpvP,2102-03-18,8957,877786
fFXEw,2083-02-13,7946,468814
qYLhG,2029-05-05,3189,267876
VuEHV,2024-02-09,6165,345240
GlgRx,2023-04-22,4652,167472
nvdSW,2101-09-20,6358,95370
kOoCc,2069-10-18,6206,533716
UbVdI,2031-02-21,6598,118764
NssPe,2032-02-24,9876,661692
xFuoR,2039-07-08,2903,150956
DTMgX,2063-02-05,9076,136140
mlJlb,2091-06-21,4515,158025
ymBoG,2025-11-27,6484,414976
IaTIL,2097-07-28,5541,326919
RDRbk,2057-08-12,3006,249498
PEdzJ,2095-04-21,5834,186688
uvYKG,2076-06-23,6517,514843
kaKpY,2098-07-30,9458,255366
SeXAD,2061-02-23,4472,134160
QMmbL,2070-09-19,7930,658190
AGZKo,2090-03-03,6793,285306
TScRb,2109-05-09,4123,210273
KGAMJ,2043-03-20,4331,73627
JViUc,2089-09-24,2200,206800
KAhnw,2040-06-08,7330,307860
xhPHG,2095-07-02,5430,92310
ZSErb,2079-01-15,6528,313344
PuWMA,2103-10-02,8171,261472
IXpTk,2111-01-29,6272,219520
soqBT,2114-01-13,3750,56250
UYTSr,2091-11-14,3960,150480
cfLcc,2118-03-16,5469,257043
LCmQP,2029-01-11,6414,532362
zQebo,2107-02-10,3114,74736
hWvFA,2024-05-08,4400,176000
tqpRp,2084-05-15,2609,49571
hUecU,2066-06-01,7757,411121
wyZhm,2063-10-05,4611,244383
EOVmQ,2041-05-08,3154,141930
wdJWS,2056-01-24,4356,361548
vVlLg,2042-06-10,4646,315928
dvYIP,2055-05-21,5396,161880
EYsXj,2073-05-28,6567,315216
IJRUx,2073-11-03,2596,119416
BQvxj,2096-05-19,6185,290695
MZeaV,2094-04-11,6564,183792
GdwjX,2086-10-12,8909,44545
XzDRI,2092-08-13,7001,140020
SfoCb,2121-06-01,9326,690124
XHZpl,2105-01-27,8389,654342
qhGWw,2092-01-23,5281,401356
EyAMJ,2032-08-24,2011,78429
cOkai,2067-03-11,2738,136900
ErNKN,2059-09-16,9588,95880
LUZXk,2111-02-06,6690,100350
LCbTC,2096-09-12,6252,137544
aFBqj,2093-10-09,3900,382200
LgLtU,2055-12-19,3673,51422
SVJuK,2045-04-14,2191,111741
VgqlC,2083-08-16,4552,209392
lNIwZ,2099-11-14,6070,607000
nrDwj,2110-01-29,6404,192120
mTYLg,2044-01-24,9643,173574
kZqaY,2033-10-22,2551,168366
biUrp,2056-12-04,4880,287920
dySwt,2110-02-24,7608,486912
nXTSo,2099-08-15,5311,31866
NYJYP,2079-12-10,8315,723405
TdqRz,2057-06-29,8255,660400
DLuNM,2074-02-01,3622,61574
iOdxH,2093-04-12,2420,65340
gKrAl,2038-08-31,4340,416640
qjOML,2094-10-18,6121,208114
vzFzF,2024-03-19,8601,739686
IedHV,2084-11-24,5234,444890
eZrvP,2034-10-13,4902,397062
iflfM,2043-06-30,5369,48321
ylIMC,2053-07-17,3362,80688
VMeqN,2052-02-26,2196,122976
AwOZr,2081-05-04,6715,543915
SiIRG,2111-12-19,3941,256165
KMQJh,2036-05-08,2946,50082
ZkYJi,2113-10-26,6650,472150
QivYi,2108-03-27,9270,176130
jdRdI,2036-01-21,5759,472238
dlRPu,2073-03-27,8984,610912
AEzua,2062-09-24,4741,412467
udeoO,2106-11-04,8386,67088
tIbkH,2096-06-20,5793,150618
jnckU,2036-05-02,3006,159318
UqKHU,2089-11-06,4953,39624
fvvzF,2031-12-01,7965,342495
ubBvJ,2081-09-15,9534,486234
jcBKP,2076-01-01,8581,154458
MZufH,2088-09-25,5090,45810
leBWA,2081-06-21,9575,794725
FZkIh,2060-02-16,5895,442125
QcxGX,2041-08-24,4921,280497
OYDFS,2071-12-19,6127,122540
